sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.0,3.063,0.0,0.0,1.253,1.437,18.32,-8.191,-0.001
38.4,2.709,0.0,-0.885,1.989,2.244,18.32,-8.191,-0.377
38.8,2.355,0.0,-0.885,3.115,3.388,18.32,-8.191,-0.376
39.2,3.508,0.0,2.883,4.398,3.025,18.32,-8.191,1.568
39.6,4.661,0.0,2.883,5.386,1.915,18.32,-8.191,1.564
40.0,4.761,0.0,0.251,6.141,1.859,1.358,-10.69,0.191
40.4,4.862,0.0,0.251,6.714,1.007,2.021,-11.002,0.191
40.8,5.477,0.0,1.537,6.844,-0.359,2.952,-11.315,0.862
41.2,6.091,0.0,1.537,6.596,-0.882,4.076,-10.737,0.862
41.6,5.903,0.0,-0.472,6.299,-0.601,5.054,-10.159,-0.174
42.0,5.714,0.0,-0.472,6.271,0.458,5.824,-2.866,-0.12
42.4,5.237,0.0,-1.191,6.723,1.804,6.428,-2.784,-0.355
42.8,4.761,0.0,-1.191,7.77,3.433,6.666,-1.987,-0.306
43.2,5.575,0.0,2.036,31.161,3.406,6.653,-1.19,1.408
43.6,6.39,0.0,2.036,32.455,3.061,33.892,-2.856,1.315
44.0,7.561,0.0,2.928,33.394,1.635,7.224,-8.07,1.651
44.4,8.732,0.0,2.928,33.762,0.208,8.054,-7.79,1.693
44.8,8.907,0.0,0.438,33.712,-0.457,9.042,-7.511,0.347
45.2,9.082,0.0,0.438,33.397,-1.122,9.99,-7.238,0.408
45.6,10.623,0.0,3.853,32.749,-2.115,11.172,-6.965,2.164
46.0,12.165,0.0,3.853,31.704,-3.109,12.675,-5.764,2.202
46.4,12.325,0.0,0.4,30.233,-4.247,14.038,-4.564,0.433
46.8,12.484,0.0,0.4,28.307,-5.386,15.039,-3.631,0.465
47.2,12.29,0.0,-0.486,26.12,-5.547,15.66,-2.698,-0.008
47.6,12.095,0.0,-0.486,23.869,-5.709,15.968,-2.46,-0.048
48.0,10.903,0.0,-2.98,21.893,-3.888,15.904,-2.221,-1.296
48.4,9.711,0.0,-2.98,20.702,-2.067,15.394,-2.615,-1.307
48.8,9.97,0.0,0.648,0.0,0.0,14.855,-3.009,0.529
49.2,10.229,0.0,0.648,0.0,0.0,14.497,-3.0,0.485
49.6,11.549,0.0,3.298,0.0,0.0,14.45,-2.991,1.9
50.0,12.868,0.0,3.298,0.0,0.0,14.831,-2.494,1.996
50.4,13.327,0.0,1.147,0.0,0.0,15.368,-1.997,0.72
50.8,13.786,0.0,1.147,0.0,0.0,15.854,-1.322,1.053
51.2,13.422,0.0,-0.909,0.0,0.0,16.089,-0.646,-0.208
51.6,13.059,0.0,-0.909,0.0,0.0,15.997,-0.413,-0.272
52.0,12.812,0.0,-0.618,0.0,0.0,15.69,-0.179,-0.086
52.4,12.564,0.0,-0.618,0.0,0.0,15.333,-0.663,-0.097
52.8,13.154,0.0,1.474,0.0,0.0,15.239,-1.147,1.021
53.2,13.744,0.0,1.474,0.0,0.0,15.512,-1.323,1.056
53.6,13.642,0.0,-0.253,0.0,0.0,15.954,-1.499,0.144
54.0,13.541,0.0,-0.253,0.0,0.0,16.333,-1.216,0.15
54.4,13.259,0.0,-0.705,0.0,0.0,16.523,-0.933,-0.119
54.8,12.977,0.0,-0.705,0.0,0.0,16.48,-0.613,-0.124
55.2,11.8,0.0,-2.943,0.0,0.0,16.016,-0.293,-1.253
55.6,10.623,0.0,-2.943,0.0,0.0,15.222,-1.316,-1.286
56.0,9.423,0.0,-3.0,0.0,0.0,14.363,-2.34,-1.292
56.4,8.223,0.0,-3.0,0.0,0.0,13.369,-3.045,-1.357
56.8,7.393,0.0,-2.073,0.0,0.0,12.251,-3.751,-0.903
57.2,6.564,0.0,-2.073,0.0,0.0,11.111,2.618,-0.883
57.6,6.281,0.0,-0.707,0.0,0.0,10.086,1.776,-0.046
58.0,5.998,0.0,-0.707,0.0,0.0,9.355,0.576,0.054
58.4,6.348,0.0,0.873,0.0,0.0,9.118,-7.834,0.84
58.8,6.697,0.0,0.873,0.0,0.0,9.298,-8.021,0.629
59.2,7.644,0.0,2.367,0.0,0.0,9.812,-8.207,1.296
59.6,8.591,0.0,2.367,0.0,0.0,10.645,-7.724,1.297
60.0,9.797,0.0,3.014,0.0,0.0,11.715,-7.241,1.637
60.4,11.002,0.0,3.014,0.0,0.0,13.266,-7.713,1.64
