sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
92.0,1.052,0.0,0.0,0.217,3.431,14.093,-8.09,-0.0
92.4,1.677,0.0,1.563,1.605,3.508,14.093,-8.09,0.895
92.8,2.302,0.0,1.563,2.939,3.162,14.093,-8.09,0.885
93.2,3.06,0.0,1.894,4.108,2.684,14.093,-8.09,1.053
93.6,3.817,0.0,1.894,4.982,1.686,14.093,-8.09,1.05
94.0,4.168,0.0,0.877,5.538,1.094,14.093,-8.09,0.518
94.4,4.519,0.0,0.877,5.902,0.724,1.624,-10.742,0.518
94.8,4.984,0.0,1.163,6.094,0.239,2.295,-11.108,0.667
95.2,5.45,0.0,1.163,6.127,-0.077,3.298,-11.474,0.667
95.6,5.541,0.0,0.228,6.107,-0.019,4.37,-10.892,0.179
96.0,5.632,0.0,0.228,6.328,1.123,5.244,-10.31,0.18
96.4,5.625,0.0,-0.018,7.025,2.364,5.878,-2.391,0.106
96.8,5.617,0.0,-0.018,8.244,3.728,6.225,-1.682,0.253
97.2,6.131,0.0,1.285,9.903,4.57,6.463,-1.337,1.116
97.6,6.646,0.0,1.285,11.678,4.304,34.192,-2.786,1.08
98.0,7.502,0.0,2.14,13.278,3.695,32.545,-2.828,1.359
98.4,8.358,0.0,2.14,14.616,2.998,7.855,-7.515,1.197
98.8,9.278,0.0,2.301,15.663,2.236,8.794,-7.541,1.362
99.2,10.198,0.0,2.301,16.221,0.555,10.11,-7.567,1.374
99.6,10.647,0.0,1.123,16.201,-0.655,11.749,-7.782,0.742
100.0,11.097,0.0,1.123,15.793,-1.386,13.654,-7.998,0.777
100.4,10.365,0.0,-1.828,15.329,-0.936,15.37,-7.12,-0.698
100.8,9.634,0.0,-1.828,14.905,-1.183,16.442,-6.242,-0.766
101.2,9.658,0.0,0.059,14.232,-2.184,16.942,-4.965,0.175
101.6,9.682,0.0,0.059,13.162,-3.164,16.94,-3.688,0.228
102.0,8.743,0.0,-2.348,11.893,-3.182,16.503,-3.701,-1.038
102.4,7.803,0.0,-2.348,10.865,-1.955,15.695,-3.714,-1.023
102.8,7.186,0.0,-1.543,10.264,-1.05,14.723,-4.434,-0.656
103.2,6.569,0.0,-1.543,9.959,-0.478,32.186,-4.994,-0.647
103.6,6.245,0.0,-0.809,9.823,-0.2,31.063,-4.576,-0.317
104.0,5.922,0.0,-0.809,9.988,1.027,29.599,-3.939,-0.291
104.4,6.438,0.0,1.291,10.477,1.415,27.92,-3.303,0.747
104.8,6.954,0.0,1.291,11.174,2.07,26.356,-3.489,0.804
105.2,7.444,0.0,1.223,12.138,2.752,25.069,-3.675,0.736
105.6,7.933,0.0,1.223,13.316,3.134,24.049,-3.849,0.784
106.0,9.482,0.0,3.874,14.433,2.456,23.507,-4.023,2.136
106.4,11.032,0.0,3.874,15.124,0.998,23.406,-2.959,2.129
106.8,11.061,0.0,0.071,15.536,1.061,23.196,-1.895,0.341
107.2,11.089,0.0,0.071,15.954,1.026,22.933,-2.643,0.304
107.6,11.854,0.0,1.911,16.21,0.254,23.129,-3.391,1.082
108.0,12.618,0.0,1.911,16.182,-0.392,24.019,-4.591,1.266
108.4,12.386,0.0,-0.58,16.095,-0.041,25.497,-5.791,-0.066
108.8,12.154,0.0,-0.58,16.077,-0.052,45.475,-4.116,-0.091
109.2,12.207,0.0,0.133,15.996,-0.349,46.564,-4.963,0.276
109.6,12.26,0.0,0.133,15.784,-0.715,48.011,-5.809,0.279
110.0,12.176,0.0,-0.212,15.452,-0.944,49.685,-6.121,0.124
110.4,12.091,0.0,-0.212,14.851,-2.059,51.449,-6.433,0.145
110.8,11.251,0.0,-2.098,13.956,-2.42,53.197,-6.968,-0.853
111.2,10.412,0.0,-2.098,12.916,-2.78,72.787,-6.317,-0.878
111.6,9.227,0.0,-2.963,11.801,-2.795,73.746,-6.839,-1.304
112.0,8.042,0.0,-2.963,10.758,-2.419,73.746,-6.839,-1.321
112.4,7.375,0.0,-1.667,9.761,-2.562,73.746,-6.839,-0.726
112.8,6.709,0.0,-1.667,8.918,-1.658,73.746,-6.839,-0.7
113.2,5.94,0.0,-1.92,8.455,-0.653,73.746,-6.839,-0.858
113.6,5.172,0.0,-1.92,8.311,-0.069,73.746,-6.839,-0.859
114.0,5.039,0.0,-0.333,8.274,-0.119,73.746,-6.839,-0.071
114.4,4.906,0.0,-0.333,8.561,1.555,73.746,-6.839,-0.105
114.8,5.812,0.0,2.264,9.31,2.19,73.746,-6.839,1.299
115.2,6.717,0.0,2.264,10.251,2.514,64.454,5.71,1.524
115.6,6.445,0.0,-0.682,11.557,4.018,62.071,5.791,0.122
116.0,6.172,0.0,-0.682,0.0,0.0,59.545,-1.339,0.012
116.4,7.311,0.0,2.849,0.0,0.0,57.162,-1.259,1.67
116.8,8.451,0.0,2.849,0.0,0.0,55.257,-1.458,1.548
117.2,9.81,0.0,3.399,0.0,0.0,53.933,-1.657,1.837
117.6,11.17,0.0,3.399,0.0,0.0,53.194,-1.667,1.841
