sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.8,3.119,0.0,0.0,0.497,1.927,19.617,-8.68,-0.0
43.2,3.075,0.0,-0.11,1.286,2.017,19.617,-8.68,0.004
43.6,3.031,0.0,-0.11,2.111,2.107,19.617,-8.68,0.004
44.0,3.346,0.0,0.788,2.937,2.027,19.617,-8.68,0.473
44.4,3.661,0.0,0.788,3.732,1.947,19.617,-8.68,0.472
44.8,3.511,0.0,-0.375,4.521,1.997,1.071,-11.732,-0.127
45.2,3.361,0.0,-0.375,5.329,2.047,1.551,-11.796,-0.127
45.6,3.784,0.0,1.056,6.084,1.727,2.111,-11.86,0.612
46.0,4.206,0.0,1.056,6.711,1.406,2.775,-11.469,0.611
46.4,5.058,0.0,2.129,7.09,0.488,3.537,-11.078,1.17
46.8,5.909,0.0,2.129,7.101,-0.431,4.427,-10.404,1.17
47.2,5.296,0.0,-1.533,7.317,1.51,5.095,-2.52,-0.661
47.6,4.683,0.0,-1.533,8.309,3.45,5.391,-2.562,-0.591
48.0,5.55,0.0,2.169,9.681,3.408,5.755,-2.605,1.47
48.4,6.418,0.0,2.169,11.036,3.366,6.629,-3.377,1.597
48.8,6.008,0.4,-1.024,12.579,4.353,17.832,-7.488,-0.25
49.2,5.599,0.8,-1.024,14.518,5.34,17.608,-7.786,-0.436
49.6,6.738,1.0,2.849,16.46,4.37,17.65,-8.084,1.633
50.0,7.878,1.0,2.849,18.014,3.399,17.971,-6.906,1.649
50.4,9.001,0.6,2.809,19.083,1.95,18.273,-5.728,1.567
50.8,10.125,0.2,2.809,0.0,0.0,18.273,-5.728,1.546
51.2,10.929,0.6,2.01,0.0,0.0,18.273,-5.728,1.214
51.6,11.733,0.6,2.01,0.0,0.0,18.273,-5.728,1.29
52.0,11.023,1.0,-1.774,0.0,0.0,18.273,-5.728,-0.7
52.4,10.314,1.0,-1.774,0.0,0.0,18.273,-5.728,-0.653
52.8,11.453,0.6,2.847,0.0,0.0,18.273,-5.728,1.704
53.2,12.591,0.2,2.847,0.0,0.0,18.273,-5.728,1.624
53.6,12.888,0.0,0.743,0.0,0.0,18.273,-5.728,0.558
54.0,13.186,0.0,0.743,0.0,0.0,18.273,-5.728,0.599
54.4,12.824,0.0,-0.905,0.0,0.0,18.273,-5.728,-0.232
54.8,12.461,0.0,-0.905,0.0,0.0,18.273,-5.728,-0.206
55.2,12.429,0.0,-0.082,0.0,0.0,18.273,-5.728,0.217
55.6,12.396,0.0,-0.082,0.0,0.0,59.218,-5.246,0.052
56.0,12.933,0.0,1.341,0.0,0.0,60.588,-4.277,1.064
56.4,13.469,0.0,1.341,0.0,0.0,61.813,-3.448,1.047
56.8,13.672,0.0,0.509,0.0,0.0,62.855,-2.618,0.419
57.2,13.876,0.0,0.509,0.0,0.0,63.686,-1.989,0.527
57.6,13.816,0.0,-0.149,0.0,0.0,64.294,-1.36,0.18
58.0,13.757,0.0,-0.149,0.0,0.0,64.829,-1.744,0.192
58.4,13.046,0.0,-1.776,0.0,0.0,65.364,-2.128,-0.615
58.8,12.336,0.0,-1.776,0.0,0.0,65.539,-1.363,-0.637
59.2,13.03,0.0,1.735,0.0,0.0,65.404,-0.599,1.143
59.6,13.724,0.0,1.735,0.0,0.0,65.429,-0.772,1.154
60.0,13.675,0.0,-0.122,0.0,0.0,65.652,-0.945,0.192
60.4,13.626,0.0,-0.122,0.0,0.0,65.652,-0.945,0.192
60.8,13.591,0.0,-0.087,0.0,0.0,65.652,-0.945,0.205
61.2,13.556,0.0,-0.087,0.0,0.0,65.652,-0.945,0.203
61.6,13.305,0.0,-0.628,0.0,0.0,65.652,-0.945,-0.065
62.0,13.054,0.0,-0.628,0.0,0.0,66.524,-0.568,-0.151
62.4,13.458,0.0,1.008,0.0,0.0,66.466,-0.63,1.005
62.8,13.861,0.0,1.008,0.0,0.0,66.642,-0.933,0.709
63.2,13.735,0.0,-0.315,0.0,0.0,66.996,-1.237,0.109
63.6,13.609,0.0,-0.315,0.0,0.0,67.266,-0.772,0.087
64.0,13.687,-0.4,0.195,0.0,0.0,3.865,-6.593,0.354
64.4,13.765,-0.8,0.195,0.0,0.0,6.133,-5.297,0.309
64.8,13.672,-1.0,-0.231,0.0,0.0,7.88,-4.001,0.084
65.2,13.58,-1.0,-0.231,0.0,0.0,9.221,-3.45,0.105
65.6,11.243,-1.0,-5.842,8.493,-1.998,9.855,-2.898,-2.7
66.0,8.906,-1.0,-5.842,8.414,1.6,9.614,-3.746,-2.713
66.4,9.074,-0.6,0.418,9.061,1.635,9.278,-4.593,0.345
66.8,9.241,-0.2,0.418,9.722,1.671,9.213,-4.77,0.415
67.2,8.3,-0.25,-2.352,10.681,3.122,9.065,-4.948,-0.97
67.6,7.359,-0.25,-2.352,12.276,4.574,8.674,-5.435,-1.073
68.0,7.557,-0.65,0.495,0.0,0.0,8.328,-5.923,0.405
68.4,7.755,-0.65,0.495,0.0,0.0,8.224,-6.24,0.34
68.8,7.316,-0.25,-1.099,0.0,0.0,8.197,-6.558,-0.408
69.2,6.876,-0.2,-1.099,0.0,0.0,8.128,0.306,-0.452
69.6,6.297,0.0,-1.446,0.0,0.0,7.993,-0.04,-0.523
70.0,5.719,0.0,-1.446,0.0,0.0,7.847,-0.79,-0.424
70.4,5.953,0.0,0.586,0.0,0.0,7.931,-1.541,0.727
70.8,6.188,0.0,0.586,0.0,0.0,8.183,-8.368,0.602
71.2,7.046,0.0,2.145,0.0,0.0,8.501,-7.985,1.246
71.6,7.903,0.0,2.145,0.0,0.0,23.334,-7.765,1.181
72.0,9.385,0.0,3.705,0.0,0.0,24.287,-7.715,1.996
72.4,10.867,0.0,3.705,0.0,0.0,25.814,-7.665,2.0
