sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
67.2,2.094,0.0,0.0,0.162,1.903,35.432,-5.083,-0.0
67.6,1.876,0.0,-0.544,1.042,2.496,35.432,-5.083,-0.206
68.0,1.659,0.0,-0.544,2.159,3.088,35.432,-5.083,-0.205
68.4,2.588,0.0,2.324,3.332,2.778,35.432,-5.083,1.282
68.8,3.518,0.0,2.324,4.381,2.468,35.432,-5.083,1.276
69.2,4.044,0.0,1.315,5.269,1.969,35.432,-5.083,0.747
69.6,4.57,0.0,1.315,5.957,1.471,1.307,-10.859,0.746
70.0,4.444,0.0,-0.314,6.431,0.9,1.916,-11.172,-0.097
70.4,4.318,0.0,-0.314,6.677,0.329,2.599,-11.485,-0.097
70.8,4.846,0.0,1.32,6.749,0.03,3.348,-11.096,0.748
71.2,5.374,0.0,1.32,6.701,-0.269,4.153,-10.707,0.748
71.6,5.178,0.0,-0.489,6.781,0.67,4.874,-3.136,-0.171
72.0,4.982,0.0,-0.489,7.237,1.608,5.372,-2.775,-0.117
72.4,5.72,0.0,1.844,8.046,2.44,5.798,-2.231,1.273
72.8,6.457,0.0,1.844,9.189,3.273,6.301,-1.688,1.444
73.2,6.34,0.4,-0.294,10.424,2.902,24.984,-4.009,0.191
73.6,6.222,0.8,-0.294,41.131,0.795,23.692,-4.968,-0.038
74.0,7.031,1.0,2.024,41.215,-0.375,7.014,-8.182,1.182
74.4,7.841,1.0,2.024,40.831,-1.545,7.766,-8.706,1.229
74.8,8.378,0.6,1.343,40.271,-1.254,8.919,-8.839,0.797
75.2,8.915,0.2,1.343,14.853,1.428,75.2,-2.16,0.793
75.6,9.665,0.0,1.875,15.41,1.358,74.342,-2.969,1.078
76.0,10.415,0.0,1.875,15.939,1.289,73.735,-1.916,1.099
76.4,11.35,0.4,2.337,16.293,0.478,73.043,-0.862,1.43
76.8,12.285,0.8,2.337,16.322,-0.333,72.589,-1.232,1.516
77.2,11.737,0.4,-1.369,16.335,0.399,72.36,-1.602,-0.435
77.6,11.189,0.4,-1.369,16.641,1.131,72.226,-2.802,-0.546
78.0,11.919,0.8,1.824,16.945,0.385,72.609,-4.002,1.14
78.4,12.649,0.8,1.824,16.95,-0.361,74.107,-6.92,1.272
78.8,12.715,0.4,0.165,16.765,-0.563,74.107,-6.92,0.339
79.2,12.781,0.4,0.165,16.5,-0.765,74.107,-6.92,0.255
79.6,12.41,0.0,-0.928,16.241,-0.53,74.107,-6.92,-0.252
80.0,12.038,0.0,-0.928,16.076,-0.295,74.107,-6.92,-0.34
80.4,11.688,0.0,-0.877,16.01,-0.033,74.107,-6.92,-0.274
80.8,11.337,0.0,-0.877,16.05,0.23,74.107,-6.92,-0.073
81.2,11.806,0.0,1.173,16.014,-0.407,74.107,-6.92,0.773
81.6,12.275,0.0,1.173,15.724,-1.043,74.107,-6.92,0.787
82.0,11.729,0.0,-1.364,15.453,-0.315,74.107,-6.92,-0.487
82.4,11.184,0.0,-1.364,15.473,0.414,74.107,-6.92,-0.483
82.8,11.137,0.0,-0.116,15.605,0.25,74.107,-6.92,0.167
83.2,11.091,0.0,-0.116,15.672,0.085,74.107,-6.92,0.114
83.6,11.196,-0.4,0.262,15.68,-0.05,74.107,-6.92,0.311
84.0,11.3,-0.8,0.262,15.632,-0.185,74.107,-6.92,0.286
84.4,11.356,0.0,0.14,15.651,0.278,74.107,-6.92,0.256
84.8,11.412,0.0,0.14,15.855,0.741,74.107,-6.92,0.356
85.2,11.581,0.4,0.422,16.099,0.48,74.107,-6.92,0.404
85.6,11.75,0.4,0.422,16.238,0.219,74.107,-6.92,0.479
86.0,12.095,0.4,0.865,16.251,-0.158,74.107,-6.92,0.7
86.4,12.441,0.4,0.865,16.112,-0.534,74.107,-6.92,0.676
86.8,12.11,0.0,-0.829,16.016,0.053,74.107,-6.92,-0.213
87.2,11.778,0.0,-0.829,16.154,0.64,74.107,-6.92,-0.305
87.6,12.024,0.0,0.614,16.364,0.409,74.107,-6.92,0.496
88.0,12.27,0.0,0.614,16.481,0.178,74.107,-6.92,0.744
88.4,12.177,0.0,-0.232,16.564,0.235,74.107,-6.92,0.033
88.8,12.084,0.0,-0.232,16.669,0.293,74.107,-6.92,0.081
89.2,12.328,0.0,0.609,16.671,-0.283,74.107,-6.92,0.524
89.6,12.571,0.0,0.609,16.443,-0.859,74.107,-6.92,0.53
90.0,12.454,0.0,-0.292,15.883,-1.942,74.107,-6.92,0.075
90.4,12.337,0.0,-0.292,14.889,-3.025,74.107,-6.92,0.109
90.8,11.489,0.0,-2.12,13.486,-3.991,74.107,-6.92,-0.844
91.2,10.641,0.0,-2.12,11.696,-4.956,74.107,-6.92,-0.884
91.6,9.198,0.0,-3.608,9.762,-4.713,74.107,-6.92,-1.636
92.0,7.755,0.0,-3.608,7.926,-4.47,74.107,-6.92,-1.631
92.4,6.497,0.0,-3.145,0.0,0.0,74.107,-6.92,-1.465
92.8,5.238,0.0,-3.145,0.0,0.0,74.107,-6.92,-1.445
93.2,4.038,0.0,-3.0,0.0,0.0,74.107,-6.92,-1.394
93.6,2.838,0.0,-3.0,0.0,0.0,74.107,-6.92,-1.416
94.0,1.638,0.0,-3.0,0.0,0.0,74.107,-6.92,-1.415
94.4,0.438,0.0,-3.0,0.0,0.0,74.107,-6.92,-1.418
94.8,1.914,0.0,3.689,0.0,0.0,74.107,-6.92,2.027
95.2,3.39,0.0,3.689,0.0,0.0,74.107,-6.92,2.008
95.6,3.109,-0.4,-0.701,0.0,0.0,74.107,-6.92,-0.274
96.0,2.829,-0.8,-0.701,0.0,0.0,3.937,-11.37,-0.266
96.4,2.953,-1.0,0.312,0.0,0.0,4.003,-11.179,0.258
96.8,3.078,-1.0,0.312,0.0,0.0,4.071,-11.129,0.237
97.2,2.567,-1.0,-1.278,3.713,1.142,4.042,-11.08,-0.566
97.6,2.056,-1.0,-1.278,4.561,3.094,3.793,-11.053,-0.567
98.0,3.147,-0.6,2.728,5.868,3.444,3.65,-11.025,1.494
98.4,4.238,-0.2,2.728,7.252,3.473,3.93,-10.993,1.544
98.8,3.195,-0.25,-2.608,23.314,6.354,14.753,-10.823,-1.183
99.2,2.152,-0.25,-2.608,0.0,0.0,14.474,-10.434,-1.217
99.6,3.494,-0.65,3.357,0.0,0.0,14.011,-9.602,1.848
100.0,4.837,-1.0,3.357,0.0,0.0,13.751,-1.559,1.838
100.4,5.519,-0.6,1.704,0.0,0.0,13.509,-0.453,1.023
100.8,6.201,-0.2,1.704,0.0,0.0,13.097,0.652,1.113
101.2,5.98,0.2,-0.551,0.0,0.0,12.508,0.895,0.08
101.6,5.759,0.5,-0.551,0.0,0.0,11.733,-6.072,0.021
102.0,7.083,0.0,3.309,0.0,0.0,11.242,-6.631,1.923
102.4,8.406,0.0,3.309,0.0,0.0,11.504,-7.191,1.883
102.8,9.418,0.0,2.53,0.0,0.0,12.537,-8.15,1.386
103.2,10.43,0.0,2.53,0.0,0.0,14.359,-9.109,1.387
103.6,11.265,0.0,2.086,0.0,0.0,16.681,-8.81,1.158
