sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
21.2,2.076,0.0,0.0,9.28,4.091,28.519,-6.039,-0.0
21.6,3.027,0.0,2.378,10.663,2.825,28.519,-6.039,1.307
22.0,3.978,0.0,2.378,11.54,1.56,28.519,-6.039,1.302
22.4,5.196,0.0,3.044,11.941,0.443,28.519,-6.039,1.648
22.8,6.414,0.0,3.044,11.894,-0.674,1.078,-9.477,1.647
23.2,5.393,0.0,-2.55,11.831,0.357,1.768,-10.165,-1.193
23.6,4.373,0.0,-2.55,12.18,1.389,2.325,-10.853,-1.194
24.0,5.772,0.0,3.498,12.772,1.574,3.171,-11.231,1.884
24.4,7.171,0.0,3.498,13.439,1.759,4.728,-11.609,1.884
24.8,6.458,0.0,-1.783,14.516,3.628,6.244,-3.129,-0.732
25.2,5.745,0.0,-1.783,40.604,6.472,6.966,-1.859,-0.573
25.6,5.932,0.0,0.466,43.037,5.694,7.212,-1.275,0.659
26.0,6.118,0.0,0.466,45.159,4.917,13.864,-7.467,0.567
26.4,7.64,0.0,3.805,46.66,2.588,13.98,-7.354,2.192
26.8,9.162,0.0,3.805,47.23,0.259,8.381,-7.522,2.105
27.2,10.541,0.0,3.448,46.817,-2.32,9.619,-6.967,1.952
27.6,11.92,0.0,3.448,45.374,-4.899,11.187,-6.413,2.05
28.0,12.466,0.0,1.365,43.065,-6.642,12.997,-6.25,0.94
28.4,13.012,0.0,1.365,40.06,-8.386,14.96,-6.086,0.943
28.8,12.829,0.0,-0.457,36.782,-8.003,16.728,-4.913,-0.009
29.2,12.646,0.0,-0.457,33.657,-7.621,17.953,-3.739,-0.016
29.6,12.269,0.0,-0.942,30.743,-6.95,18.577,-2.463,-0.256
30.0,11.893,0.0,-0.942,28.097,-6.279,18.539,-1.186,-0.233
30.4,11.665,0.0,-0.569,25.798,-5.217,18.214,-1.63,-0.067
30.8,11.437,0.0,-0.569,23.923,-4.155,17.975,-2.073,-0.106
31.2,10.237,0.0,-3.0,22.687,-2.029,17.592,-2.339,-1.323
31.6,9.037,0.0,-3.0,22.301,0.098,16.836,-2.605,-1.307
32.0,7.837,0.0,-3.0,22.759,2.196,15.817,-3.426,-1.36
32.4,6.637,0.0,-3.0,0.0,0.0,14.647,-4.247,-1.365
32.8,6.7,0.0,0.156,0.0,0.0,13.626,1.896,0.204
33.2,6.762,0.0,0.156,0.0,0.0,13.058,0.828,0.416
33.6,6.186,0.0,-1.44,0.0,0.0,12.542,1.122,-0.288
34.0,5.61,0.0,-1.44,0.0,0.0,11.677,-5.794,-0.405
34.4,7.18,0.0,3.925,0.0,0.0,11.092,-6.491,2.26
34.8,8.75,0.0,3.925,0.0,0.0,11.414,-7.189,2.115
35.2,10.016,0.0,3.165,0.0,0.0,54.989,-1.646,1.716
35.6,11.282,0.0,3.165,0.0,0.0,54.216,-1.191,1.719
36.0,12.472,0.0,2.976,0.0,0.0,53.752,-0.736,1.625
