sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
24.8,1.856,0.0,0.0,0.071,1.907,21.964,-7.628,-0.0
25.2,1.852,0.0,-0.008,0.659,1.032,21.964,-7.628,0.062
25.6,1.849,0.0,-0.008,0.897,0.157,21.964,-7.628,0.062
26.0,1.413,0.0,-1.091,0.968,0.2,21.964,-7.628,-0.474
26.4,0.976,0.0,-1.091,1.056,0.243,21.964,-7.628,-0.471
26.8,1.019,0.0,0.106,1.089,-0.082,21.964,-7.628,0.136
27.2,1.061,0.0,0.106,0.991,-0.406,21.964,-7.628,0.134
27.6,0.967,0.0,-0.234,0.786,-0.619,21.964,-7.628,-0.042
28.0,0.874,0.0,-0.234,0.496,-0.832,21.964,-7.628,-0.04
28.4,0.5,0.0,-0.935,0.241,-0.443,21.964,-7.628,-0.382
28.8,0.126,0.0,-0.935,0.141,-0.055,21.964,-7.628,-0.352
29.2,0.134,0.0,0.021,0.105,-0.126,21.964,-7.628,0.281
29.6,0.143,0.0,0.021,0.05,-0.143,21.964,-7.628,0.268
30.0,0.056,0.0,-0.217,0.01,-0.056,21.964,-7.628,0.201
30.4,0.0,0.0,-0.14,0.003,0.0,21.964,-7.628,1.464
30.8,0.002,0.0,0.004,0.003,-0.002,21.964,-7.628,35.015
31.2,0.003,0.0,0.004,0.002,-0.003,21.964,-7.628,11.707
31.6,0.001,0.0,-0.007,0.001,-0.001,21.964,-7.628,14.774
32.0,0.0,0.0,-0.001,0.001,0.0,21.964,-7.628,428.512
32.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
32.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
33.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
33.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
34.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
34.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
34.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
35.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
35.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
36.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
36.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
36.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
37.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
37.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
38.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
38.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
38.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
39.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
39.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
40.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
40.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
40.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
41.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
41.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
42.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
42.4,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
42.8,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
43.2,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
43.6,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
44.0,0.0,0.0,0.0,0.001,0.0,21.964,-7.628,0.0
