sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.8,5.656,0.0,-1.404,10.102,-0.671,50.779,-0.395,-0.591
57.2,5.094,0.0,-1.404,10.116,0.742,47.441,-0.164,-0.612
57.6,6.057,0.0,2.408,10.425,0.802,44.168,-0.32,1.342
58.0,7.021,0.0,2.408,10.758,0.861,41.343,-0.477,1.39
58.4,7.488,0.0,1.168,11.294,1.82,38.818,-0.387,0.697
58.8,7.955,0.0,1.168,12.213,2.779,36.443,-0.298,0.763
59.2,8.835,0.0,2.2,13.318,2.743,34.397,-0.682,1.256
59.6,9.715,0.0,2.2,14.408,2.708,32.857,-1.066,1.319
60.0,10.893,0.0,2.946,15.297,1.736,31.817,-1.129,1.728
60.4,12.072,0.0,2.946,15.797,0.764,31.274,-1.191,1.668
60.8,12.642,0.0,1.427,16.046,0.482,31.05,-0.974,0.988
61.2,13.213,0.0,1.427,16.183,0.2,30.967,-0.757,1.171
61.6,13.154,-0.4,-0.149,16.173,-0.248,30.92,-0.642,0.057
62.0,13.094,-0.8,-0.149,15.984,-0.695,30.804,-0.526,0.143
62.4,12.854,-1.0,-0.602,15.799,-0.231,30.645,-0.732,-0.113
62.8,12.613,-1.0,-0.602,15.799,0.232,30.472,-0.937,-0.116
63.2,11.274,-1.0,-3.347,1.795,0.18,11.205,-6.111,-1.477
63.6,9.935,-1.0,-3.347,2.059,1.14,12.147,-5.39,-1.508
64.0,9.278,-0.6,-1.643,2.52,1.165,12.401,-4.669,-0.638
64.4,8.62,-0.2,-1.643,2.991,1.19,12.19,-4.379,-0.659
64.8,7.7,-0.25,-2.301,3.411,0.911,11.548,-4.089,-0.958
65.2,6.78,-0.25,-2.301,3.719,0.631,10.719,-5.289,-1.044
65.6,5.922,-0.65,-2.143,4.149,1.515,10.015,-6.489,-0.948
66.0,5.065,-0.65,-2.143,4.932,2.399,9.323,-7.062,-0.961
66.4,5.38,-0.25,0.788,5.804,1.963,8.751,-7.636,0.508
66.8,5.695,-0.2,0.788,6.502,1.527,8.458,-7.823,0.55
67.2,5.841,0.0,0.365,7.058,1.252,8.332,-8.011,0.282
67.6,5.987,0.0,0.365,7.504,0.977,8.302,-8.011,0.328
68.0,5.861,0.0,-0.315,7.777,0.388,8.276,-8.011,-0.079
68.4,5.735,0.0,-0.315,7.814,-0.201,8.151,-7.767,-0.056
68.8,5.557,0.0,-0.446,7.844,0.349,7.867,-7.522,-0.125
69.2,5.378,0.0,-0.446,8.093,0.899,7.625,-8.331,-0.151
69.6,5.555,0.0,0.441,8.607,1.67,7.706,-9.14,0.337
70.0,5.731,0.0,0.441,9.429,2.44,7.973,-8.91,0.318
70.4,6.2,0.0,1.173,10.553,3.177,8.278,-1.47,0.729
70.8,6.669,0.0,1.173,11.971,3.914,8.601,-0.859,0.923
71.2,6.683,0.0,0.034,13.695,4.703,8.777,-0.247,0.523
71.6,6.697,0.0,0.034,0.0,0.0,8.84,-7.48,0.447
72.0,8.289,0.0,3.981,0.0,0.0,9.233,-7.502,2.282
72.4,9.881,0.0,3.981,0.0,0.0,10.265,-7.484,2.14
72.8,10.985,0.0,2.76,0.0,0.0,11.828,-7.467,1.508
73.2,12.089,0.0,2.76,0.0,0.0,13.894,-7.79,1.511
