sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
46.8,9.077,0.6,3.04,13.267,2.916,32.257,-2.834,1.698
47.2,10.293,0.2,3.04,0.0,0.0,13.082,-5.77,1.714
47.6,11.05,0.6,1.895,0.0,0.0,13.884,-4.898,1.208
48.0,11.808,0.6,1.895,0.0,0.0,14.684,-4.242,1.363
48.4,12.143,1.0,0.838,0.0,0.0,15.44,-3.587,0.55
48.8,12.478,1.0,0.838,0.0,0.0,16.103,-3.106,0.747
49.2,12.562,0.6,0.21,0.0,0.0,16.657,-2.625,0.323
49.6,12.646,0.2,0.21,0.0,0.0,17.183,-2.796,0.274
50.0,12.583,0.0,-0.158,79.438,-6.254,17.782,-2.967,0.084
50.4,12.52,0.0,-0.158,76.807,-6.9,18.285,-2.444,0.11
50.8,13.009,0.0,1.224,74.161,-6.331,18.663,-1.921,0.897
51.2,13.499,0.0,1.224,71.742,-5.761,19.203,-2.267,0.922
51.6,13.069,0.0,-1.074,69.575,-5.077,19.893,-2.614,-0.284
52.0,12.639,0.0,-1.074,67.681,-4.393,20.387,-2.152,-0.315
52.4,12.809,0.0,0.425,65.955,-4.237,20.645,-1.69,0.445
52.8,12.979,0.0,0.425,64.291,-4.08,20.881,-1.701,0.449
53.2,13.061,0.0,0.205,62.717,-3.789,21.172,-1.712,0.337
53.6,13.143,0.0,0.205,61.26,-3.498,21.561,-2.03,0.359
54.0,12.804,0.0,-0.849,60.005,-2.778,22.026,-2.348,-0.267
54.4,12.464,0.0,-0.849,59.038,-2.057,22.41,-2.307,-0.012
54.8,10.727,0.0,-4.341,58.76,0.667,22.363,-2.266,-1.982
55.2,8.991,0.0,-4.341,9.294,-0.14,21.655,-2.478,-2.03
55.6,8.631,0.0,-0.901,9.334,0.344,20.613,-2.691,-0.288
56.0,8.27,0.0,-0.901,9.569,0.828,19.563,-3.155,-0.331
56.4,8.403,0.0,0.331,9.731,-0.015,18.652,-3.618,0.303
56.8,8.535,0.0,0.331,9.557,-0.858,17.911,-3.741,0.316
57.2,8.002,-0.4,-1.331,9.497,0.563,17.139,-3.863,-0.553
57.6,7.47,-0.8,-1.331,10.007,1.983,16.222,-4.077,-0.561
58.0,7.684,-1.0,0.534,11.029,3.131,15.326,-4.291,0.362
58.4,7.897,-1.0,0.534,12.511,4.279,14.669,-4.841,0.404
58.8,8.905,-1.0,2.519,23.721,-2.912,4.266,-8.34,1.441
59.2,9.913,-1.0,2.519,22.317,-4.105,5.734,-8.185,1.532
59.6,9.689,-0.6,-0.56,20.683,-4.066,7.109,-7.087,-0.141
60.0,9.465,-0.2,-0.56,19.41,-2.302,7.955,-5.988,-0.107
60.4,9.046,-0.25,-1.047,18.937,-0.343,8.461,-6.032,-0.289
60.8,8.627,-0.25,-1.047,19.09,1.108,8.817,-6.075,-0.414
61.2,9.077,-0.65,1.123,33.725,1.63,9.274,-6.506,0.74
61.6,9.526,-0.65,1.123,0.0,0.0,10.084,-6.938,0.696
62.0,8.419,-0.25,-2.768,0.0,0.0,10.743,-6.413,-1.256
62.4,7.311,-0.2,-2.768,0.0,0.0,26.094,-7.157,-1.186
62.8,7.026,0.0,-0.715,0.0,0.0,26.155,0.399,-0.276
63.2,6.74,0.0,-0.715,0.0,0.0,25.796,1.582,-0.142
63.6,6.315,0.0,-1.063,0.0,0.0,24.822,2.765,-0.142
64.0,5.89,0.0,-1.063,0.0,0.0,23.423,-4.357,-0.152
64.4,7.066,0.0,2.942,0.0,0.0,22.139,-4.269,1.829
64.8,8.243,0.0,2.942,0.0,0.0,21.41,-4.774,1.64
65.2,9.411,0.0,2.92,0.0,0.0,21.351,-5.279,1.587
65.6,10.579,0.0,2.92,0.0,0.0,22.101,-6.479,1.59
66.0,11.52,0.0,2.35,0.0,0.0,23.752,-7.679,1.296
