sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
46.8,1.923,0.0,0.0,0.193,1.83,37.098,-2.77,-0.0
47.2,1.606,0.0,-0.792,1.02,2.305,37.098,-2.77,-0.327
47.6,1.29,0.0,-0.792,2.112,3.157,37.098,-2.77,-0.325
48.0,1.93,0.0,1.6,3.354,3.053,37.098,-2.77,0.909
48.4,2.57,0.0,1.6,4.55,2.928,37.098,-2.77,0.902
48.8,3.523,0.0,2.382,5.634,2.49,37.098,-2.77,1.306
49.2,4.476,0.0,2.382,6.422,1.449,0.148,-11.531,1.303
49.6,4.975,0.0,1.248,6.884,0.862,1.081,-11.687,0.711
50.0,5.474,0.0,1.248,7.117,0.301,2.277,-11.844,0.711
50.4,5.831,0.0,0.892,7.154,-0.117,3.581,-11.371,0.526
50.8,6.188,0.0,0.892,7.235,0.524,4.839,-10.898,0.526
51.2,5.793,0.0,-0.988,7.724,1.918,5.823,-2.836,-0.405
51.6,5.397,0.0,-0.988,8.803,3.481,6.31,-1.985,-0.319
52.0,5.485,0.0,0.22,10.412,4.561,6.476,-1.545,0.435
52.4,5.573,0.0,0.22,12.428,5.521,6.502,-1.106,0.484
52.8,6.275,0.4,1.754,14.706,5.867,65.94,-2.604,1.233
53.2,6.976,0.8,1.754,16.83,4.752,6.895,-8.116,1.031
53.6,8.483,0.0,3.767,18.346,2.831,7.642,-8.163,2.132
54.0,9.99,0.0,3.767,19.179,1.332,9.012,-8.21,2.071
54.4,10.741,-0.4,1.876,19.564,0.59,10.641,-7.203,1.196
54.8,11.491,-0.4,1.876,19.669,-0.064,12.167,-6.197,1.102
55.2,11.526,-0.4,0.087,19.655,-0.002,13.372,-4.814,0.23
55.6,11.56,-0.4,0.087,19.428,-1.136,14.039,-3.432,0.254
56.0,11.367,0.0,-0.484,18.792,-2.041,14.402,-3.46,-0.017
56.4,11.173,0.0,-0.484,17.964,-2.101,14.7,-3.488,-0.016
56.8,10.814,0.0,-0.897,17.145,-1.995,14.828,-3.167,-0.282
57.2,10.455,0.0,-0.897,16.178,-2.836,14.685,-2.846,-0.274
57.6,9.97,0.0,-1.215,14.901,-3.55,14.316,-2.885,-0.409
58.0,9.484,0.0,-1.215,13.576,-3.076,13.768,-2.923,-0.469
58.4,8.644,0.0,-2.099,12.455,-2.249,13.09,-3.556,-0.895
58.8,7.805,0.0,-2.099,11.694,-1.555,12.329,-4.189,-0.905
59.2,7.435,0.0,-0.925,49.329,-4.957,11.557,-4.714,-0.356
59.6,7.065,0.0,-0.925,47.332,-5.028,10.848,-5.24,-0.334
60.0,8.259,0.0,2.985,45.196,-5.653,10.52,-5.792,1.67
60.4,9.454,0.0,2.985,42.81,-6.278,10.889,-6.344,1.63
60.8,10.428,0.0,2.436,40.048,-7.532,11.758,-6.119,1.501
61.2,11.402,0.0,2.436,36.785,-8.786,12.927,-5.893,1.605
61.6,11.216,0.0,-0.466,33.588,-7.196,14.0,-4.856,-0.11
62.0,11.029,0.0,-0.466,31.028,-5.605,14.583,-3.818,-0.072
62.4,11.264,0.0,0.587,28.862,-5.228,14.891,-3.427,0.484
62.8,11.499,0.0,0.587,26.846,-4.85,15.136,-3.036,0.516
63.2,11.312,0.0,-0.466,24.868,-5.041,15.306,-3.002,-0.011
63.6,11.126,0.0,-0.466,22.813,-5.233,15.388,-2.968,-0.062
64.0,10.018,0.0,-2.771,20.893,-4.369,15.243,-3.162,-1.216
64.4,8.909,0.0,-2.771,19.317,-3.506,14.732,-3.356,-1.201
64.8,9.128,0.0,0.548,17.758,-4.289,14.217,-4.029,0.427
65.2,9.347,0.0,0.548,15.886,-5.072,14.058,-4.701,0.416
65.6,8.147,0.0,-3.0,14.226,-3.231,13.802,-4.528,-1.32
66.0,6.947,0.0,-3.0,13.302,-1.39,12.998,-4.356,-1.386
66.4,6.702,0.0,-0.614,12.749,-1.377,12.11,-5.552,-0.18
66.8,6.457,0.0,-0.614,12.201,-1.364,11.602,-6.749,-0.226
67.2,6.545,0.0,0.222,11.856,-0.358,11.355,-7.014,0.237
67.6,6.634,0.0,0.222,11.914,0.648,11.249,-7.279,0.213
68.0,7.439,0.0,2.012,12.246,1.014,11.268,-6.747,1.168
68.4,8.244,0.0,2.012,12.725,1.38,11.397,-6.215,1.173
68.8,8.884,0.0,1.601,13.259,1.291,11.731,-6.328,0.991
69.2,9.524,0.0,1.601,13.758,1.203,12.367,-6.442,0.953
69.6,9.669,0.0,0.363,14.273,1.371,12.999,-5.527,0.288
70.0,9.814,0.0,0.363,14.855,1.539,13.324,-4.613,0.436
70.4,9.814,0.0,0.0,15.398,1.176,13.605,-5.163,0.247
70.8,9.814,0.0,0.0,15.796,0.814,14.106,-5.713,0.1
71.2,9.814,0.0,0.0,16.157,0.993,33.39,-4.889,0.133
71.6,9.814,0.0,0.0,16.59,1.172,33.833,-5.698,0.154
72.0,8.999,0.0,-2.037,17.086,1.306,34.436,-6.507,-0.835
72.4,8.185,0.0,-2.037,17.635,1.441,34.932,-6.789,-0.897
72.8,7.926,0.0,-0.646,18.104,0.903,35.326,-7.071,-0.175
73.2,7.668,0.0,-0.646,18.357,0.364,35.374,-5.574,-0.222
73.6,7.788,0.0,0.301,18.385,-0.224,34.795,-4.076,0.299
74.0,7.909,0.0,0.301,18.178,-0.811,33.744,-2.972,0.267
