sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
73.6,7.609,0.0,3.818,14.62,5.163,21.817,-6.493,2.157
74.0,9.136,0.0,3.818,16.27,3.087,8.418,-7.676,2.14
74.4,10.722,0.0,3.966,17.078,0.953,9.878,-7.766,2.221
74.8,12.308,0.0,3.966,17.01,-1.297,12.078,-8.203,2.312
75.2,12.183,0.0,-0.313,16.383,-1.837,14.745,-8.641,0.084
75.6,12.058,0.0,-0.313,15.609,-2.032,17.27,-7.743,0.042
76.0,11.362,0.0,-1.74,14.872,-1.655,19.272,-6.845,-0.679
76.4,10.666,0.0,-1.74,14.271,-1.35,20.648,-6.006,-0.699
76.8,10.173,0.0,-1.233,13.751,-1.248,21.45,-5.168,-0.399
77.2,9.68,0.0,-1.233,13.259,-1.209,21.65,-3.977,-0.469
77.6,9.2,0.0,-1.201,12.781,-1.183,21.179,-2.787,-0.469
78.0,8.719,0.0,-1.201,12.237,-1.536,20.341,-3.104,-0.42
78.4,8.363,0.0,-0.89,11.471,-2.013,19.462,-3.422,-0.334
78.8,8.007,0.0,-0.89,10.793,-1.378,18.508,-3.437,-0.299
79.2,7.237,0.0,-1.924,10.451,-0.33,54.546,-3.108,-0.848
79.6,6.468,0.0,-1.924,10.413,0.14,52.723,-2.076,-0.832
80.0,6.781,0.0,0.783,53.968,1.278,50.531,-1.712,0.494
80.4,7.094,0.0,0.783,54.462,1.192,48.317,-1.347,0.545
80.8,8.235,0.0,2.852,54.55,-0.75,46.216,-0.818,1.562
81.2,9.375,0.0,2.852,18.936,-1.213,44.359,-0.289,1.586
81.6,9.975,0.0,1.5,18.309,-1.925,42.794,-0.533,1.037
82.0,10.575,0.0,1.5,17.523,-2.003,41.566,-0.777,1.052
82.4,9.863,0.0,-1.78,16.969,-0.769,40.361,-0.757,-0.783
82.8,9.151,0.0,-1.78,16.963,0.738,10.054,-12.472,-0.745
83.2,9.963,0.0,2.03,17.255,0.722,12.961,-10.944,1.203
83.6,10.776,0.0,2.03,17.352,-0.237,15.675,-9.89,1.288
84.0,11.054,0.0,0.697,17.172,-0.662,18.186,-8.836,0.533
84.4,11.333,0.0,0.697,16.719,-1.603,20.597,-8.831,0.541
84.8,10.626,0.0,-1.768,16.087,-1.559,22.92,-8.825,-0.69
85.2,9.919,0.0,-1.768,15.465,-1.549,24.808,-8.068,-0.686
85.6,9.961,0.0,0.105,14.698,-2.287,26.26,-7.311,0.199
86.0,10.003,0.0,0.105,13.762,-2.392,27.327,-6.059,0.215
86.4,8.971,0.0,-2.579,12.999,-1.424,27.694,-4.806,-1.102
86.8,7.939,0.0,-2.579,12.618,-0.479,27.094,-3.28,-1.165
87.2,8.038,0.0,0.247,12.389,-0.665,25.696,-1.754,0.287
87.6,8.137,0.0,0.247,11.967,-1.445,24.175,-2.465,0.233
88.0,7.726,0.0,-1.027,11.335,-1.716,22.875,-3.175,-0.375
88.4,7.315,0.0,-1.027,10.737,-1.276,21.62,-3.509,-0.405
88.8,7.246,0.0,-0.173,10.246,-1.177,20.403,-3.842,0.035
89.2,7.177,0.0,-0.173,10.075,0.321,19.276,-4.1,0.011
89.6,6.45,0.0,-1.818,10.634,2.477,18.093,-4.358,-0.777
90.0,5.723,0.0,-1.818,12.088,4.793,16.788,2.266,-0.804
90.4,5.602,0.0,-0.3,14.347,6.502,15.548,1.68,0.03
90.8,5.482,0.0,-0.3,0.0,0.0,14.391,1.611,0.143
91.2,5.849,0.0,0.916,0.0,0.0,13.311,1.542,0.888
91.6,6.215,0.0,0.916,0.0,0.0,12.554,-6.484,0.804
92.0,7.596,0.0,3.454,0.0,0.0,12.473,-7.301,1.946
92.4,8.978,0.0,3.454,0.0,0.0,13.103,-7.274,1.864
92.8,9.893,0.0,2.288,0.0,0.0,14.182,-7.248,1.259
93.2,10.809,0.0,2.288,0.0,0.0,15.633,-7.307,1.262
