sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.4,2.819,0.0,0.0,0.381,1.933,9.558,-7.358,-0.001
38.8,2.493,0.0,-0.815,1.285,2.584,9.558,-7.358,-0.342
39.2,2.167,0.0,-0.815,2.448,3.232,9.558,-7.358,-0.341
39.6,2.883,0.0,1.79,3.662,2.838,9.558,-7.358,0.999
40.0,3.599,0.0,1.79,4.613,1.918,9.558,-7.358,0.996
40.4,3.737,0.0,0.346,5.312,1.576,0.268,-12.044,0.241
40.8,3.875,0.0,0.346,5.937,1.549,1.076,-12.385,0.241
41.2,4.71,0.0,2.085,6.412,0.826,2.215,-12.726,1.148
41.6,5.544,0.0,2.085,6.51,-0.338,3.525,-11.571,1.147
42.0,5.604,0.0,0.151,6.296,-0.729,4.552,-10.416,0.14
42.4,5.665,0.0,0.151,6.201,0.255,5.35,-10.304,0.14
42.8,5.52,0.0,-0.363,6.542,1.445,6.086,-2.982,-0.071
43.2,5.375,0.0,-0.363,7.337,2.533,6.579,-2.17,0.054
43.6,5.88,0.0,1.263,8.438,2.971,6.82,-1.359,1.073
44.0,6.385,0.0,1.263,9.799,3.837,23.926,-6.419,1.056
44.4,7.833,0.0,3.62,11.319,3.76,23.978,-7.619,2.172
44.8,9.281,0.0,3.62,12.604,2.668,8.372,-7.495,1.96
45.2,10.26,0.0,2.446,13.547,2.046,9.609,-7.148,1.451
45.6,11.238,0.0,2.446,14.19,1.167,11.19,-7.261,1.496
46.0,11.87,0.0,1.579,14.55,0.635,13.139,-7.374,1.014
46.4,12.502,0.0,1.579,14.573,-0.519,15.099,-6.055,1.035
46.8,12.254,0.0,-0.62,14.311,-0.795,16.609,-4.737,-0.105
47.2,12.006,0.0,-0.62,13.858,-1.467,17.566,-3.79,-0.08
47.6,10.964,0.0,-2.606,13.296,-1.344,17.886,-2.842,-1.071
48.0,9.921,0.0,-2.606,12.727,-1.502,17.626,-2.974,-1.139
48.4,9.269,0.0,-1.632,12.017,-2.049,17.08,-3.106,-0.673
48.8,8.616,0.0,-1.632,11.127,-2.398,16.362,-3.419,-0.638
49.2,8.168,0.0,-1.12,10.058,-2.951,15.549,-3.731,-0.449
49.6,7.72,0.0,-1.12,8.919,-2.742,14.732,-4.297,-0.408
50.0,6.971,0.0,-1.874,7.924,-2.232,13.902,-4.862,-0.836
50.4,6.221,0.0,-1.874,7.166,-1.557,12.922,-5.046,-0.808
50.8,5.28,0.0,-2.353,6.717,-0.691,11.678,-5.231,-1.09
51.2,4.338,0.0,-2.353,6.732,0.768,10.334,-6.431,-1.071
51.6,4.759,0.0,1.052,7.059,0.865,9.365,-7.631,0.643
52.0,5.18,0.0,1.052,7.639,2.038,8.96,-1.191,0.616
52.4,5.48,0.0,0.75,8.713,3.331,9.006,-1.962,0.515
52.8,5.78,0.0,0.75,10.153,3.871,9.203,-1.34,0.66
53.2,6.341,0.0,1.402,11.757,4.149,9.322,-0.717,1.191
53.6,6.901,0.0,1.402,0.0,0.0,9.434,-7.392,1.189
54.0,7.871,0.0,2.424,0.0,0.0,9.639,-6.858,1.477
54.4,8.841,0.0,2.424,0.0,0.0,34.196,-3.735,1.327
54.8,9.703,0.0,2.155,0.0,0.0,33.846,-3.967,1.189
55.2,10.565,0.0,2.155,0.0,0.0,33.932,-4.199,1.192
