sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
37.6,1.781,0.0,0.0,1.381,2.155,18.506,-7.861,-0.0
38.0,2.074,0.0,0.731,2.216,2.021,18.506,-7.861,0.449
38.4,2.366,0.0,0.731,2.994,1.871,18.506,-7.861,0.447
38.8,2.461,0.0,0.238,3.752,1.918,18.506,-7.861,0.188
39.2,2.556,0.0,0.238,4.318,0.911,18.506,-7.861,0.188
39.6,3.072,0.0,1.289,4.396,-0.517,18.506,-7.861,0.736
40.0,3.588,0.0,1.289,3.846,-2.233,0.586,-11.962,0.734
40.4,2.597,0.0,-2.478,2.911,-2.442,1.073,-12.292,-1.16
40.8,1.605,0.0,-2.478,2.447,0.119,1.297,-12.623,-1.16
41.2,1.776,0.0,0.425,2.775,1.519,1.426,-12.644,0.291
41.6,1.946,0.0,0.425,3.605,2.632,1.633,-12.666,0.29
42.0,2.759,0.0,2.034,4.751,3.101,2.042,-12.674,1.128
42.4,3.573,0.0,2.034,5.822,2.255,2.779,-12.682,1.124
42.8,2.937,0.0,-1.59,6.845,2.859,3.399,-11.908,-0.723
43.2,2.301,0.0,-1.59,8.343,4.628,3.455,-11.133,-0.723
43.6,1.683,0.0,-1.544,10.544,6.379,3.108,-11.148,-0.699
44.0,1.066,0.0,-1.544,13.524,8.521,2.52,-11.163,-0.697
44.4,0.203,0.0,-2.157,17.41,10.907,1.74,-11.67,-0.995
44.8,0.0,0.0,-0.508,22.08,12.288,0.919,-12.176,0.067
45.2,0.009,0.0,0.023,27.229,13.457,0.368,-13.059,6.33
45.6,0.018,0.0,0.023,32.638,13.587,0.174,-13.942,2.152
46.0,0.0,0.0,-0.046,38.106,13.744,0.135,-13.859,9.029
46.4,0.0,0.0,0.0,43.593,13.69,0.063,-13.777,0.0
46.8,0.0,0.0,0.0,49.058,13.636,0.006,-13.941,0.0
47.2,0.0,0.0,0.0,0.101,9.678,0.002,-14.0,0.0
47.6,0.0,0.0,0.0,0.101,10.964,0.002,-13.999,0.0
48.0,0.0,0.0,0.0,1.506,12.25,0.001,-13.998,0.0
48.4,0.0,0.0,0.0,6.444,12.444,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,11.517,12.639,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,16.638,12.968,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,21.891,13.297,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,27.097,12.736,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,32.079,12.175,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,0.101,12.365,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,0.101,12.501,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,3.952,12.637,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,9.184,13.241,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,14.601,13.844,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,20.095,13.625,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,25.501,13.407,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,30.821,13.192,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,36.055,12.978,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,41.243,12.962,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,46.424,12.945,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,51.546,12.664,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,56.555,12.382,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,61.553,12.607,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,0.101,10.557,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,0.101,11.842,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,0.101,13.127,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,4.896,12.98,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,10.114,12.832,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,15.305,13.123,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,20.613,13.414,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,25.813,12.589,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,30.684,11.765,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,35.256,11.097,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,39.561,10.429,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,43.814,10.834,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,48.228,11.239,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,52.529,10.267,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,0.101,7.439,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,0.101,8.723,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,0.101,10.007,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,3.253,11.339,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,8.11,12.67,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,13.255,13.052,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,18.552,13.434,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,23.83,12.955,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,28.916,12.476,0.001,-14.0,0.0
65.6,0.0,0.0,0.0,34.004,12.964,0.001,-14.0,0.0
66.0,0.0,0.0,0.0,39.287,13.452,0.001,-14.0,0.0
66.4,0.0,0.0,0.0,44.596,13.088,0.001,-14.0,0.0
66.8,0.0,0.0,0.0,49.758,12.724,0.001,-14.0,0.0
67.2,0.0,0.0,0.0,24.364,12.8,0.001,-14.0,0.0
67.6,0.0,0.0,0.0,29.401,12.389,0.001,-14.0,0.0
68.0,0.0,0.0,0.0,34.33,12.252,0.001,-14.0,0.0
68.4,0.0,0.0,0.0,39.203,12.116,0.001,-14.0,0.0
68.8,0.0,0.0,0.0,44.014,11.936,0.001,-14.0,0.0
69.2,0.0,0.0,0.0,0.101,5.908,0.001,-14.0,0.0
69.6,0.0,0.0,0.0,0.101,6.758,0.001,-14.0,0.0
70.0,0.0,0.0,0.0,0.101,7.969,0.001,-14.0,0.0
70.4,0.0,0.0,0.0,0.244,9.179,0.001,-14.0,0.0
70.8,0.0,0.0,0.0,4.152,10.363,0.001,-14.0,0.0
71.2,0.0,0.0,0.0,0.101,8.097,0.001,-14.0,0.0
71.6,0.0,0.0,0.0,0.101,9.21,0.001,-14.0,0.0
