sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
66.0,2.526,0.0,0.0,0.966,1.442,13.955,-8.702,-0.0
66.4,2.49,0.0,-0.089,1.525,1.356,13.955,-8.702,0.016
66.8,2.454,0.0,-0.089,2.282,2.427,13.955,-8.702,0.017
67.2,2.807,0.0,0.881,3.39,3.11,13.955,-8.702,0.524
67.6,3.159,0.0,0.881,4.563,2.756,13.955,-8.702,0.522
68.0,4.187,0.0,2.569,5.459,1.727,0.207,-11.731,1.402
68.4,5.215,0.0,2.569,5.854,0.244,1.18,-11.734,1.4
68.8,4.909,0.0,-0.764,5.921,0.095,2.299,-11.736,-0.318
69.2,4.603,0.0,-0.764,6.137,0.983,3.136,-10.939,-0.318
69.6,3.403,0.0,-3.0,6.887,2.766,3.354,-10.141,-1.415
70.0,2.203,0.0,-3.0,8.507,5.337,3.052,-10.744,-1.416
70.4,1.343,0.0,-2.15,11.089,7.569,2.58,-11.347,-0.998
70.8,0.483,0.0,-2.15,14.447,9.22,2.006,-11.958,-0.995
71.2,0.467,0.0,-0.04,18.296,10.027,1.502,-12.57,0.089
71.6,0.451,0.0,-0.04,22.34,10.19,1.134,-12.672,0.091
72.0,0.0,0.0,-1.128,47.114,10.069,0.697,-12.775,-0.535
72.4,0.0,0.0,0.0,51.141,10.066,0.295,-13.214,0.0
72.8,0.0,0.0,0.0,0.101,10.544,0.068,-13.653,0.0
73.2,0.0,0.0,0.0,0.101,11.057,0.001,-14.0,0.0
73.6,0.0,0.0,0.0,0.101,11.57,0.001,-14.0,0.0
74.0,0.0,0.0,0.0,3.902,11.921,0.001,-14.0,0.0
74.4,0.0,0.0,0.0,8.797,12.273,0.001,-14.0,0.0
74.8,0.0,0.0,0.0,0.101,11.303,0.001,-14.0,0.0
75.2,0.0,0.0,0.0,0.101,12.019,0.001,-14.0,0.0
75.6,0.0,0.0,0.0,0.101,12.734,0.001,-14.0,0.0
76.0,0.0,0.0,0.0,4.496,12.589,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,9.559,12.445,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,14.548,12.504,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,19.562,12.564,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,24.497,12.109,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,29.25,11.654,0.001,-14.0,0.0
78.4,0.0,0.0,0.0,33.979,11.995,0.001,-14.0,0.0
78.8,0.0,0.0,0.0,38.845,12.335,0.001,-14.0,0.0
79.2,0.0,0.0,0.0,43.645,11.665,0.001,-14.0,0.0
79.6,0.0,0.0,0.0,48.178,10.995,0.001,-14.0,0.0
80.0,0.0,0.0,0.0,52.336,9.795,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,56.014,8.595,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,59.218,7.427,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,61.955,6.258,0.001,-14.0,0.0
81.6,1.343,0.0,3.357,64.148,4.708,0.27,-6.79,1.888
82.0,2.685,0.0,3.357,65.722,3.159,1.005,-6.438,1.839
82.4,3.626,0.0,2.351,66.856,2.512,2.056,-6.086,1.319
82.8,4.567,0.0,2.351,67.732,1.866,3.184,-4.943,1.433
83.2,5.085,0.0,1.297,68.319,1.071,4.147,-3.8,0.991
83.6,5.604,0.0,1.297,68.589,0.276,4.918,-2.942,1.042
84.0,5.997,0.0,0.982,0.0,0.0,4.918,-2.942,0.775
84.4,6.39,0.0,0.982,0.0,0.0,6.064,-9.005,0.635
84.8,7.393,0.0,2.508,0.0,0.0,6.765,-8.716,1.42
85.2,8.396,0.0,2.508,0.0,0.0,7.789,-8.61,1.446
85.6,9.896,0.0,3.75,0.0,0.0,9.27,-8.505,2.12
86.0,11.396,0.0,3.75,0.0,0.0,11.281,-8.259,2.125
86.4,12.567,0.0,2.927,63.057,-3.166,13.728,-8.012,1.745
86.8,13.737,0.0,2.927,61.802,-3.11,16.322,-6.654,1.816
87.2,13.486,0.0,-0.63,0.0,0.0,7.857,-1.258,-0.052
87.6,13.234,0.0,-0.63,0.0,0.0,8.113,-1.303,-0.051
88.0,12.471,0.0,-1.907,0.0,0.0,8.387,-2.361,-0.73
88.4,11.708,0.0,-1.907,0.0,0.0,8.778,-3.419,-0.75
88.8,11.069,0.0,-1.598,0.0,0.0,9.178,-3.804,-0.617
89.2,10.43,0.0,-1.598,0.0,0.0,9.477,-4.189,-0.6
89.6,9.239,0.0,-2.977,0.0,0.0,9.622,-4.868,-1.307
90.0,8.048,0.0,-2.977,0.0,0.0,9.562,-5.547,-1.358
90.4,6.848,0.0,-3.0,0.0,0.0,9.309,-6.291,-1.344
90.8,5.648,0.0,-3.0,0.0,0.0,8.874,0.174,-1.407
91.2,5.714,0.0,0.164,0.0,0.0,8.406,-0.052,0.236
91.6,5.779,0.0,0.164,0.0,0.0,8.055,-0.279,0.377
92.0,5.713,0.0,-0.165,0.0,0.0,7.758,-0.325,0.303
92.4,5.647,0.0,-0.165,0.0,0.0,7.454,-7.581,0.234
92.8,7.098,0.0,3.628,0.0,0.0,7.576,-8.284,2.102
93.2,8.549,0.0,3.628,0.0,0.0,8.56,-8.987,1.96
93.6,10.007,0.0,3.644,0.0,0.0,10.2,-8.657,1.965
94.0,11.464,0.0,3.644,0.0,0.0,12.291,-8.327,1.969
94.4,12.504,0.0,2.599,0.0,0.0,14.816,-8.331,1.429
