sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.8,0.998,0.0,0.0,0.529,1.631,13.413,-6.941,-0.0
43.2,1.171,0.0,0.433,1.125,1.352,13.413,-6.941,0.306
43.6,1.344,0.0,0.433,1.572,0.883,13.413,-6.941,0.302
44.0,1.599,0.0,0.637,1.815,0.333,13.413,-6.941,0.405
44.4,1.854,0.0,0.637,1.75,-0.66,13.413,-6.941,0.402
44.8,1.398,0.0,-1.14,1.43,-0.942,13.413,-6.941,-0.498
45.2,0.942,0.0,-1.14,1.137,-0.523,13.413,-6.941,-0.495
45.6,0.917,0.0,-0.063,0.925,-0.535,13.413,-6.941,0.048
46.0,0.892,0.0,-0.063,0.67,-0.739,13.413,-6.941,0.049
46.4,0.627,0.0,-0.663,0.387,-0.627,13.413,-6.941,-0.249
46.8,0.362,0.0,-0.663,0.189,-0.362,13.413,-6.941,-0.234
47.2,0.216,0.0,-0.365,0.074,-0.216,13.413,-6.941,-0.05
47.6,0.07,0.0,-0.365,0.017,-0.07,13.413,-6.941,0.034
48.0,0.007,0.0,-0.156,0.001,-0.007,13.413,-6.941,0.669
48.4,0.0,0.0,-0.017,0.001,0.0,13.413,-6.941,73.599
48.8,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
49.2,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
49.6,0.0,0.0,0.0,0.001,-0.0,13.413,-6.941,1346.516
50.0,0.0,0.0,0.0,0.001,-0.0,13.413,-6.941,448.873
50.4,0.0,0.0,-0.0,0.001,0.0,13.413,-6.941,673.207
50.8,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
51.2,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
51.6,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
52.0,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
52.4,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
52.8,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
53.2,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
53.6,0.0,0.0,0.0,0.001,0.0,13.413,-6.941,0.0
