sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
62.4,1.85,0.0,0.0,0.969,1.102,21.758,-2.647,-0.0
62.8,1.526,0.0,-0.811,1.356,0.831,21.758,-2.647,-0.337
63.2,1.201,0.0,-0.811,1.634,0.561,21.758,-2.647,-0.334
63.6,1.442,0.0,0.601,1.77,0.116,21.758,-2.647,0.389
64.0,1.682,0.0,0.601,1.727,-0.329,21.758,-2.647,0.385
64.4,1.411,0.0,-0.679,1.538,-0.615,21.758,-2.647,-0.27
64.8,1.139,0.0,-0.679,1.235,-0.901,21.758,-2.647,-0.267
65.2,0.969,0.0,-0.426,0.964,-0.454,21.758,-2.647,-0.139
65.6,0.798,0.0,-0.426,0.871,-0.008,21.758,-2.647,-0.135
66.0,0.686,0.0,-0.28,1.17,1.5,21.758,-2.647,-0.056
66.4,0.574,0.0,-0.28,2.071,3.007,21.758,-2.647,-0.05
66.8,1.676,0.0,2.755,3.262,2.948,21.758,-2.647,1.531
67.2,2.778,0.0,2.755,4.43,2.889,0.668,-12.448,1.507
67.6,3.381,0.0,1.507,5.568,2.801,1.295,-12.53,0.848
68.0,3.984,0.0,1.507,6.671,2.713,2.197,-12.613,0.847
68.4,5.258,0.0,3.186,7.505,1.461,3.325,-11.783,1.721
68.8,6.532,0.0,3.186,7.84,0.21,4.63,-10.954,1.721
69.2,6.778,0.0,0.615,8.109,1.139,5.805,-9.609,0.382
69.6,7.024,0.0,0.615,8.75,2.067,6.54,-1.055,0.518
70.0,6.461,0.0,-1.408,9.762,2.988,7.0,-1.341,-0.3
70.4,5.898,0.0,-1.408,11.141,3.909,7.35,-1.627,-0.309
70.8,6.274,0.0,0.94,12.451,2.642,24.746,-3.92,0.782
71.2,6.65,0.0,0.94,13.255,1.375,23.386,-4.359,0.616
71.6,6.723,0.246,0.182,13.622,0.461,8.187,-8.313,0.2
72.0,6.795,0.246,0.182,13.624,-0.452,8.697,-8.715,0.243
72.4,6.018,-0.154,-1.943,13.654,0.603,9.128,-8.628,-0.87
72.8,5.241,-0.093,-1.943,14.106,1.659,9.214,-8.54,-0.89
73.2,5.614,0.0,0.934,14.848,2.051,9.205,-8.56,0.564
73.6,5.988,0.0,0.934,15.747,2.443,9.353,-8.581,0.599
74.0,6.681,0.4,1.733,16.518,1.411,9.625,-8.107,1.019
74.4,7.374,0.8,1.733,9.666,1.572,9.984,-7.634,1.052
74.8,7.554,1.0,0.449,9.804,-0.881,10.354,-7.291,0.426
75.2,7.734,1.0,0.449,9.285,-1.718,10.66,-6.949,0.361
75.6,7.375,0.6,-0.896,8.537,-2.017,10.829,-6.79,-0.31
76.0,7.017,0.2,-0.896,63.288,5.644,92.346,-0.942,-0.373
76.4,6.214,0.6,-2.008,65.741,6.622,89.675,-0.473,-0.908
76.8,5.41,0.6,-2.008,68.538,7.363,86.582,-0.436,-0.883
77.2,4.893,1.0,-1.294,16.446,0.665,83.209,-0.4,-0.54
77.6,4.375,1.0,-1.294,16.838,1.292,79.655,-0.563,-0.518
78.0,5.626,0.6,3.128,17.308,1.061,76.314,-0.727,1.693
78.4,6.877,0.2,3.128,17.687,0.831,36.328,-7.522,1.695
78.8,8.018,0.0,2.854,18.004,0.756,36.748,-7.681,1.587
79.2,9.16,0.0,2.854,18.292,0.681,37.488,-6.842,1.622
79.6,10.048,0.0,2.222,18.609,0.908,38.298,-6.002,1.293
80.0,10.937,0.0,2.222,19.018,1.136,39.307,-6.054,1.35
80.4,11.24,0.0,0.758,19.551,1.526,40.574,-6.106,0.62
80.8,11.544,0.0,0.758,20.239,1.916,42.038,-6.428,0.496
81.2,12.112,0.0,1.422,20.882,1.301,43.804,-6.75,1.017
81.6,12.681,0.0,1.422,21.28,0.686,45.629,-5.578,1.117
82.0,13.252,0.0,1.427,21.34,-0.386,47.212,-4.406,0.869
82.4,13.822,0.0,1.427,20.971,-1.459,48.522,-3.072,1.032
82.8,13.774,0.0,-0.12,20.478,-1.003,49.404,-1.737,0.216
83.2,13.727,0.0,-0.12,20.168,-0.547,49.937,-1.428,0.21
83.6,13.41,0.0,-0.791,19.995,-0.32,50.274,-1.119,-0.15
84.0,13.094,0.0,-0.791,19.912,-0.092,50.442,-1.218,-0.168
84.4,12.992,0.0,-0.255,19.862,-0.157,50.566,-1.317,0.099
84.8,12.89,0.0,-0.255,19.787,-0.222,50.592,-0.933,0.096
85.2,12.876,0.0,-0.034,19.737,-0.026,50.442,-0.549,0.205
85.6,12.863,0.0,-0.034,19.766,0.17,50.208,-0.541,0.247
86.0,12.737,0.0,-0.314,19.875,0.375,49.942,-0.533,0.097
86.4,12.612,0.0,-0.314,20.065,0.579,49.698,-0.895,0.072
86.8,12.581,0.0,-0.077,20.272,0.456,49.567,-1.257,0.178
87.2,12.551,0.0,-0.077,20.43,0.333,49.449,-1.026,0.115
87.6,12.712,-0.4,0.404,20.34,-0.781,49.266,-0.794,0.471
88.0,12.874,-0.8,0.404,19.805,-1.894,49.063,-0.603,0.559
88.4,12.796,-1.0,-0.194,18.951,-2.379,48.8,-0.411,-0.018
88.8,12.719,-1.0,-0.194,17.902,-2.863,48.492,-0.535,0.137
89.2,10.985,-1.0,-4.333,8.913,-3.056,65.415,-1.954,-1.963
89.6,9.252,-1.0,-4.333,8.001,-1.503,64.602,-1.742,-2.018
90.0,8.149,-1.0,-2.758,7.584,-0.58,63.186,-1.779,-1.222
90.4,7.046,-1.0,-2.758,7.516,0.237,61.345,-1.816,-1.269
90.8,6.762,-0.6,-0.71,7.61,0.235,59.22,-1.755,-0.239
91.2,6.478,-0.2,-0.71,7.659,0.011,56.958,-1.693,-0.232
91.6,5.998,0.0,-1.2,7.658,-0.016,54.771,-2.893,-0.444
92.0,5.518,0.0,-1.2,7.674,0.094,31.414,-0.855,-0.501
92.4,5.478,0.0,-0.099,7.645,-0.237,28.457,-1.364,0.055
92.8,5.439,0.0,-0.099,7.639,0.207,25.816,-2.514,0.05
93.2,5.292,0.0,-0.367,7.832,0.757,23.597,-3.664,-0.114
93.6,5.145,0.0,-0.367,8.185,1.009,21.674,-4.285,-0.087
94.0,5.733,0.0,1.469,8.492,0.527,20.088,-4.905,0.858
94.4,6.32,0.0,1.469,8.528,-0.348,18.913,-5.171,0.856
94.8,6.272,0.0,-0.119,8.341,-0.589,17.953,-5.436,0.058
95.2,6.225,0.0,-0.119,8.172,-0.255,17.058,-5.592,0.012
95.6,5.69,0.0,-1.338,8.234,0.567,16.109,-5.748,-0.554
96.0,5.154,0.0,-1.338,8.864,2.583,14.994,-5.831,-0.576
96.4,6.225,0.0,2.678,10.035,2.992,14.019,-5.914,1.484
96.8,7.296,0.0,2.678,11.202,2.841,13.587,-6.406,1.533
97.2,6.955,0.0,-0.853,0.0,0.0,13.498,-6.898,-0.338
97.6,6.614,0.0,-0.853,0.0,0.0,13.311,-6.6,-0.298
98.0,6.802,0.0,0.47,0.0,0.0,12.975,0.908,0.322
98.4,6.99,0.0,0.47,0.0,0.0,12.652,0.918,0.486
98.8,6.385,0.0,-1.513,0.0,0.0,12.242,0.928,-0.365
99.2,5.779,0.0,-1.513,0.0,0.0,11.654,-6.618,-0.378
99.6,7.237,0.0,3.644,0.0,0.0,11.372,-6.954,2.221
100.0,8.694,0.0,3.644,0.0,0.0,11.75,-7.004,2.017
100.4,10.121,0.0,3.567,0.0,0.0,12.725,-7.054,1.925
100.8,11.548,0.0,3.567,0.0,0.0,14.396,-7.632,1.929
101.2,12.459,0.0,2.276,0.0,0.0,16.766,-8.209,1.261
