sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
61.2,0.809,0.0,0.0,0.29,1.133,25.755,-5.095,-0.0
61.6,0.788,0.0,-0.053,0.921,2.022,25.755,-5.095,0.059
62.0,0.767,0.0,-0.053,1.94,3.072,25.755,-5.095,0.059
62.4,1.65,0.0,2.207,3.198,3.218,25.755,-5.095,1.238
62.8,2.533,0.0,2.207,4.446,3.023,25.755,-5.095,1.221
63.2,3.77,0.0,3.093,5.545,2.473,25.755,-5.095,1.677
63.6,5.007,0.0,3.093,6.187,0.733,25.755,-5.095,1.673
64.0,5.055,0.0,0.118,6.37,0.184,1.478,-10.411,0.122
64.4,5.102,0.0,0.118,6.492,0.424,2.201,-11.048,0.122
64.8,5.466,0.0,0.91,6.646,0.347,3.261,-11.684,0.535
65.2,5.83,0.0,0.91,6.727,0.058,4.403,-10.728,0.535
65.6,5.991,0.0,0.403,6.733,-0.028,5.267,-9.772,0.271
66.0,6.152,0.0,0.403,6.862,0.674,5.901,-2.045,0.354
66.4,6.192,0.0,0.1,7.297,1.497,6.368,-1.527,0.411
66.8,6.231,0.0,0.1,8.17,2.872,6.653,-1.057,0.505
67.2,6.156,0.0,-0.188,36.213,4.706,23.393,-6.735,0.222
67.6,6.081,0.0,-0.188,38.241,5.434,22.734,-5.734,0.05
68.0,7.635,0.0,3.883,40.235,4.535,7.007,-7.885,2.107
68.4,9.188,0.0,3.883,41.876,3.667,8.038,-8.448,2.194
68.8,10.088,0.0,2.25,43.3,3.453,9.785,-9.011,1.333
69.2,10.988,0.0,2.25,44.44,2.248,11.93,-8.635,1.336
69.6,10.953,0.0,-0.087,45.285,1.977,14.097,-8.259,0.155
70.0,10.918,0.0,-0.087,46.127,1.95,15.882,-6.797,0.17
70.4,11.788,0.0,2.174,0.0,0.0,17.25,-5.335,1.32
70.8,12.658,0.0,2.174,0.0,0.0,18.401,-3.974,1.349
71.2,12.394,0.0,-0.66,0.0,0.0,19.128,-2.613,-0.119
71.6,12.13,0.0,-0.66,0.0,0.0,19.487,-2.655,-0.096
72.0,11.372,0.0,-1.894,0.0,0.0,19.657,-2.697,-0.711
72.4,10.614,0.0,-1.894,0.0,0.0,19.465,-2.357,-0.775
72.8,9.965,0.0,-1.624,0.0,0.0,18.856,-2.017,-0.659
73.2,9.315,0.0,-1.624,0.0,0.0,17.973,-2.291,-0.623
73.6,8.115,0.0,-3.0,0.0,0.0,51.812,-1.256,-1.358
74.0,6.915,0.0,-3.0,0.0,0.0,49.718,-1.241,-1.362
74.4,6.956,0.0,0.102,0.0,0.0,47.385,5.985,0.189
74.8,6.997,0.0,0.102,0.0,0.0,45.073,5.947,0.438
75.2,6.387,0.0,-1.524,0.0,0.0,42.663,5.909,-0.301
75.6,5.778,0.0,-1.524,0.0,0.0,40.03,-1.367,-0.45
76.0,7.148,0.0,3.425,0.0,0.0,37.575,-1.432,1.94
76.4,8.518,0.0,3.425,0.0,0.0,35.679,-1.422,1.848
76.8,9.788,0.0,3.174,0.0,0.0,34.307,-1.413,1.72
77.2,11.057,0.0,3.174,0.0,0.0,33.681,-2.613,1.723
