sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
58.4,1.378,0.0,0.0,0.459,1.346,23.456,-12.029,-0.0
58.8,1.353,0.0,-0.062,1.185,2.282,23.456,-12.029,0.039
59.2,1.328,0.0,-0.062,2.255,3.072,23.456,-12.029,0.039
59.6,2.13,0.0,2.007,3.477,3.034,23.456,-12.029,1.121
60.0,2.933,0.0,2.007,4.29,1.031,23.456,-12.029,1.113
60.4,3.46,0.0,1.316,4.357,-0.695,23.456,-12.029,0.749
60.8,3.986,0.0,1.316,4.244,0.129,0.054,-11.979,0.748
61.2,3.942,0.0,-0.112,4.575,1.525,0.867,-12.157,0.002
61.6,3.897,0.0,-0.112,5.181,1.507,1.733,-12.335,0.002
62.0,4.59,0.0,1.733,5.632,0.75,2.646,-11.74,0.964
62.4,5.283,0.0,1.733,5.743,-0.197,3.597,-11.144,0.964
62.8,5.304,0.0,0.052,5.609,-0.472,4.407,-10.319,0.088
63.2,5.325,0.0,0.052,5.701,0.931,4.896,-2.285,0.108
63.6,5.005,0.0,-0.799,6.422,2.674,5.221,-2.59,-0.251
64.0,4.685,0.0,-0.799,7.678,3.607,5.54,-2.895,-0.171
64.4,5.297,0.0,1.53,9.121,3.608,5.869,-2.347,1.143
64.8,5.909,0.0,1.53,10.594,3.756,31.941,-4.502,1.13
65.2,6.729,0.0,2.05,32.374,1.585,30.836,-5.335,1.291
65.6,7.55,0.0,2.05,32.744,0.267,7.223,-8.029,1.147
66.0,8.629,0.0,2.698,32.54,-1.287,8.12,-8.278,1.581
66.4,9.708,0.0,2.698,31.715,-2.841,9.548,-8.527,1.536
66.8,9.539,0.0,-0.423,30.517,-3.147,11.275,-8.857,-0.066
67.2,9.37,0.0,-0.423,29.197,-3.453,13.066,-9.188,-0.04
67.6,9.91,0.0,1.35,27.725,-3.907,1.079,-3.781,0.842
68.0,10.45,0.0,1.35,26.071,-4.361,1.178,-4.355,0.884
68.4,10.326,0.0,-0.309,24.287,-4.562,1.715,-5.555,0.037
68.8,10.203,0.0,-0.309,22.422,-4.763,2.683,-6.754,-0.009
69.2,10.137,0.0,-0.165,20.552,-4.585,3.759,-6.287,0.073
69.6,10.071,0.0,-0.165,18.754,-4.408,4.622,-5.82,0.12
70.0,9.52,0.0,-1.378,17.29,-2.908,5.288,-5.921,-0.547
70.4,8.969,0.0,-1.378,16.427,-1.408,5.775,-6.022,-0.544
70.8,8.671,0.0,-0.744,16.165,0.1,6.224,-6.585,-0.214
71.2,8.373,0.0,-0.744,16.507,1.608,6.78,-7.149,-0.262
71.6,9.246,0.0,2.182,17.058,1.146,7.552,-7.096,1.323
72.0,10.119,0.0,2.182,17.423,0.683,8.653,-7.043,1.283
72.4,10.566,0.0,1.116,17.645,0.426,9.78,-5.908,0.735
72.8,11.012,0.0,1.116,17.764,0.169,10.632,-4.773,0.697
73.2,11.295,0.0,0.708,17.671,-0.635,11.643,-5.973,0.687
73.6,11.579,0.0,0.708,17.256,-1.44,13.247,-7.173,0.638
74.0,10.959,0.0,-1.549,16.883,-0.426,15.163,-7.872,-0.68
74.4,10.339,0.0,-1.549,16.915,0.588,32.362,-6.739,-0.551
74.8,11.04,0.0,1.75,16.927,-0.532,33.843,-7.287,1.081
75.2,11.74,0.0,1.75,16.49,-1.652,35.823,-7.835,1.099
75.6,11.073,0.0,-1.665,15.963,-0.982,37.976,-8.113,-0.638
76.0,10.407,0.0,-1.665,15.704,-0.312,39.972,-8.391,-0.611
76.4,10.59,0.0,0.457,15.572,-0.347,41.844,-7.969,0.395
76.8,10.773,0.0,0.457,15.427,-0.382,43.62,-7.548,0.4
77.2,11.04,0.0,0.669,14.98,-1.85,45.229,-6.683,0.566
77.6,11.308,0.0,0.669,13.947,-3.318,46.598,-5.817,0.56
78.0,10.306,0.0,-2.506,12.58,-3.515,47.484,-5.0,-1.08
78.4,9.303,0.0,-2.506,11.135,-3.712,47.643,-4.182,-1.095
78.8,8.103,0.0,-3.0,9.816,-2.881,47.023,-3.312,-1.325
79.2,6.903,0.0,-3.0,8.83,-2.05,45.575,-2.442,-1.387
79.6,6.039,0.0,-2.161,8.152,-1.34,43.496,-2.222,-0.951
80.0,5.174,0.0,-2.161,7.757,-0.631,40.983,-2.002,-0.984
80.4,4.85,0.0,-0.811,7.586,-0.226,38.284,-2.481,-0.321
80.8,4.525,0.0,-0.811,7.577,0.179,35.647,-2.959,-0.312
81.2,4.897,0.0,0.928,7.869,1.28,33.069,-2.725,0.562
81.6,5.268,0.0,0.928,8.601,2.381,30.545,4.719,0.584
82.0,5.833,0.0,1.413,9.648,2.856,28.285,4.098,0.955
82.4,6.398,0.0,1.413,10.886,3.331,26.501,3.476,1.153
82.8,5.921,0.0,-1.193,12.364,4.061,24.78,-3.345,-0.209
83.2,5.444,0.0,-1.193,0.0,0.0,22.714,-2.957,-0.382
83.6,6.401,0.0,2.393,0.0,0.0,20.905,-4.157,1.356
84.0,7.358,0.0,2.393,0.0,0.0,19.96,-5.357,1.309
84.4,8.701,0.0,3.358,0.0,0.0,19.891,-6.24,1.813
84.8,10.044,0.0,3.358,0.0,0.0,20.712,-7.123,1.816
85.2,11.341,0.0,3.242,0.0,0.0,22.365,-7.754,1.759
