sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.8,2.655,0.0,0.0,1.237,1.29,22.974,-5.897,-0.0
39.2,2.586,0.0,-0.17,1.769,1.374,22.974,-5.897,-0.025
39.6,2.518,0.0,-0.17,2.336,1.458,22.974,-5.897,-0.025
40.0,2.394,0.0,-0.311,2.826,0.991,22.974,-5.897,-0.094
40.4,2.269,0.0,-0.311,3.129,0.524,22.974,-5.897,-0.093
40.8,2.568,0.0,0.747,3.207,-0.133,22.974,-5.897,0.454
41.2,2.867,0.0,0.747,3.023,-0.79,0.539,-12.478,0.453
41.6,2.475,0.0,-0.981,2.608,-1.285,1.019,-12.581,-0.423
42.0,2.083,0.0,-0.981,1.995,-1.779,1.383,-12.684,-0.423
42.4,1.785,0.0,-0.744,1.34,-1.496,1.594,-12.501,-0.305
42.8,1.487,0.0,-0.744,0.798,-1.212,1.612,-12.318,-0.303
43.2,0.943,0.0,-1.36,0.327,-0.943,1.469,-12.54,-0.605
43.6,0.399,0.0,-1.36,0.058,-0.399,1.198,-12.763,-0.596
44.0,0.0,0.0,-0.997,0.001,0.0,0.788,-12.9,-0.493
44.4,0.0,0.0,0.0,0.001,0.0,0.375,-13.038,0.0
44.8,0.0,0.0,0.0,0.001,0.0,0.09,-13.534,0.0
45.2,0.0,0.0,0.0,0.001,0.0,0.002,-14.0,0.0
45.6,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
46.0,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
46.4,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
46.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
48.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
48.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,0.287,1.428,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,1.143,2.856,0.001,-14.0,0.0
53.6,1.062,0.0,2.655,2.28,2.828,0.213,-14.0,1.532
54.0,2.124,0.0,2.655,3.406,2.8,0.85,-14.0,1.464
54.4,3.221,0.0,2.744,4.398,2.161,1.773,-13.269,1.497
54.8,4.319,0.0,2.744,5.135,1.522,2.843,-12.538,1.493
55.2,4.937,0.0,1.544,5.644,1.025,3.962,-11.803,0.865
55.6,5.554,0.0,1.544,5.955,0.528,5.035,-3.859,0.918
56.0,5.503,0.0,-0.128,6.366,1.527,5.838,-2.678,0.178
56.4,5.452,0.0,-0.128,7.176,2.525,6.148,-1.497,0.293
56.8,5.624,0.0,0.43,8.331,3.247,6.207,-1.303,0.568
57.2,5.796,0.0,0.43,9.773,3.968,27.015,-4.427,0.445
57.6,6.723,0.0,2.318,11.316,3.743,6.527,-8.511,1.324
58.0,7.65,0.0,2.318,12.768,3.517,7.245,-8.704,1.339
58.4,8.752,0.0,2.755,13.755,1.42,8.397,-8.651,1.559
58.8,9.854,0.0,2.755,13.903,-0.678,9.968,-8.599,1.628
59.2,10.031,0.0,0.441,13.597,-0.855,11.748,-8.418,0.373
59.6,10.207,0.0,0.441,13.22,-1.031,13.527,-8.237,0.396
60.0,10.083,0.0,-0.311,12.888,-0.627,14.973,-6.701,0.039
60.4,9.959,0.0,-0.311,12.718,-0.223,15.754,-5.164,-0.018
60.8,9.937,0.0,-0.054,12.41,-1.318,15.995,-4.146,0.126
61.2,9.916,0.0,-0.054,11.664,-2.412,15.82,-3.127,0.175
61.6,8.868,0.0,-2.618,10.721,-2.301,15.265,-3.313,-1.167
62.0,7.821,0.0,-2.618,9.823,-2.189,14.365,-3.499,-1.158
62.4,7.378,0.0,-1.108,9.011,-1.869,13.312,-4.037,-0.436
62.8,6.935,0.0,-1.108,8.328,-1.549,12.297,-4.574,-0.434
63.2,6.436,0.0,-1.247,7.832,-0.93,11.387,-5.505,-0.522
63.6,5.937,0.0,-1.247,7.584,-0.31,10.65,-6.435,-0.506
64.0,6.068,0.0,0.326,7.387,-0.675,10.148,-7.05,0.241
64.4,6.198,0.0,0.326,7.044,-1.04,9.944,-7.666,0.286
64.8,5.944,0.0,-0.636,6.73,-0.529,9.85,-7.722,-0.232
65.2,5.689,0.0,-0.636,6.621,-0.018,9.677,-7.779,-0.222
65.6,5.43,0.0,-0.648,6.874,1.282,9.414,-7.786,-0.219
66.0,5.171,0.0,-0.648,7.647,2.582,9.05,-0.583,-0.246
66.4,5.949,0.0,1.944,8.739,2.881,8.92,-1.229,1.174
66.8,6.726,0.0,1.944,9.952,3.181,9.36,-1.875,1.401
67.2,6.762,0.0,0.088,11.458,4.351,9.979,-1.311,0.573
67.6,6.797,0.0,0.088,0.0,0.0,10.386,-7.957,0.385
68.0,8.31,0.0,3.782,0.0,0.0,10.82,-7.107,2.107
68.4,9.823,0.0,3.782,0.0,0.0,33.549,-5.026,2.036
68.8,11.421,0.0,3.996,0.0,0.0,34.227,-5.12,2.152
69.2,13.019,0.0,3.996,0.0,0.0,35.582,-5.215,2.157
