sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
91.6,2.557,0.0,0.0,1.124,1.335,38.185,-3.613,-0.0
92.0,2.341,0.0,-0.54,1.876,2.427,38.185,-3.613,-0.206
92.4,2.124,0.0,-0.54,3.065,3.519,38.185,-3.613,-0.206
92.8,2.899,0.0,1.937,4.078,1.544,38.185,-3.613,1.076
93.2,3.674,0.0,1.937,4.3,-0.431,38.185,-3.613,1.073
93.6,3.4,0.0,-0.685,3.943,-1.357,0.107,-12.396,-0.279
94.0,3.126,0.0,-0.685,3.215,-2.283,0.795,-12.519,-0.279
94.4,2.357,0.0,-1.924,2.25,-2.357,1.324,-12.642,-0.887
94.8,1.587,0.0,-1.924,1.461,-1.587,1.556,-12.572,-0.886
95.2,1.329,0.0,-0.645,0.878,-1.329,1.554,-12.501,-0.252
95.6,1.072,0.0,-0.645,0.398,-1.072,1.466,-12.659,-0.249
96.0,0.445,0.0,-1.567,0.094,-0.445,1.265,-12.817,-0.701
96.4,0.0,0.0,-1.112,0.031,0.0,0.873,-12.909,-0.596
96.8,0.024,0.0,0.059,0.027,-0.024,0.46,-13.0,2.518
97.2,0.048,0.0,0.059,0.012,-0.048,0.164,-13.454,0.894
97.6,0.007,0.0,-0.1,0.001,-0.007,0.048,-13.907,0.993
98.0,0.0,0.0,-0.019,0.001,0.0,0.019,-13.948,40.49
98.4,0.0,0.0,0.0,0.001,0.0,0.006,-13.989,0.0
98.8,0.0,0.0,0.0,0.001,0.0,0.003,-13.994,0.0
99.2,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
99.6,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
100.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
100.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
100.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
101.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
101.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
102.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
102.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
102.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
103.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
103.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
104.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
104.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
104.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
105.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
105.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
106.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
106.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
106.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
