sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.2,1.835,0.0,0.0,1.309,2.106,14.411,-6.971,-0.0
75.6,1.967,0.0,0.331,2.097,1.838,14.411,-6.971,0.24
76.0,2.099,0.0,0.331,3.059,2.969,14.411,-6.971,0.239
76.4,2.872,0.0,1.931,4.344,3.459,14.411,-6.971,1.073
76.8,3.644,0.0,1.931,5.674,3.187,14.411,-6.971,1.069
77.2,4.888,0.0,3.111,6.8,2.443,0.077,-11.225,1.683
77.6,6.133,0.0,3.111,7.461,0.865,1.182,-11.276,1.682
78.0,6.603,0.0,1.175,7.647,0.061,2.649,-11.327,0.674
78.4,7.073,0.0,1.175,7.61,-0.244,4.159,-10.544,0.674
78.8,6.925,0.0,-0.371,7.575,0.069,5.42,-2.551,-0.123
79.2,6.777,0.0,-0.371,7.632,0.217,6.358,-2.019,0.008
79.6,6.394,0.0,-0.957,7.795,0.6,6.977,-1.486,-0.083
80.0,6.011,0.0,-0.957,8.112,0.983,7.215,-0.883,-0.076
80.4,5.766,0.0,-0.611,8.553,1.227,7.215,-0.883,-0.059
80.8,5.522,0.0,-0.611,9.385,2.93,6.799,-7.778,-0.197
81.2,6.415,0.0,2.234,10.67,3.495,6.755,-8.065,1.248
81.6,7.309,0.0,2.234,11.774,2.027,7.219,-8.53,1.306
82.0,7.309,0.0,0.0,12.47,1.453,8.048,-8.995,0.089
82.4,7.309,0.0,0.0,13.091,1.65,8.979,-9.046,0.14
82.8,7.812,0.0,1.259,13.69,1.344,10.032,-9.097,0.75
83.2,8.316,0.0,1.259,14.11,0.759,11.136,-8.295,0.817
83.6,8.022,0.0,-0.734,14.456,0.971,11.962,-7.494,-0.261
84.0,7.729,0.0,-0.734,14.937,1.432,12.381,-6.851,-0.23
84.4,7.741,0.0,0.031,6.188,0.441,12.487,-6.208,0.126
84.8,7.754,0.0,0.031,6.308,0.162,12.5,-6.364,0.144
85.2,7.331,0.0,-1.057,6.404,0.317,12.494,-6.521,-0.412
85.6,6.908,0.0,-1.057,6.457,-0.054,12.25,-6.022,-0.409
86.0,6.776,0.0,-0.33,6.303,-0.716,11.696,-5.523,-0.07
86.4,6.644,0.0,-0.33,5.803,-1.784,11.09,-6.025,-0.048
86.8,5.669,0.0,-2.436,5.044,-2.009,10.462,-6.527,-1.124
87.2,4.694,0.0,-2.436,4.44,-1.01,9.655,-7.072,-1.107
87.6,3.562,0.0,-2.832,4.268,0.147,8.644,-7.616,-1.319
88.0,2.429,0.0,-2.832,4.544,1.231,7.382,-8.085,-1.333
88.4,2.693,0.0,0.66,4.973,0.918,6.134,-8.554,0.415
88.8,2.957,0.0,0.66,5.509,1.757,5.265,-9.449,0.42
89.2,3.346,0.4,0.973,6.354,2.471,4.884,-10.344,0.585
89.6,3.735,0.8,0.973,7.212,2.097,4.883,-10.567,0.615
90.0,4.799,1.0,2.66,7.841,1.049,5.262,-10.79,1.501
90.4,5.863,1.0,2.66,8.063,0.061,6.009,-10.284,1.521
90.8,6.003,0.6,0.35,8.075,-0.002,6.794,-9.777,0.279
91.2,6.143,0.2,0.35,0.0,0.0,7.407,-9.14,0.26
91.6,5.814,0.6,-0.824,0.0,0.0,7.727,-8.502,-0.346
92.0,5.484,0.6,-0.824,0.0,0.0,7.762,-8.377,-0.3
92.4,6.742,0.2,3.143,0.0,0.0,7.934,-8.252,1.7
92.8,7.999,-0.2,3.143,0.0,0.0,8.538,-8.031,1.718
93.2,8.865,-0.6,2.167,0.0,0.0,9.479,-7.81,1.297
93.6,9.732,-1.0,2.167,0.0,0.0,25.519,-8.638,1.308
94.0,10.981,-1.0,3.123,0.0,0.0,27.207,-7.088,1.712
94.4,12.23,-0.6,3.123,0.0,0.0,28.774,-5.539,1.864
94.8,13.017,-0.2,1.967,0.0,0.0,30.227,-4.479,1.315
95.2,13.804,-0.05,1.967,0.0,0.0,31.571,-3.419,1.338
95.6,13.703,-0.45,-0.253,0.0,0.0,32.555,-1.995,0.145
96.0,13.602,-0.45,-0.253,0.0,0.0,32.929,-0.571,0.074
96.4,13.236,-0.45,-0.914,0.0,0.0,33.039,-1.139,-0.223
96.8,12.87,-0.05,-0.914,0.0,0.0,16.593,-1.733,-0.197
97.2,12.463,-0.35,-1.019,0.0,0.0,16.785,-1.897,-0.215
97.6,12.055,-0.35,-1.019,0.0,0.0,16.892,-2.119,-0.325
98.0,10.855,0.0,-3.0,0.0,0.0,16.766,-2.342,-1.312
98.4,9.655,0.0,-3.0,0.0,0.0,16.227,-2.452,-1.301
98.8,8.455,0.0,-3.0,0.0,0.0,15.252,-2.561,-1.31
99.2,7.255,0.0,-3.0,0.0,0.0,14.021,-3.576,-1.381
99.6,6.525,0.0,-1.827,0.0,0.0,12.81,-4.59,-0.777
100.0,5.794,0.0,-1.827,0.0,0.0,11.735,1.498,-0.821
100.4,5.958,0.0,0.411,0.0,0.0,10.995,0.375,0.393
100.8,6.123,0.0,0.411,0.0,0.0,10.527,0.464,0.56
101.2,6.302,0.0,0.447,0.0,0.0,10.092,0.554,0.699
101.6,6.481,0.0,0.447,0.0,0.0,9.747,-6.836,0.559
102.0,7.711,0.0,3.076,0.0,0.0,9.756,-7.016,1.74
102.4,8.942,0.0,3.076,0.0,0.0,10.519,-8.146,1.667
102.8,10.308,0.0,3.417,0.0,0.0,12.253,-9.275,1.847
103.2,11.675,0.0,3.417,0.0,0.0,14.632,-8.638,1.851
