sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.4,2.997,0.0,0.0,0.823,1.697,12.092,-7.729,-0.0
56.8,2.714,0.0,-0.71,1.745,2.91,12.092,-7.729,-0.291
57.2,2.43,0.0,-0.71,3.044,3.588,12.092,-7.729,-0.29
57.6,3.44,0.0,2.526,4.356,2.971,12.092,-7.729,1.382
58.0,4.451,0.0,2.526,5.303,1.763,12.092,-7.729,1.378
58.4,4.708,0.0,0.643,5.917,1.308,1.254,-12.641,0.396
58.8,4.965,0.0,0.643,6.231,0.263,2.522,-12.022,0.395
59.2,5.265,0.0,0.751,6.119,-0.826,3.653,-11.403,0.452
59.6,5.565,0.0,0.751,5.753,-1.004,4.651,-10.759,0.452
60.0,5.296,0.0,-0.673,5.429,-0.613,5.398,-10.114,-0.273
60.4,5.027,0.0,-0.673,5.398,0.457,5.826,-2.492,-0.243
60.8,4.547,0.0,-1.201,5.837,1.739,5.939,-2.079,-0.442
61.2,4.067,0.0,-1.201,6.798,3.067,5.741,-1.897,-0.402
61.6,4.677,0.0,1.526,8.072,3.303,5.497,-1.716,1.079
62.0,5.288,0.0,1.526,9.444,3.554,8.459,-14.0,1.085
62.4,6.363,0.0,2.688,10.822,3.339,10.789,-14.0,1.639
62.8,7.438,0.0,2.688,12.124,3.171,8.24,-10.472,1.514
63.2,8.526,0.0,2.722,13.357,2.99,9.851,-9.619,1.59
63.6,9.615,0.0,2.722,14.285,1.654,11.612,-9.046,1.547
64.0,10.04,0.0,1.062,14.812,0.982,13.447,-8.474,0.737
64.4,10.465,0.0,1.062,15.12,0.557,15.347,-8.521,0.736
64.8,10.607,0.0,0.355,15.315,0.416,17.379,-8.568,0.344
65.2,10.749,0.0,0.355,15.388,-0.051,19.192,-7.142,0.367
65.6,10.649,0.0,-0.25,15.323,-0.274,20.443,-5.717,0.086
66.0,10.548,0.0,-0.25,15.026,-1.212,21.191,-4.824,0.03
66.4,10.456,0.0,-0.23,14.352,-2.157,21.543,-3.932,0.038
66.8,10.364,0.0,-0.23,13.268,-3.261,21.492,-2.993,0.084
67.2,9.164,0.0,-3.0,11.965,-3.256,20.807,-2.054,-1.329
67.6,7.964,0.0,-3.0,10.899,-2.075,19.564,-2.6,-1.37
68.0,7.296,0.0,-1.671,10.199,-1.425,18.165,-3.146,-0.687
68.4,6.627,0.0,-1.671,9.674,-1.197,16.77,-3.957,-0.74
68.8,6.192,0.0,-1.088,9.194,-1.202,15.479,-4.767,-0.425
69.2,5.757,0.0,-1.088,8.79,-0.821,14.292,-5.348,-0.447
69.6,5.304,0.0,-1.133,8.541,-0.422,13.159,-5.928,-0.478
70.0,4.85,0.0,-1.133,8.714,1.288,12.141,-6.828,-0.466
70.4,5.431,0.0,1.452,9.365,1.964,11.508,-0.518,0.833
70.8,6.012,0.0,1.452,10.21,2.261,11.28,-0.477,0.874
71.2,6.495,0.0,1.207,11.193,2.655,11.248,-0.436,0.939
71.6,6.978,0.0,1.207,12.38,3.28,11.318,-0.021,1.176
72.0,6.801,0.0,-0.441,0.0,0.0,11.283,-6.815,0.205
72.4,6.625,0.0,-0.441,0.0,0.0,10.898,-5.834,-0.076
72.8,8.174,0.0,3.872,0.0,0.0,25.918,-6.482,2.08
73.2,9.723,0.0,3.872,0.0,0.0,26.357,-5.812,2.083
73.6,10.714,0.0,2.478,0.0,0.0,27.044,-5.188,1.36
74.0,11.705,0.0,2.478,0.0,0.0,27.879,-4.565,1.363
