sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.6,7.108,0.0,-7.235,0.0,0.0,58.247,-3.086,-3.435
42.0,8.335,0.0,3.068,0.0,0.0,55.847,-2.758,1.714
42.4,9.562,0.0,3.068,0.0,0.0,54.939,-2.804,1.779
42.8,10.618,0.0,2.64,0.0,0.0,54.506,-2.849,1.491
43.2,11.674,0.0,2.64,0.0,0.0,54.51,-2.883,1.539
43.6,12.544,0.0,2.175,0.0,0.0,54.914,-2.916,1.573
44.0,13.414,0.0,2.175,0.0,0.0,55.664,-2.875,1.311
44.4,12.853,0.0,-1.404,0.0,0.0,56.459,-2.834,-0.471
44.8,12.291,0.0,-1.404,0.0,0.0,57.097,-3.213,-0.491
45.2,12.633,0.0,0.853,0.0,0.0,57.843,-3.591,0.659
45.6,12.974,0.0,0.853,85.792,-5.076,57.843,-3.591,0.671
46.0,12.841,0.0,-0.332,83.955,-4.105,57.843,-3.591,0.082
46.4,12.708,0.0,-0.332,82.626,-2.542,57.843,-3.591,0.085
46.8,13.166,0.0,1.145,81.803,-1.571,57.843,-3.591,0.864
47.2,13.624,0.0,1.145,81.199,-1.448,57.843,-3.591,0.843
47.6,13.609,0.0,-0.038,80.74,-0.851,57.843,-3.591,0.235
48.0,13.594,0.0,-0.038,80.388,-0.906,57.843,-3.591,0.233
48.4,13.42,0.0,-0.436,80.047,-0.802,57.843,-3.591,0.017
48.8,13.245,0.0,-0.436,79.804,-0.41,57.843,-3.591,0.012
49.2,13.453,-0.4,0.519,79.642,-0.399,57.843,-3.591,0.516
49.6,13.66,-0.8,0.519,0.0,0.0,57.843,-3.591,0.408
50.0,13.655,-1.0,-0.014,0.0,0.0,57.843,-3.591,0.428
50.4,13.649,-1.0,-0.014,0.0,0.0,57.843,-3.591,0.127
50.8,11.101,-1.0,-6.369,3.112,-1.431,27.165,-5.003,-2.939
51.2,8.554,-1.0,-6.369,3.081,1.277,27.629,-5.664,-3.031
51.6,7.873,-1.0,-1.703,3.552,1.077,27.797,-6.75,-0.718
52.0,7.191,-1.0,-1.703,3.943,0.878,28.127,-7.836,-0.741
52.4,6.401,-0.6,-1.975,4.365,1.231,56.622,-3.233,-0.876
52.8,5.611,-0.2,-1.975,4.928,1.585,54.958,-4.433,-0.866
53.2,5.754,0.0,0.358,5.663,2.091,53.432,-4.574,0.341
53.6,5.897,0.0,0.358,6.601,2.597,52.02,-4.715,0.291
54.0,6.795,0.0,2.245,7.408,1.438,51.044,-5.713,1.296
54.4,7.693,0.0,2.245,7.751,0.279,50.827,-6.711,1.287
54.8,7.196,0.0,-1.244,7.924,0.588,50.7,-5.764,-0.497
55.2,6.698,0.0,-1.244,8.221,0.896,49.994,-4.816,-0.509
55.6,6.529,0.0,-0.421,8.398,-0.012,48.751,-3.74,-0.113
56.0,6.361,0.0,-0.421,8.212,-0.92,47.009,-2.663,-0.099
56.4,5.903,0.0,-1.144,8.0,-0.138,44.735,-1.703,-0.489
56.8,5.445,0.0,-1.144,8.102,0.644,41.894,-0.742,-0.462
57.2,5.903,0.0,1.145,8.324,0.466,38.801,-0.443,0.68
57.6,6.361,0.0,1.145,8.474,0.287,35.771,-0.143,0.7
58.0,6.519,0.0,0.394,8.491,-0.204,32.936,-0.806,0.32
58.4,6.677,0.0,0.394,8.311,-0.695,30.43,-1.469,0.293
58.8,6.395,0.0,-0.704,8.111,-0.305,28.092,-1.768,-0.231
59.2,6.114,0.0,-0.704,8.067,0.085,25.761,-2.067,-0.275
59.6,6.157,0.0,0.107,8.285,1.006,23.659,-3.153,0.174
60.0,6.199,0.0,0.107,8.872,1.927,22.009,2.97,0.147
60.4,5.822,0.0,-0.944,9.987,3.65,20.522,2.904,-0.355
60.8,5.444,0.0,-0.944,11.792,5.373,18.911,2.837,-0.247
61.2,5.645,0.0,0.503,14.204,6.688,17.459,1.93,0.633
61.6,5.846,0.0,0.503,0.0,0.0,16.451,-6.187,0.64
62.0,6.774,0.0,2.32,0.0,0.0,15.904,-6.455,1.476
62.4,7.702,0.0,2.32,0.0,0.0,15.834,-6.722,1.309
62.8,8.553,0.0,2.128,0.0,0.0,16.189,-6.797,1.173
63.2,9.404,0.0,2.128,0.0,0.0,16.914,-6.871,1.174
63.6,10.414,0.0,2.525,0.0,0.0,18.141,-7.448,1.384
