sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.0,3.046,0.0,0.0,1.266,1.422,41.33,-2.921,-0.0
64.4,2.582,0.0,-1.16,2.068,2.588,41.33,-2.921,-0.512
64.8,2.118,0.0,-1.16,3.077,2.455,41.33,-2.921,-0.511
65.2,2.881,0.0,1.907,3.787,1.094,41.33,-2.921,1.061
65.6,3.644,0.0,1.907,4.318,1.564,41.33,-2.921,1.057
66.0,4.065,0.0,1.054,5.106,2.375,0.412,-11.709,0.61
66.4,4.487,0.0,1.054,5.948,1.835,1.252,-11.935,0.61
66.8,5.303,0.0,2.041,6.496,0.901,2.429,-12.161,1.124
67.2,6.12,0.0,2.041,6.698,0.112,3.859,-11.566,1.124
67.6,6.244,0.0,0.312,6.724,0.015,5.239,-10.971,0.224
68.0,6.369,0.0,0.312,6.918,0.958,6.285,-2.438,0.257
68.4,6.432,0.0,0.158,7.503,1.963,6.84,-1.116,0.338
68.8,6.495,0.0,0.158,8.544,3.245,7.072,-0.696,0.547
69.2,6.258,0.4,-0.595,10.159,4.828,20.905,-8.174,0.082
69.6,6.02,0.8,-0.595,12.174,5.247,21.096,-8.507,-0.132
70.0,7.616,0.0,3.99,13.99,3.832,7.067,-7.474,2.145
70.4,9.212,0.0,3.99,15.385,3.145,7.819,-7.458,2.147
70.8,10.335,-0.4,2.809,16.6,2.929,9.109,-7.443,1.606
71.2,11.459,-0.4,2.809,17.452,1.329,10.843,-7.43,1.591
71.6,11.808,-0.4,0.871,17.818,0.504,12.865,-7.416,0.702
72.0,12.156,-0.4,0.871,17.976,0.285,14.764,-6.117,0.685
72.4,12.674,0.0,1.294,18.013,-0.103,16.317,-4.817,0.894
72.8,13.191,0.0,1.294,17.858,-0.67,17.566,-3.564,0.966
73.2,12.888,0.0,-0.758,17.641,-0.417,18.357,-2.311,-0.152
73.6,12.585,0.0,-0.758,17.564,0.033,18.731,-2.085,-0.166
74.0,12.459,0.0,-0.316,17.632,0.306,18.928,-1.859,0.094
74.4,12.332,0.0,-0.316,17.818,0.625,18.999,-1.704,0.089
74.8,12.552,0.0,0.549,18.063,0.598,19.026,-1.548,0.504
75.2,12.771,0.0,0.549,18.193,0.053,19.12,-1.599,0.512
75.6,12.92,0.0,0.371,18.119,-0.422,19.308,-1.65,0.365
76.0,13.068,0.0,0.371,17.936,-0.493,19.436,-1.002,0.426
76.4,12.851,0.0,-0.543,17.798,-0.198,19.291,-0.354,0.139
76.8,12.634,0.0,-0.543,17.794,0.178,18.937,-0.391,-0.144
77.2,13.026,0.0,0.981,17.819,-0.055,18.633,-0.429,0.778
77.6,13.419,0.0,0.981,17.744,-0.322,18.508,-0.502,0.755
78.0,13.334,0.0,-0.211,17.657,-0.112,18.475,-0.576,0.134
78.4,13.25,0.0,-0.211,17.56,-0.373,18.42,-0.568,0.133
78.8,12.947,0.0,-0.756,17.402,-0.417,18.286,-0.56,-0.151
79.2,12.645,0.0,-0.756,17.056,-1.314,18.11,-0.971,-0.163
79.6,12.11,0.0,-1.338,16.397,-1.979,17.932,-1.383,-0.433
80.0,11.575,0.0,-1.338,15.472,-2.644,17.584,-1.194,-0.433
80.4,10.661,0.0,-2.285,14.357,-2.93,16.871,-1.005,-0.956
80.8,9.747,0.0,-2.285,13.225,-2.729,15.921,-1.834,-0.985
81.2,9.076,0.0,-1.677,12.069,-2.771,14.985,-2.663,-0.663
81.6,8.405,0.0,-1.677,11.23,-1.427,14.068,-3.271,-0.702
82.0,7.872,0.0,-1.334,53.771,-0.028,13.153,-3.878,-0.544
