sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.2,3.927,0.0,0.0,1.643,1.47,37.532,-3.4,-0.0
57.6,3.698,0.0,-0.572,2.279,1.709,37.532,-3.4,-0.224
58.0,3.469,0.0,-0.572,3.01,1.948,37.532,-3.4,-0.224
58.4,3.445,0.0,-0.062,3.839,2.196,37.532,-3.4,0.029
58.8,3.42,0.0,-0.062,4.767,2.444,0.214,-12.312,0.029
59.2,3.788,0.0,0.919,5.708,2.265,1.0,-12.409,0.541
59.6,4.155,0.0,0.919,6.578,2.086,1.971,-12.505,0.54
60.0,5.197,0.0,2.603,7.161,0.829,3.135,-11.962,1.417
60.4,6.238,0.0,2.603,7.242,-0.428,4.498,-11.419,1.417
60.8,6.26,0.0,0.056,7.25,0.468,5.81,-10.641,0.091
61.2,6.282,0.0,0.056,7.616,1.363,6.82,-2.654,0.156
61.6,6.042,0.0,-0.602,8.313,2.122,7.493,-1.971,0.007
62.0,5.801,0.0,-0.602,9.313,2.881,7.797,-1.287,0.09
62.4,6.285,0.0,1.211,10.28,1.952,18.688,-8.578,0.987
62.8,6.77,0.0,1.211,10.875,1.024,19.161,-8.733,0.831
63.2,7.251,0.0,1.203,11.035,-0.227,8.284,-7.503,0.694
63.6,7.732,0.0,1.203,10.693,-1.479,8.664,-7.414,0.779
64.0,7.341,0.0,-0.978,10.202,-0.978,9.148,-7.93,-0.394
64.4,6.95,0.0,-0.978,9.911,-0.476,9.681,-8.446,-0.355
64.8,6.465,0.0,-1.212,9.67,-0.729,9.994,-7.704,-0.52
65.2,5.98,0.0,-1.212,9.328,-0.981,9.816,-6.963,-0.488
65.6,5.54,0.0,-1.101,9.138,0.027,9.349,-7.18,-0.466
66.0,5.1,0.0,-1.101,9.35,1.035,8.792,-7.397,-0.456
66.4,5.912,0.0,2.03,9.687,0.65,8.501,-8.132,1.17
66.8,6.724,0.0,2.03,9.87,0.265,8.828,-8.868,1.134
67.2,6.779,0.0,0.137,9.997,0.367,9.329,-8.135,0.199
67.6,6.834,0.0,0.137,10.164,0.468,9.558,-7.401,0.156
68.0,6.693,0.0,-0.35,10.359,0.507,9.582,-7.191,-0.053
68.4,6.553,0.0,-0.35,10.569,0.545,24.883,-7.407,-0.081
68.8,6.479,0.0,-0.187,10.786,0.539,24.822,-7.257,0.008
69.2,6.404,0.0,-0.187,11.0,0.533,24.672,-7.108,0.013
69.6,6.832,0.0,1.07,11.03,-0.38,24.324,-5.918,0.65
70.0,7.26,0.0,1.07,10.696,-1.293,23.672,-4.728,0.698
70.4,6.698,0.0,-1.406,10.185,-1.263,22.6,-3.957,-0.612
70.8,6.136,0.0,-1.406,9.685,-1.234,39.337,-5.452,-0.58
71.2,6.096,0.0,-0.098,9.196,-1.212,38.255,-4.908,0.023
71.6,6.057,0.0,-0.098,8.716,-1.189,36.94,-4.363,0.061
72.0,5.447,0.0,-1.525,8.402,-0.379,35.181,-3.34,-0.661
72.4,4.837,0.0,-1.525,8.413,0.432,32.77,-2.318,-0.679
72.8,4.784,0.0,-0.133,8.798,1.495,30.016,-2.292,0.025
73.2,4.731,0.0,-0.133,9.609,2.558,49.058,-2.844,0.014
73.6,5.411,0.0,1.701,10.658,2.688,46.593,4.52,0.98
74.0,6.091,0.0,1.701,11.759,2.818,44.339,4.673,1.097
74.4,6.146,0.0,0.136,13.14,4.087,42.284,4.26,0.441
74.8,6.201,0.0,0.136,0.0,0.0,40.416,-3.364,0.514
75.2,7.212,0.0,2.53,0.0,0.0,38.86,-3.442,1.654
75.6,8.224,0.0,2.53,0.0,0.0,37.74,-3.521,1.437
76.0,9.059,0.0,2.086,0.0,0.0,36.921,-3.099,1.152
76.4,9.893,0.0,2.086,0.0,0.0,36.266,-2.677,1.154
76.8,10.713,0.0,2.049,0.0,0.0,35.871,-2.743,1.137
