sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
52.0,1.515,0.0,0.0,0.787,1.067,33.898,-5.586,-0.0
52.4,1.214,0.0,-0.751,1.452,2.258,33.898,-5.586,-0.304
52.8,0.914,0.0,-0.751,2.542,3.19,33.898,-5.586,-0.3
53.2,1.973,0.0,2.648,3.732,2.762,33.898,-5.586,1.464
53.6,3.032,0.0,2.648,4.635,1.755,33.898,-5.586,1.448
54.0,3.636,0.0,1.509,5.227,1.203,33.898,-5.586,0.849
54.4,4.24,0.0,1.509,5.482,0.072,33.898,-5.586,0.848
54.8,3.811,0.0,-1.073,5.491,-0.027,1.569,-11.262,-0.47
55.2,3.381,0.0,-1.073,5.733,1.236,1.967,-11.536,-0.47
55.6,4.195,0.0,2.034,6.231,1.256,2.551,-11.81,1.122
56.0,5.008,0.0,2.034,6.639,0.782,3.426,-11.361,1.121
56.4,5.518,0.0,1.275,6.917,0.611,4.386,-10.912,0.725
56.8,6.028,0.0,1.275,7.176,0.684,5.419,-3.5,0.739
57.2,5.982,0.0,-0.116,7.576,1.313,6.465,-3.297,0.119
57.6,5.936,0.0,-0.116,8.186,1.738,7.275,-2.416,0.298
58.0,6.291,0.0,0.887,8.886,1.762,7.794,-1.535,0.917
58.4,6.646,0.0,0.887,9.721,2.411,18.179,-5.158,0.794
58.8,7.07,0.0,1.061,10.801,2.991,17.625,-6.358,0.684
59.2,7.494,0.0,1.061,11.808,2.041,8.618,-7.451,0.677
59.6,8.547,0.0,2.631,12.308,0.463,9.233,-7.579,1.498
60.0,9.599,0.0,2.631,12.222,-0.895,10.205,-7.14,1.547
60.4,9.361,0.0,-0.594,11.85,-0.964,11.165,-6.7,-0.169
60.8,9.123,0.0,-0.594,11.491,-0.831,11.787,-5.921,-0.133
61.2,8.934,0.0,-0.474,11.176,-0.746,12.011,-5.142,-0.101
61.6,8.744,0.0,-0.474,10.741,-1.43,12.038,-5.319,-0.117
62.0,8.295,0.0,-1.121,10.084,-1.855,12.009,-5.496,-0.4
62.4,7.847,0.0,-1.121,9.52,-0.965,11.812,-5.379,-0.455
62.8,7.301,0.0,-1.364,9.331,0.023,11.37,-5.262,-0.534
63.2,6.755,0.0,-1.364,9.49,0.769,10.868,-6.172,-0.59
63.6,7.221,0.0,1.165,9.745,0.504,10.714,-7.082,0.744
64.0,7.688,0.0,1.165,9.822,-0.116,10.922,-7.049,0.7
64.4,7.73,0.0,0.106,9.736,-0.313,11.218,-7.015,0.208
64.8,7.772,0.0,0.106,9.794,0.603,11.413,-6.458,0.152
65.2,7.969,0.0,0.49,10.188,1.364,11.433,-5.901,0.411
65.6,8.165,0.0,0.49,10.976,2.577,11.426,-5.93,0.358
66.0,8.544,0.0,0.948,12.213,3.607,11.545,-5.958,0.655
66.4,8.923,0.0,0.948,13.683,3.747,11.803,-5.865,0.622
66.8,10.513,0.0,3.974,14.968,2.676,12.418,-5.772,2.232
67.2,12.102,0.0,3.974,15.729,1.129,13.431,-4.679,2.189
67.6,12.626,0.0,1.309,16.084,0.649,14.43,-3.586,1.069
68.0,13.15,0.0,1.309,16.165,-0.246,15.324,-3.108,0.959
68.4,12.912,0.0,-0.594,16.039,-0.38,16.084,-2.63,-0.146
68.8,12.674,0.0,-0.594,15.942,-0.109,16.608,-2.399,-0.078
69.2,12.894,0.0,0.548,15.861,-0.295,17.035,-2.168,0.525
69.6,13.113,0.0,0.548,15.517,-1.425,17.5,-2.149,0.555
70.0,12.389,0.0,-1.81,14.909,-1.613,17.856,-2.13,-0.645
70.4,11.665,0.0,-1.81,14.368,-1.094,17.925,-2.165,-0.703
70.8,11.079,0.0,-1.465,14.006,-0.714,17.747,-2.2,-0.552
71.2,10.493,0.0,-1.465,13.645,-1.091,17.336,-2.176,-0.563
71.6,9.914,0.0,-1.446,13.132,-1.475,16.683,-2.152,-0.513
72.0,9.336,0.0,-1.446,12.508,-1.649,15.928,-2.822,-0.584
72.4,9.162,0.0,-0.436,11.732,-2.227,15.29,-3.493,-0.084
72.8,8.987,0.0,-0.436,10.82,-2.334,14.805,-3.932,-0.052
73.2,7.787,0.0,-3.0,10.07,-1.416,14.221,-4.371,-1.373
73.6,6.587,0.0,-3.0,9.758,-0.146,13.393,-5.113,-1.352
74.0,6.685,0.0,0.245,9.693,-0.174,12.641,-5.854,0.207
74.4,6.784,0.0,0.245,9.794,0.675,12.196,-6.455,0.258
74.8,6.557,0.0,-0.566,10.298,1.848,11.967,0.154,-0.209
75.2,6.331,0.0,-0.566,11.324,3.28,11.77,0.137,-0.119
75.6,6.514,0.0,0.457,12.84,4.303,11.571,0.12,0.608
76.0,6.697,0.0,0.457,0.0,0.0,11.478,-0.022,0.756
76.4,6.347,0.0,-0.873,0.0,0.0,11.408,-7.374,-0.135
76.8,5.998,0.0,-0.873,0.0,0.0,11.203,-7.255,-0.323
77.2,7.591,0.0,3.981,0.0,0.0,11.199,-7.136,2.136
77.6,9.183,0.0,3.981,0.0,0.0,11.791,-7.051,2.138
78.0,10.287,0.0,2.76,0.0,0.0,12.888,-6.967,1.506
78.4,11.391,0.0,2.76,0.0,0.0,14.411,-6.971,1.509
