sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
63.6,0.768,0.0,0.0,0.684,2.075,17.885,-1.84,-0.0
64.0,1.16,0.0,0.982,1.666,2.835,17.885,-1.84,0.6
64.4,1.553,0.0,0.982,2.952,3.596,17.885,-1.84,0.589
64.8,2.376,0.0,2.057,4.38,3.543,17.885,-1.84,1.144
65.2,3.198,0.0,2.057,5.786,3.49,17.885,-1.84,1.137
65.6,4.627,0.0,3.572,6.862,1.891,17.885,-1.84,1.924
66.0,6.056,0.0,3.572,7.299,0.293,1.03,-9.799,1.922
66.4,5.606,0.0,-1.125,7.61,1.261,1.811,-10.441,-0.494
66.8,5.156,0.0,-1.125,8.308,2.23,2.668,-11.084,-0.495
67.2,3.956,0.0,-3.0,9.634,4.396,3.248,-10.702,-1.415
67.6,2.756,0.0,-3.0,11.825,6.561,3.195,-10.321,-1.416
68.0,1.797,0.0,-2.396,14.613,7.377,2.731,-10.806,-1.119
68.4,0.839,0.0,-2.396,17.727,8.193,2.077,-11.291,-1.118
68.8,0.0,0.0,-2.098,21.257,9.321,1.296,-12.097,-1.142
69.2,0.0,0.0,0.0,25.043,9.61,0.696,-12.903,0.0
69.6,0.0,0.0,0.0,28.879,9.569,0.353,-13.38,0.0
70.0,0.0,0.0,0.0,0.101,8.463,0.2,-13.857,0.0
70.4,0.0,0.0,0.0,0.101,9.361,0.135,-13.82,0.0
70.8,0.0,0.0,0.0,0.101,10.606,0.056,-13.783,0.0
71.2,0.0,0.0,0.0,1.508,11.852,0.003,-13.956,0.0
71.6,0.0,0.0,0.0,6.251,11.862,0.001,-14.0,0.0
72.0,0.0,0.0,0.0,11.054,11.873,0.001,-14.0,0.0
72.4,0.0,0.0,0.0,15.756,11.633,0.001,-14.0,0.0
72.8,0.0,0.0,0.0,20.361,11.392,0.001,-14.0,0.0
73.2,0.0,0.0,0.0,24.951,11.561,0.001,-14.0,0.0
73.6,0.0,0.0,0.0,29.61,11.73,0.001,-14.0,0.0
74.0,0.0,0.0,0.0,0.101,8.44,0.001,-14.0,0.0
74.4,0.0,0.0,0.0,0.101,9.961,0.001,-14.0,0.0
74.8,0.0,0.0,0.0,0.101,10.991,0.001,-14.0,0.0
75.2,0.0,0.0,0.0,2.77,12.02,0.001,-14.0,0.0
75.6,0.0,0.0,0.0,7.782,12.76,0.001,-14.0,0.0
76.0,0.0,0.0,0.0,13.034,13.499,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,18.36,13.132,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,23.54,12.765,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,28.728,13.176,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,34.08,13.587,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,39.392,12.969,0.001,-14.0,0.0
78.4,0.0,0.0,0.0,44.456,12.351,0.001,-14.0,0.0
78.8,0.0,0.0,0.0,49.171,11.227,0.001,-14.0,0.0
79.2,0.0,0.0,0.0,53.437,10.102,0.001,-14.0,0.0
79.6,0.0,0.0,0.0,57.415,9.786,0.001,-14.0,0.0
80.0,0.0,0.0,0.0,61.266,9.47,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,64.924,8.82,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,0.101,6.344,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,0.101,7.311,0.001,-14.0,0.0
81.6,0.0,0.0,0.0,0.101,8.45,0.001,-14.0,0.0
82.0,0.0,0.0,0.0,0.497,9.589,0.001,-14.0,0.0
82.4,0.0,0.0,0.0,4.534,10.596,0.001,-14.0,0.0
82.8,0.0,0.0,0.0,9.03,11.603,0.001,-14.0,0.0
83.2,0.0,0.0,0.0,13.784,12.169,0.001,-14.0,0.0
83.6,0.0,0.0,0.0,18.765,12.735,0.001,-14.0,0.0
84.0,0.0,0.0,0.0,23.816,12.519,0.001,-14.0,0.0
84.4,0.0,0.0,0.0,28.78,12.303,0.001,-14.0,0.0
84.8,0.0,0.0,0.0,33.739,12.489,0.001,-14.0,0.0
85.2,0.0,0.0,0.0,38.771,12.674,0.001,-14.0,0.0
85.6,0.0,0.0,0.0,0.101,7.542,0.001,-14.0,0.0
86.0,0.0,0.0,0.0,0.101,9.052,0.001,-14.0,0.0
86.4,0.0,0.0,0.0,0.101,9.922,0.001,-14.0,0.0
86.8,0.0,0.0,0.0,2.117,10.792,0.001,-14.0,0.0
87.2,0.0,0.0,0.0,6.73,12.274,0.001,-14.0,0.0
87.6,0.0,0.0,0.0,11.992,13.755,0.001,-14.0,0.0
88.0,0.0,0.0,0.0,17.463,13.599,0.001,-14.0,0.0
88.4,0.0,0.0,0.0,22.871,13.442,0.001,-14.0,0.0
88.8,0.0,0.0,0.0,28.222,13.313,0.001,-14.0,0.0
89.2,0.0,0.0,0.0,33.521,13.184,0.001,-14.0,0.0
89.6,0.0,0.0,0.0,38.758,13.0,0.001,-14.0,0.0
90.0,0.0,0.0,0.0,43.921,12.817,0.001,-14.0,0.0
90.4,0.0,0.0,0.0,48.894,12.044,0.001,-14.0,0.0
90.8,0.0,0.0,0.0,53.557,11.271,0.001,-14.0,0.0
91.2,0.0,0.0,0.0,57.972,10.803,0.001,-14.0,0.0
91.6,0.0,0.0,0.0,62.199,10.336,0.001,-14.0,0.0
92.0,0.0,0.0,0.0,66.094,9.136,0.001,-14.0,0.0
92.4,0.0,0.0,0.0,69.508,7.936,0.001,-14.0,0.0
92.8,0.0,0.0,0.0,72.614,7.595,0.001,-14.0,0.0
93.2,0.0,0.0,0.0,75.584,7.253,0.001,-14.0,0.0
93.6,0.0,0.0,0.0,0.101,12.692,0.001,-14.0,0.0
94.0,0.0,0.0,0.0,0.101,12.287,0.001,-14.0,0.0
94.4,0.0,0.0,0.0,1.965,11.483,0.001,-14.0,0.0
94.8,0.0,0.0,0.0,6.397,10.68,0.001,-14.0,0.0
95.2,0.0,0.0,0.0,10.833,11.219,0.001,-14.0,0.0
95.6,0.0,0.0,0.0,0.101,11.321,0.001,-14.0,0.0
96.0,0.0,0.0,0.0,0.101,11.361,0.001,-14.0,0.0
96.4,0.0,0.0,0.0,1.667,10.882,0.001,-14.0,0.0
96.8,0.0,0.0,0.0,5.924,10.404,0.001,-14.0,0.0
97.2,0.0,0.0,0.0,9.962,9.507,0.001,-14.0,0.0
97.6,0.0,0.0,0.0,13.585,8.61,0.001,-14.0,0.0
98.0,0.0,0.0,0.0,17.0,8.465,0.001,-14.0,0.0
98.4,0.0,0.0,0.0,20.357,8.32,0.001,-14.0,0.0
98.8,0.0,0.0,0.0,0.101,12.225,0.001,-14.0,0.0
99.2,0.0,0.0,0.0,0.101,12.086,0.001,-14.0,0.0
99.6,0.0,0.0,0.0,0.101,11.947,0.001,-14.0,0.0
100.0,0.0,0.0,0.0,3.868,11.619,0.001,-14.0,0.0
100.4,0.0,0.0,0.0,8.506,11.291,0.001,-14.0,0.0
100.8,1.579,0.0,3.948,12.522,8.788,0.317,-6.79,2.19
101.2,3.159,0.0,3.948,15.537,6.285,1.264,-6.79,2.15
101.6,4.193,0.0,2.585,17.757,4.818,2.499,-5.61,1.471
102.0,5.226,0.0,2.585,19.391,3.351,3.674,-4.43,1.614
102.4,5.447,0.0,0.552,20.704,3.211,4.64,-3.305,0.652
102.8,5.668,0.0,0.552,21.96,3.071,37.042,-1.248,0.605
103.2,6.745,0.4,2.693,22.846,1.358,34.449,-1.373,1.639
103.6,7.822,0.8,2.693,23.046,-0.354,6.848,-9.13,1.492
104.0,8.667,1.0,2.113,22.552,-2.115,8.097,-8.624,1.329
104.4,9.513,1.0,2.113,21.354,-3.876,9.482,-8.119,1.244
104.8,9.384,0.6,-0.323,19.787,-3.957,10.854,-7.845,-0.014
105.2,9.255,0.2,-0.323,0.0,0.0,10.854,-7.845,-0.044
105.6,8.734,0.6,-1.301,0.0,0.0,10.854,-7.845,-0.567
106.0,8.213,0.6,-1.301,0.0,0.0,10.854,-7.845,-0.442
106.4,8.418,1.0,0.511,0.0,0.0,10.854,-7.845,0.378
106.8,8.622,1.0,0.511,0.0,0.0,10.854,-7.845,0.456
107.2,10.21,0.6,3.971,0.0,0.0,10.854,-7.845,2.223
107.6,11.799,0.2,3.971,0.0,0.0,10.854,-7.845,2.174
108.0,12.629,0.0,2.076,0.0,0.0,10.854,-7.845,1.232
108.4,13.46,0.0,2.076,0.0,0.0,10.854,-7.845,1.339
108.8,13.413,0.0,-0.116,0.0,0.0,10.854,-7.845,0.213
109.2,13.367,0.0,-0.116,0.0,0.0,10.854,-7.845,0.21
109.6,12.865,0.0,-1.255,0.0,0.0,10.854,-7.845,-0.398
110.0,12.363,0.0,-1.255,0.0,0.0,62.489,-8.479,-0.498
110.4,12.612,0.0,0.623,0.0,0.0,65.115,-7.676,0.633
110.8,12.862,0.0,0.623,0.0,0.0,67.471,-6.63,0.695
111.2,13.03,0.0,0.42,0.0,0.0,69.492,-5.583,0.325
111.6,13.198,0.0,0.42,0.0,0.0,71.187,-4.665,0.494
112.0,13.273,0.0,0.188,0.0,0.0,72.564,-3.747,0.368
112.4,13.348,0.0,0.188,0.0,0.0,73.698,-3.302,0.36
112.8,13.228,0.0,-0.301,0.0,0.0,74.645,-2.858,0.087
113.2,13.108,0.0,-0.301,0.0,0.0,75.544,-3.301,0.077
113.6,13.31,0.0,0.505,0.0,0.0,76.637,-3.745,0.503
114.0,13.512,0.0,0.505,0.0,0.0,77.744,-2.966,0.512
114.4,13.562,0.0,0.126,0.0,0.0,78.589,-2.188,0.312
114.8,13.612,0.0,0.126,0.0,0.0,79.342,-2.401,0.329
115.2,13.519,0.0,-0.234,0.0,0.0,79.342,-2.401,0.153
115.6,13.425,0.0,-0.234,0.0,0.0,79.342,-2.401,0.15
116.0,13.535,0.0,0.274,0.0,0.0,79.342,-2.401,0.424
116.4,13.645,0.0,0.274,0.0,0.0,79.342,-2.401,0.263
116.8,13.121,-0.4,-1.309,0.0,0.0,79.342,-2.401,-0.264
117.2,12.597,-0.8,-1.309,0.0,0.0,79.342,-2.401,-0.437
117.6,12.87,-1.0,0.683,0.0,0.0,84.241,-2.763,0.464
118.0,13.144,-1.0,0.683,0.0,0.0,84.852,-2.28,0.568
118.4,13.032,-1.0,-0.279,0.0,0.0,34.148,-4.175,0.086
118.8,12.92,-1.0,-0.279,0.0,0.0,35.649,-5.375,0.118
119.2,12.857,-0.6,-0.158,0.0,0.0,37.528,-6.242,0.186
119.6,12.794,-0.2,-0.158,0.0,0.0,86.215,-1.731,0.201
120.0,12.268,-0.25,-1.315,0.0,0.0,86.276,-1.508,-0.399
120.4,11.742,-0.25,-1.315,0.0,0.0,86.097,-1.591,-0.468
120.8,11.781,-0.65,0.098,0.0,0.0,85.855,-1.673,0.241
121.2,11.82,-0.65,0.098,0.0,0.0,85.867,-2.788,0.249
121.6,10.762,-0.25,-2.645,0.0,0.0,85.867,-2.788,-1.118
122.0,9.704,-0.2,-2.645,0.0,0.0,85.867,-2.788,-1.124
122.4,8.504,0.0,-3.0,0.0,0.0,85.867,-2.788,-1.337
122.8,7.304,0.0,-3.0,0.0,0.0,85.867,-2.788,-1.335
123.2,6.815,0.0,-1.221,0.0,0.0,85.867,-2.788,-0.503
123.6,6.327,0.0,-1.221,0.0,0.0,85.867,-2.788,-0.467
124.0,6.249,0.0,-0.193,0.0,0.0,85.867,-2.788,0.215
124.4,6.172,0.0,-0.193,0.0,0.0,85.867,-2.788,0.342
124.8,6.527,0.0,0.887,0.0,0.0,85.867,-2.788,0.864
125.2,6.881,0.0,0.887,0.0,0.0,85.867,-2.788,0.63
125.6,7.99,0.0,2.771,0.0,0.0,85.867,-2.788,1.506
126.0,9.098,0.0,2.771,0.0,0.0,85.867,-2.788,1.508
126.4,10.52,0.0,3.556,0.0,0.0,85.867,-2.788,1.92
126.8,11.943,0.0,3.556,0.0,0.0,85.867,-2.788,1.925
