sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
58.0,7.769,0.0,-1.605,12.026,-1.071,13.142,-5.542,-0.684
58.4,7.127,0.0,-1.605,11.804,-0.04,12.56,-4.654,-0.672
58.8,6.659,0.0,-1.168,11.959,0.816,11.684,-5.179,-0.481
59.2,6.192,0.0,-1.168,12.619,2.481,10.831,-5.704,-0.461
59.6,6.244,0.0,0.129,13.84,3.628,10.137,0.819,0.162
60.0,6.295,0.0,0.129,15.468,4.51,9.739,0.132,0.287
60.4,6.002,0.0,-0.734,0.0,0.0,9.42,0.179,-0.02
60.8,5.708,0.0,-0.734,0.0,0.0,8.965,-6.985,0.003
61.2,6.983,0.0,3.188,0.0,0.0,8.815,-7.575,1.991
61.6,8.258,0.0,3.188,0.0,0.0,9.411,-8.165,1.788
62.0,9.702,0.0,3.61,0.0,0.0,10.644,-8.039,1.946
62.4,11.146,0.0,3.61,0.0,0.0,12.404,-7.914,1.95
62.8,11.823,0.0,1.691,0.0,0.0,14.631,-8.251,0.954
