sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
50.0,0.451,0.0,0.0,0.629,1.932,14.612,-7.773,-0.0
50.4,0.906,0.0,1.138,1.468,2.263,14.612,-7.773,0.7
50.8,1.361,0.0,1.138,2.44,2.594,14.612,-7.773,0.677
51.2,2.257,0.0,2.24,3.433,2.374,14.612,-7.773,1.242
51.6,3.153,0.0,2.24,4.339,2.155,14.612,-7.773,1.234
52.0,3.787,0.0,1.585,5.143,1.862,14.612,-7.773,0.888
52.4,4.421,0.0,1.585,5.829,1.57,0.061,-11.624,0.887
52.8,4.717,0.0,0.74,6.336,0.962,0.95,-11.684,0.446
53.2,5.013,0.0,0.74,6.599,0.354,1.982,-11.745,0.446
53.6,5.39,0.0,0.944,6.614,-0.278,3.035,-11.117,0.552
54.0,5.768,0.0,0.944,6.377,-0.909,3.987,-10.488,0.552
54.4,5.303,0.0,-1.161,6.271,0.383,4.664,-2.617,-0.512
54.8,4.839,0.0,-1.161,6.683,1.676,4.891,-1.955,-0.468
55.2,4.978,0.0,0.348,7.577,2.795,4.918,-1.944,0.405
55.6,5.117,0.0,0.348,8.919,3.914,4.996,-1.932,0.505
56.0,5.513,0.0,0.99,10.65,4.74,5.158,-1.827,0.869
56.4,5.909,0.0,0.99,12.711,5.565,14.205,-8.013,0.753
56.8,7.275,0.0,3.415,14.617,3.965,6.034,-8.869,1.911
57.2,8.641,0.0,3.415,15.883,2.365,7.152,-8.807,1.93
57.6,9.962,0.0,3.301,16.517,0.808,8.768,-8.667,1.857
58.0,11.283,0.0,3.301,16.529,-0.75,10.855,-8.527,1.951
58.4,10.864,0.0,-1.047,16.341,-0.19,13.161,-8.857,-0.336
58.8,10.445,0.0,-1.047,16.377,0.37,15.432,-9.188,-0.364
59.2,10.952,0.0,1.266,16.385,-0.33,17.787,-9.188,0.842
59.6,11.458,0.0,1.266,16.113,-1.029,20.344,-9.188,0.899
60.0,10.784,0.0,-1.686,15.596,-1.555,22.674,-8.222,-0.661
60.4,10.109,0.0,-1.686,14.869,-2.08,24.348,-7.257,-0.684
60.8,9.704,0.0,-1.014,13.932,-2.606,10.274,-1.352,-0.332
61.2,9.298,0.0,-1.014,12.784,-3.132,9.196,-2.256,-0.347
61.6,8.487,0.0,-2.028,11.633,-2.626,8.287,-3.411,-0.886
62.0,7.676,0.0,-2.028,10.684,-2.119,7.515,-4.566,-0.853
62.4,6.9,0.0,-1.938,9.895,-1.545,6.883,-5.701,-0.869
62.8,6.125,0.0,-1.938,9.392,-0.971,6.396,-6.836,-0.841
63.2,5.645,0.0,-1.199,9.169,-0.146,6.05,-7.664,-0.514
63.6,5.166,0.0,-1.199,34.47,0.791,5.843,-8.491,-0.501
64.0,6.48,0.0,3.286,34.581,-0.239,6.109,-9.19,1.835
64.4,7.794,0.0,3.286,34.311,-1.108,7.179,-9.89,1.778
64.8,9.014,0.0,3.049,33.713,-1.882,8.674,-8.772,1.685
65.2,10.234,0.0,3.049,32.636,-3.504,10.208,-7.655,1.852
65.6,10.638,0.0,1.011,31.073,-4.311,11.779,-7.324,0.801
66.0,11.043,0.0,1.011,29.239,-4.86,13.378,-6.993,0.629
66.4,11.14,0.0,0.244,27.247,-5.102,28.839,-7.703,0.32
66.8,11.238,0.0,0.244,25.354,-4.362,30.789,-7.665,0.304
67.2,11.114,0.0,-0.31,23.802,-3.4,32.657,-7.324,0.015
67.6,10.989,0.0,-0.31,22.461,-3.306,34.339,-6.984,0.068
68.0,10.716,0.0,-0.682,21.186,-3.065,35.931,-7.269,-0.166
68.4,10.444,0.0,-0.682,19.88,-3.466,37.527,-7.553,-0.187
68.8,9.901,0.0,-1.357,18.468,-3.597,38.854,-6.736,-0.503
69.2,9.358,0.0,-1.357,17.159,-2.948,39.636,-5.918,-0.504
69.6,8.849,0.0,-1.273,16.103,-2.332,39.815,-4.766,-0.511
70.0,8.34,0.0,-1.273,15.295,-1.708,39.328,-3.614,-0.472
70.4,8.006,0.0,-0.833,14.701,-1.259,38.305,-2.922,-0.307
70.8,7.673,0.0,-0.833,14.188,-1.31,36.871,-2.23,-0.282
71.2,7.388,0.0,-0.714,13.644,-1.409,35.253,-2.618,-0.249
71.6,7.102,0.0,-0.714,13.05,-1.279,33.676,-3.006,-0.236
72.0,7.234,0.0,0.33,12.481,-1.567,32.069,-2.627,0.274
72.4,7.366,0.0,0.33,45.602,-1.874,30.365,-2.248,0.302
72.8,8.866,0.0,3.75,44.548,-3.393,28.855,-1.973,2.08
73.2,10.366,0.0,3.75,42.887,-4.913,27.836,-1.698,2.117
73.6,11.775,0.0,3.522,40.783,-5.609,27.394,-1.95,1.943
74.0,13.184,0.0,3.522,38.4,-6.306,27.616,-2.202,2.235
74.4,13.161,0.0,-0.056,35.788,-6.751,28.383,-3.29,0.265
74.8,13.139,0.0,-0.056,32.999,-7.196,29.577,-4.378,0.126
75.2,12.611,0.0,-1.319,30.141,-7.095,14.599,-12.711,-0.434
75.6,12.084,0.0,-1.319,27.323,-6.994,18.765,-11.422,-0.436
76.0,11.091,0.0,-2.482,24.779,-5.724,22.155,-10.353,-1.003
76.4,10.098,0.0,-2.482,22.744,-4.454,24.72,-9.284,-1.066
76.8,9.739,0.0,-0.897,21.245,-3.037,26.624,-8.399,-0.308
77.2,9.38,0.0,-0.897,20.314,-1.619,28.03,-7.514,-0.267
77.6,9.757,0.0,0.941,19.537,-2.266,29.246,-7.429,0.64
78.0,10.133,0.0,0.941,18.501,-2.914,30.579,-7.344,0.637
78.4,9.489,0.0,-1.611,17.33,-2.943,31.604,-6.161,-0.609
78.8,8.845,0.0,-1.611,16.147,-2.972,31.899,-4.978,-0.67
79.2,8.704,0.0,-0.351,14.953,-2.998,31.489,-3.423,-0.046
79.6,8.564,0.0,-0.351,13.749,-3.023,30.401,-1.867,-0.026
80.0,8.078,0.0,-1.215,12.561,-2.915,28.931,-2.142,-0.497
80.4,7.592,0.0,-1.215,11.416,-2.808,27.377,-2.417,-0.457
80.8,7.161,0.0,-1.078,10.62,-1.173,25.74,-2.647,-0.445
81.2,6.729,0.0,-1.078,10.478,0.461,47.354,-3.64,-0.406
81.6,6.59,0.0,-0.35,10.971,2.005,45.794,3.965,-0.112
82.0,6.45,0.0,-0.35,12.082,3.55,44.021,4.36,0.007
82.4,6.545,0.0,0.239,13.594,4.009,42.094,4.694,0.514
82.8,6.641,0.0,0.239,0.0,0.0,40.07,5.029,0.628
83.2,6.341,0.0,-0.75,0.0,0.0,37.977,-2.371,-0.1
83.6,6.041,0.0,-0.75,0.0,0.0,35.84,-2.561,-0.27
84.0,6.877,0.0,2.09,0.0,0.0,33.915,-2.897,1.151
84.4,7.713,0.0,2.09,0.0,0.0,32.459,-3.233,1.152
84.8,8.592,0.0,2.197,0.0,0.0,31.611,-4.221,1.209
85.2,9.47,0.0,2.197,0.0,0.0,31.509,-5.209,1.21
