sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
73.6,0.0,0.0,0.0,40.55,7.766,0.001,-14.0,0.0
74.0,0.0,0.0,0.0,43.563,7.298,0.001,-14.0,0.0
74.4,0.0,0.0,0.0,46.388,6.83,0.001,-14.0,0.0
74.8,0.0,0.0,0.0,0.101,13.742,0.001,-14.0,0.0
75.2,0.0,0.0,0.0,0.101,11.886,0.001,-14.0,0.0
75.6,0.0,0.0,0.0,0.968,10.03,0.001,-14.0,0.0
76.0,0.0,0.0,0.0,4.843,9.346,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,8.5,8.661,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,11.973,8.702,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,15.462,8.742,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,18.974,8.821,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,22.519,8.9,0.001,-14.0,0.0
78.4,1.519,0.0,3.797,25.854,7.777,0.305,-6.79,2.112
78.8,3.038,0.0,3.797,28.74,6.655,1.216,-6.79,2.07
79.2,4.612,0.0,3.935,31.091,5.099,2.519,-5.657,2.188
79.6,6.186,0.0,3.935,32.82,3.543,3.999,-4.524,2.415
80.0,6.364,0.0,0.445,34.027,2.493,5.296,-2.992,0.701
80.4,6.541,0.0,0.445,34.814,1.442,24.172,-5.457,0.58
80.8,7.545,0.0,2.508,35.197,0.474,6.69,-8.437,1.482
81.2,8.548,0.0,2.508,35.192,-0.494,7.637,-8.205,1.444
81.6,10.099,0.0,3.878,34.704,-1.948,9.106,-8.493,2.162
82.0,11.65,0.0,3.878,33.634,-3.402,11.311,-8.781,2.27
82.4,11.857,0.0,0.516,32.049,-4.521,13.828,-8.297,0.475
82.8,12.063,0.0,0.516,30.017,-5.641,16.233,-7.812,0.471
83.2,11.843,0.0,-0.55,27.669,-6.1,18.343,-6.828,-0.084
83.6,11.623,0.0,-0.55,25.137,-6.56,19.971,-5.845,-0.073
84.0,10.844,0.0,-1.949,22.644,-5.904,20.965,-4.658,-0.739
84.4,10.064,0.0,-1.949,20.413,-5.248,21.172,-3.472,-0.815
84.8,8.993,0.0,-2.678,18.708,-3.277,20.755,-3.384,-1.195
85.2,7.922,0.0,-2.678,17.792,-1.305,19.874,-3.297,-1.163
85.6,8.62,0.0,1.746,17.451,-0.68,18.911,-3.347,1.019
86.0,9.319,0.0,1.746,30.648,0.61,18.248,-3.398,1.086
86.4,8.869,0.0,-1.124,31.128,1.791,17.59,-3.126,-0.426
86.8,8.419,0.0,-1.124,0.0,0.0,16.644,-2.854,-0.437
87.2,7.581,0.0,-2.096,0.0,0.0,15.577,-3.811,-0.894
87.6,6.743,0.0,-2.096,0.0,0.0,14.557,2.443,-0.956
88.0,6.261,0.0,-1.204,0.0,0.0,13.64,1.566,-0.43
88.4,5.779,0.0,-1.204,0.0,0.0,12.882,0.689,-0.306
88.8,5.713,0.0,-0.165,0.0,0.0,12.234,0.463,0.305
89.2,5.647,0.0,-0.165,0.0,0.0,11.65,-6.972,0.223
89.6,7.077,0.0,3.574,0.0,0.0,11.112,-5.614,2.05
90.0,8.507,0.0,3.574,0.0,0.0,10.603,-4.256,1.925
90.4,9.733,0.0,3.066,0.0,0.0,47.895,-0.357,1.664
90.8,10.959,0.0,3.066,0.0,0.0,46.62,-0.576,1.667
91.2,11.731,0.0,1.928,0.0,0.0,67.61,-1.115,1.077
