sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
88.4,3.637,0.0,0.0,1.858,1.252,15.521,-8.662,-0.0
88.8,3.388,0.0,-0.623,2.511,2.011,15.521,-8.662,-0.249
89.2,3.138,0.0,-0.623,3.467,2.77,15.521,-8.662,-0.249
89.6,3.371,0.0,0.582,4.51,2.442,15.521,-8.662,0.365
90.0,3.604,0.0,0.582,5.421,2.114,15.521,-8.662,0.365
90.4,4.515,0.0,2.278,6.126,1.411,1.531,-11.01,1.249
90.8,5.427,0.0,2.278,6.55,0.709,2.352,-11.152,1.248
91.2,5.829,0.0,1.005,6.766,0.369,3.492,-11.294,0.584
91.6,6.231,0.0,1.005,6.845,0.029,4.721,-10.792,0.585
92.0,5.887,0.0,-0.858,7.24,1.947,5.761,-3.079,-0.356
92.4,5.544,0.0,-0.858,8.403,3.865,6.466,-2.594,-0.283
92.8,5.813,0.0,0.671,10.08,4.523,6.962,-2.108,0.677
93.2,6.081,0.0,0.671,12.021,5.181,7.567,-2.603,0.784
93.6,5.99,0.0,-0.229,14.225,5.839,35.274,-11.069,0.192
94.0,5.898,0.0,-0.229,16.692,6.497,36.555,-11.447,0.033
94.4,6.7,0.0,2.006,18.991,4.996,38.129,-11.825,1.107
94.8,7.503,0.0,2.006,20.689,3.495,40.161,-12.132,1.191
95.2,8.579,0.0,2.691,21.754,1.832,13.688,-8.371,1.508
95.6,9.655,0.0,2.691,22.155,0.17,14.949,-7.698,1.584
96.0,10.119,0.0,1.158,22.118,-0.353,16.248,-7.024,0.766
96.4,10.582,0.0,1.158,21.872,-0.876,17.596,-7.016,0.759
96.8,10.845,0.0,0.657,21.26,-2.184,19.087,-7.008,0.548
97.2,11.108,0.0,0.657,20.125,-3.491,20.516,-6.186,0.552
97.6,10.294,0.0,-2.036,18.809,-3.09,21.507,-5.363,-0.85
98.0,9.48,0.0,-2.036,17.653,-2.689,21.84,-4.53,-0.861
98.4,9.046,0.0,-1.083,16.561,-2.773,21.59,-3.697,-0.364
98.8,8.613,0.0,-1.083,15.435,-2.858,21.011,-3.748,-0.423
99.2,8.569,0.0,-0.109,14.547,-1.58,20.357,-3.798,0.101
99.6,8.526,0.0,-0.109,14.227,-0.301,19.67,-3.674,0.07
100.0,9.052,0.0,1.315,14.239,0.362,19.031,-3.55,0.818
100.4,9.578,0.0,1.315,30.235,1.462,18.583,-3.58,0.869
100.8,8.378,0.0,-3.0,0.0,0.0,18.012,-3.61,-1.362
101.2,7.178,0.0,-3.0,0.0,0.0,16.959,-3.569,-1.338
101.6,6.303,0.0,-2.188,0.0,0.0,15.474,3.683,-0.978
102.0,5.428,0.0,-2.188,0.0,0.0,13.871,2.483,-0.894
102.4,5.622,0.0,0.485,0.0,0.0,12.612,1.283,0.577
102.8,5.816,0.0,0.485,0.0,0.0,11.738,0.948,0.661
103.2,6.225,0.0,1.021,0.0,0.0,11.117,-6.596,0.828
103.6,6.633,0.0,1.021,0.0,0.0,10.554,-5.729,0.655
104.0,7.717,0.0,2.708,0.0,0.0,28.137,-5.498,1.473
104.4,8.8,0.0,2.708,0.0,0.0,27.931,-4.958,1.475
104.8,10.233,0.0,3.583,0.0,0.0,27.965,-4.178,1.934
105.2,11.666,0.0,3.583,0.0,0.0,28.261,-3.399,1.938
