sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
92.4,0.883,0.0,0.0,0.51,0.856,17.25,-6.872,-0.0
92.8,0.8,0.0,-0.209,0.951,1.35,17.25,-6.872,-0.025
93.2,0.716,0.0,-0.209,1.463,1.209,17.25,-6.872,-0.021
93.6,1.182,0.0,1.164,1.808,0.518,17.25,-6.872,0.697
94.0,1.648,0.0,1.164,1.948,0.179,17.25,-6.872,0.684
94.4,1.58,0.0,-0.17,2.058,0.374,17.25,-6.872,-0.019
94.8,1.511,0.0,-0.17,2.45,1.586,17.25,-6.872,-0.019
95.2,2.131,0.0,1.548,3.19,2.111,17.25,-6.872,0.879
95.6,2.75,0.0,1.548,3.67,0.292,17.25,-6.872,0.873
96.0,2.731,0.0,-0.048,3.551,-0.889,0.15,-12.835,0.037
96.4,2.712,0.0,-0.048,3.078,-1.476,0.782,-12.885,0.038
96.8,2.49,0.0,-0.555,2.41,-1.86,1.386,-12.935,-0.214
97.2,2.268,0.0,-0.555,1.529,-2.268,1.823,-12.488,-0.213
97.6,1.483,0.0,-1.963,0.779,-1.483,1.879,-12.041,-0.905
98.0,0.698,0.0,-1.963,0.343,-0.698,1.568,-12.226,-0.903
98.4,0.413,0.0,-0.712,0.121,-0.413,1.117,-12.41,-0.264
98.8,0.128,0.0,-0.712,0.013,-0.128,0.713,-13.025,-0.226
99.2,0.0,0.0,-0.321,0.001,0.0,0.458,-13.641,0.612
99.6,0.0,0.0,0.0,0.001,0.0,0.311,-13.624,0.0
100.0,0.0,0.0,0.0,0.001,0.0,0.157,-13.608,0.0
100.4,0.0,0.0,0.0,0.001,0.0,0.045,-13.834,0.0
100.8,0.0,0.0,0.0,0.001,0.0,0.021,-14.0,0.0
101.2,0.0,0.0,0.0,0.001,0.0,0.018,-13.985,0.0
101.6,0.0,0.0,0.0,0.001,0.0,0.009,-13.971,0.0
102.0,0.0,0.0,0.0,0.258,1.287,0.002,-13.994,0.0
102.4,0.334,0.0,0.835,0.964,2.24,0.068,-14.0,0.705
102.8,0.668,0.0,0.835,2.064,3.261,0.257,-13.941,0.558
103.2,1.92,0.0,3.129,3.389,3.363,0.739,-13.881,1.721
103.6,3.171,0.0,3.129,4.549,2.439,1.602,-13.348,1.7
104.0,4.173,0.0,2.505,5.39,1.763,2.704,-12.814,1.368
104.4,5.175,0.0,2.505,5.846,0.517,3.865,-11.644,1.366
104.8,4.706,0.0,-1.173,6.098,0.742,4.665,-3.264,-0.486
105.2,4.237,0.0,-1.173,6.8,2.769,4.928,-2.688,-0.433
105.6,4.847,0.0,1.526,8.097,3.715,4.989,-2.113,1.06
106.0,5.457,0.0,1.526,9.681,4.205,5.156,-2.003,1.154
106.4,5.531,0.4,0.184,11.568,5.231,10.839,-6.528,0.373
106.8,5.604,0.8,0.184,13.666,5.26,5.753,-9.442,0.212
107.2,6.695,1.0,2.728,15.572,4.271,6.458,-9.782,1.512
107.6,7.787,1.0,2.728,17.059,3.162,7.504,-8.965,1.594
108.0,9.384,0.6,3.993,18.0,1.547,8.76,-8.148,2.17
108.4,10.981,0.2,3.993,23.009,2.552,8.76,-8.148,2.211
108.8,11.145,0.6,0.409,24.047,2.639,8.76,-8.148,0.366
109.2,11.309,0.6,0.409,24.97,1.978,8.76,-8.148,0.446
109.6,11.245,1.0,-0.161,25.675,1.545,8.76,-8.148,0.096
110.0,11.18,1.0,-0.161,26.314,1.65,8.76,-8.148,0.181
110.4,12.108,0.6,2.319,26.796,0.762,8.76,-8.148,1.437
110.8,13.035,0.2,2.319,27.004,0.277,8.76,-8.148,1.368
111.2,13.43,0.0,0.986,27.124,0.325,8.76,-8.148,0.703
111.6,13.824,0.0,0.986,27.181,-0.039,8.76,-8.148,0.747
112.0,13.722,0.0,-0.254,27.192,0.093,8.76,-8.148,0.123
112.4,13.621,0.0,-0.254,27.23,0.095,8.76,-8.148,0.119
112.8,13.42,0.0,-0.501,27.288,0.195,8.76,-8.148,0.003
113.2,13.22,0.0,-0.501,27.125,-1.011,8.76,-8.148,-0.087
113.6,13.035,0.0,-0.463,26.476,-2.232,8.76,-8.148,0.216
114.0,12.85,0.0,-0.463,0.0,0.0,8.76,-8.148,-0.065
114.4,12.431,0.0,-1.048,0.0,0.0,8.76,-8.148,-0.313
114.8,12.012,0.0,-1.048,0.0,0.0,8.76,-8.148,-0.325
115.2,12.185,-0.246,0.433,0.0,0.0,8.76,-8.148,0.426
115.6,12.358,-0.246,0.433,36.259,-11.173,8.76,-8.148,0.419
116.0,12.098,0.154,-0.649,32.022,-10.011,8.76,-8.148,-0.078
116.4,11.839,0.093,-0.649,0.0,0.0,8.76,-8.148,-0.073
116.8,12.598,0.0,1.899,0.0,0.0,8.76,-8.148,1.194
117.2,13.358,0.0,1.899,0.0,0.0,8.76,-8.148,1.215
117.6,12.913,0.0,-1.111,0.0,0.0,8.76,-8.148,-0.33
118.0,12.469,0.0,-1.111,0.0,0.0,8.76,-8.148,-0.324
118.4,12.736,0.0,0.667,0.0,0.0,8.76,-8.148,0.61
118.8,13.002,0.0,0.667,0.0,0.0,8.76,-8.148,0.608
119.2,12.802,0.0,-0.502,0.0,0.0,8.76,-8.148,-0.032
119.6,12.601,0.0,-0.502,0.0,0.0,8.76,-8.148,-0.119
120.0,13.103,0.0,1.255,0.0,0.0,8.76,-8.148,0.974
120.4,13.605,0.0,1.255,0.0,0.0,8.76,-8.148,1.056
120.8,12.996,-0.4,-1.523,0.0,0.0,8.76,-8.148,-0.642
121.2,12.386,-0.8,-1.523,0.0,0.0,8.76,-8.148,-0.564
121.6,13.083,-1.0,1.742,0.0,0.0,8.76,-8.148,1.127
122.0,13.78,-1.0,1.742,0.0,0.0,8.76,-8.148,1.159
