sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
45.6,2.54,0.0,0.0,0.289,1.928,18.141,-7.448,-0.0
46.0,2.068,0.0,-1.181,1.283,3.039,18.141,-7.448,-0.521
46.4,1.596,0.0,-1.181,2.665,3.873,18.141,-7.448,-0.52
46.8,2.407,0.0,2.028,4.125,3.424,18.141,-7.448,1.128
47.2,3.218,0.0,2.028,5.324,2.571,18.141,-7.448,1.122
47.6,3.942,0.0,1.81,6.199,1.805,18.141,-7.448,1.006
48.0,4.667,0.0,1.81,6.79,1.151,1.234,-10.821,1.005
48.4,4.527,0.0,-0.349,7.293,1.361,1.863,-11.13,-0.114
48.8,4.387,0.0,-0.349,7.872,1.533,2.56,-11.44,-0.115
49.2,5.412,0.0,2.56,8.286,0.541,3.507,-11.496,1.395
49.6,6.436,0.0,2.56,8.559,0.821,4.886,-11.553,1.395
50.0,6.016,0.0,-1.049,9.232,2.544,6.21,-3.402,-0.42
50.4,5.596,0.0,-1.049,10.388,3.236,6.988,-2.46,-0.306
50.8,5.619,0.0,0.058,11.733,3.486,7.333,-1.63,0.393
51.2,5.643,0.0,0.058,13.139,3.547,7.356,-0.799,0.399
51.6,5.692,0.0,0.125,14.565,3.581,27.633,-4.061,0.29
52.0,5.742,0.0,0.125,16.078,3.982,7.03,-7.793,0.177
52.4,5.742,0.0,0.0,17.761,4.433,6.898,-8.064,0.087
52.8,5.742,0.0,0.0,19.294,3.233,6.875,-8.335,0.11
53.2,6.78,0.0,2.594,20.14,0.996,7.099,-8.265,1.428
53.6,7.817,0.0,2.594,20.225,-0.572,7.711,-8.196,1.502
54.0,8.396,0.0,1.448,19.774,-1.681,8.59,-7.984,0.86
54.4,8.976,0.0,1.448,18.856,-2.911,9.615,-7.771,0.936
54.8,8.626,0.0,-0.874,8.216,0.092,10.455,-6.83,-0.32
55.2,8.276,0.0,-0.874,7.79,-2.222,10.78,-5.889,-0.292
55.6,7.393,0.0,-2.207,6.864,-2.405,10.608,-5.581,-0.976
56.0,6.51,0.0,-2.207,5.866,-2.589,9.959,-5.273,-0.98
56.4,5.56,0.0,-2.376,4.98,-1.838,9.046,-6.088,-1.085
56.8,4.61,0.0,-2.376,4.395,-1.087,8.078,-6.903,-1.078
57.2,4.242,0.0,-0.92,4.016,-0.809,7.249,-8.103,-0.383
57.6,3.874,0.0,-0.92,3.748,-0.53,21.146,-6.19,-0.387
58.0,3.327,0.0,-1.367,3.74,0.49,19.634,-7.05,-0.599
58.4,2.78,0.0,-1.367,4.14,1.509,18.247,-7.91,-0.604
58.8,3.476,0.0,1.74,4.634,0.96,17.015,-7.675,0.979
59.2,4.172,0.0,1.74,4.908,0.411,30.948,-6.9,0.971
59.6,4.173,0.0,0.004,5.263,1.364,29.795,-6.993,0.088
60.0,4.175,0.0,0.004,5.999,2.317,28.472,-6.043,0.089
60.4,5.02,0.246,2.113,6.813,1.75,26.938,-5.093,1.172
