sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.0,1.659,0.0,0.0,0.637,1.322,16.828,-7.181,-0.0
48.4,1.654,0.0,-0.012,1.083,0.907,16.828,-7.181,0.062
48.8,1.649,0.0,-0.012,1.363,0.492,16.828,-7.181,0.062
49.2,1.334,0.0,-0.787,1.497,0.179,16.828,-7.181,-0.323
49.6,1.019,0.0,-0.787,1.506,-0.134,16.828,-7.181,-0.32
50.0,1.049,0.0,0.075,1.408,-0.357,16.828,-7.181,0.118
50.4,1.079,0.0,0.075,1.22,-0.58,16.828,-7.181,0.117
50.8,0.958,0.0,-0.302,0.975,-0.647,16.828,-7.181,-0.076
51.2,0.837,0.0,-0.302,0.703,-0.714,16.828,-7.181,-0.073
51.6,0.584,0.0,-0.633,0.458,-0.512,16.828,-7.181,-0.232
52.0,0.331,0.0,-0.633,0.294,-0.31,16.828,-7.181,-0.216
52.4,0.236,0.0,-0.237,0.182,-0.236,16.828,-7.181,0.02
52.8,0.141,0.0,-0.237,0.107,-0.141,16.828,-7.181,0.066
53.2,0.104,0.0,-0.093,0.057,-0.104,16.828,-7.181,0.226
53.6,0.067,0.0,-0.093,0.023,-0.067,16.828,-7.181,0.323
54.0,0.026,0.0,-0.103,0.005,-0.026,16.828,-7.181,0.589
54.4,0.0,0.0,-0.064,0.002,0.0,16.828,-7.181,3.514
54.8,0.0,0.0,0.001,0.002,-0.0,16.828,-7.181,134.277
55.2,0.001,0.0,0.001,0.001,-0.001,16.828,-7.181,44.793
55.6,0.0,0.0,-0.001,0.001,-0.0,16.828,-7.181,51.074
56.0,0.0,0.0,-0.001,0.001,0.0,16.828,-7.181,466.275
56.4,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
56.8,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
57.2,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
57.6,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
58.0,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
58.4,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
58.8,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
59.2,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
59.6,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
60.0,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
60.4,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
60.8,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
61.2,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
61.6,0.0,0.0,0.0,0.001,0.0,16.828,-7.181,0.0
62.0,0.0,0.0,0.0,0.086,0.424,16.828,-7.181,0.0
62.4,0.0,0.0,0.0,0.34,0.848,16.828,-7.181,0.0
62.8,0.289,0.0,0.723,0.883,1.866,16.828,-7.181,0.673
63.2,0.579,0.0,0.723,1.833,2.885,16.828,-7.181,0.508
63.6,1.479,0.0,2.251,2.979,2.843,16.828,-7.181,1.269
64.0,2.38,0.0,2.251,4.108,2.801,0.672,-12.677,1.246
64.4,3.494,0.0,2.787,4.949,1.404,1.362,-12.899,1.518
64.8,4.609,0.0,2.787,5.231,0.007,2.586,-13.12,1.514
65.2,4.73,0.0,0.303,5.255,0.111,3.851,-11.866,0.218
65.6,4.851,0.0,0.303,5.32,0.216,4.664,-10.613,0.218
66.0,5.003,0.0,0.378,5.356,-0.036,5.159,-10.012,0.257
66.4,5.154,0.0,0.378,5.292,-0.287,5.476,-2.202,0.281
66.8,4.366,0.0,-1.97,5.555,1.603,5.545,-2.204,-0.845
67.2,3.578,0.0,-1.97,6.574,3.493,5.3,-2.206,-0.821
67.6,5.122,0.0,3.86,7.847,2.867,5.373,-3.039,2.347
68.0,6.666,0.0,3.86,8.868,2.241,6.397,-3.872,2.464
68.4,6.296,0.0,-0.924,10.146,4.147,76.91,-1.253,-0.235
68.8,5.926,0.0,-0.924,12.186,6.053,7.819,-7.882,-0.362
69.2,7.297,0.0,3.428,14.156,3.797,7.98,-7.699,1.92
69.6,8.669,0.0,3.428,15.223,1.541,8.616,-7.516,1.906
70.0,9.066,0.0,0.993,15.694,0.811,9.516,-7.252,0.69
70.4,9.463,0.0,0.993,15.872,0.081,10.47,-6.989,0.646
70.8,10.13,0.0,1.668,15.802,-0.431,11.35,-5.818,1.051
71.2,10.797,0.0,1.668,15.527,-0.943,12.029,-4.648,1.068
71.6,10.54,0.0,-0.642,15.177,-0.808,12.449,-4.113,-0.165
72.0,10.284,0.0,-0.642,14.881,-0.673,12.552,-3.578,-0.161
72.4,10.043,0.0,-0.602,14.578,-0.842,12.422,-3.449,-0.099
72.8,9.802,0.0,-0.602,14.207,-1.012,12.145,-3.319,-0.164
73.2,9.758,0.0,-0.109,14.024,0.094,11.83,-3.547,0.09
73.6,9.715,0.0,-0.109,14.282,1.199,11.589,-3.775,0.142
74.0,9.593,0.0,-0.303,14.931,1.767,11.449,-4.214,-0.022
74.4,9.472,0.0,-0.303,15.751,2.334,11.436,-4.653,-0.006
74.8,8.91,0.0,-1.407,0.0,0.0,11.341,-4.493,-0.535
75.2,8.347,0.0,-1.407,0.0,0.0,10.958,-4.333,-0.585
75.6,7.147,0.0,-3.0,0.0,0.0,10.312,-4.944,-1.338
76.0,5.947,0.0,-3.0,0.0,0.0,9.43,1.655,-1.393
76.4,5.927,0.0,-0.05,0.0,0.0,8.602,0.779,0.161
76.8,5.907,0.0,-0.05,0.0,0.0,8.116,-0.096,0.307
77.2,6.288,0.0,0.953,0.0,0.0,7.993,-0.673,0.962
77.6,6.669,0.0,0.953,0.0,0.0,8.253,-8.46,0.828
78.0,7.746,0.0,2.692,0.0,0.0,8.909,-8.405,1.535
78.4,8.823,0.0,2.692,0.0,0.0,9.974,-8.351,1.467
78.8,10.029,0.0,3.015,0.0,0.0,11.443,-8.139,1.637
79.2,11.235,0.0,3.015,0.0,0.0,13.308,-7.927,1.641
