sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
83.6,10.072,0.0,-2.177,15.728,-2.282,17.781,-3.501,-0.923
84.0,9.492,0.0,-1.451,14.854,-2.091,17.484,-3.449,-0.583
84.4,8.911,0.0,-1.451,14.056,-1.899,16.933,-3.396,-0.541
84.8,8.903,0.0,-0.02,13.541,-0.674,16.375,-3.997,0.109
85.2,8.895,0.0,-0.02,13.517,0.552,16.054,-4.599,0.138
85.6,9.478,0.0,1.456,13.888,1.302,15.875,-4.132,0.922
86.0,10.06,0.0,1.456,14.558,2.051,15.742,-3.665,0.9
86.4,10.384,0.0,0.81,15.338,1.85,15.656,-3.461,0.615
86.8,10.708,0.0,0.81,16.038,1.65,15.617,-3.256,0.619
87.2,10.973,0.0,0.662,16.65,1.408,15.723,-3.59,0.46
87.6,11.238,0.0,0.662,17.165,1.166,16.068,-3.924,0.503
88.0,11.731,0.0,1.234,17.482,0.422,16.443,-2.983,1.048
88.4,12.225,0.0,1.234,17.502,-0.321,16.639,-2.042,0.807
88.8,12.149,0.0,-0.189,17.447,0.043,16.649,-1.635,0.073
89.2,12.074,0.0,-0.189,17.537,0.407,16.467,-1.229,0.107
89.6,11.928,0.0,-0.366,17.564,-0.273,16.221,-1.542,0.018
90.0,11.781,0.0,-0.366,17.319,-0.954,16.042,-1.854,0.053
90.4,11.878,0.0,0.242,16.789,-1.692,16.02,-2.379,0.345
90.8,11.974,0.0,0.242,15.965,-2.43,16.247,-2.903,0.324
91.2,10.856,0.0,-2.796,15.228,-1.256,16.28,-2.432,-1.208
91.6,9.737,0.0,-2.796,14.96,-0.081,15.678,-1.961,-1.198
92.0,9.932,0.0,0.488,14.664,-1.398,14.911,-2.538,0.424
92.4,10.128,0.0,0.488,13.842,-2.715,14.454,-3.114,0.4
92.8,8.948,0.0,-2.948,12.762,-2.68,14.041,-3.748,-1.289
93.2,7.769,0.0,-2.948,11.697,-2.645,13.411,-4.383,-1.331
93.6,7.081,0.0,-1.721,10.744,-2.124,12.655,-4.987,-0.74
94.0,6.393,0.0,-1.721,9.998,-1.602,11.865,-5.591,-0.747
94.4,6.329,0.0,-0.159,9.411,-1.337,11.132,-6.021,0.027
94.8,6.265,0.0,-0.159,8.929,-1.072,10.546,-6.452,0.001
95.2,6.001,0.0,-0.661,8.811,0.485,10.022,-6.662,-0.216
95.6,5.737,0.0,-0.661,9.317,2.043,9.476,0.337,-0.265
96.0,6.173,0.0,1.092,10.307,2.908,9.112,-0.186,0.728
96.4,6.61,0.0,1.092,11.643,3.773,9.132,-0.709,0.94
96.8,6.105,0.0,-1.264,13.402,5.019,9.193,-0.461,-0.206
97.2,5.599,0.0,-1.264,0.0,0.0,8.952,-7.424,-0.344
97.6,6.945,0.0,3.364,0.0,0.0,8.958,-8.062,1.899
98.0,8.29,0.0,3.364,0.0,0.0,9.757,-8.7,1.816
98.4,9.87,0.0,3.948,0.0,0.0,11.225,-8.481,2.123
98.8,11.449,0.0,3.948,0.0,0.0,13.238,-8.261,2.127
