sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
34.8,2.464,0.0,0.0,1.532,2.331,21.051,-7.853,-0.001
35.2,2.506,0.0,0.107,2.619,3.103,21.051,-7.853,0.119
35.6,2.549,0.0,0.107,4.015,3.876,21.051,-7.853,0.119
36.0,3.423,0.0,2.184,5.361,2.855,21.051,-7.853,1.203
36.4,4.297,0.0,2.184,6.299,1.833,21.051,-7.853,1.2
36.8,5.155,0.0,2.147,6.809,0.72,1.134,-10.491,1.179
37.2,6.014,0.0,2.147,6.875,-0.392,2.048,-10.911,1.179
37.6,6.03,0.0,0.04,6.815,0.09,3.304,-11.33,0.082
38.0,6.046,0.0,0.04,6.947,0.572,4.481,-10.477,0.082
38.4,6.316,0.0,0.675,7.103,0.21,5.374,-2.414,0.423
38.8,6.586,0.0,0.675,7.115,-0.153,6.083,-1.812,0.559
39.2,6.589,0.0,0.008,7.114,0.148,6.606,-1.209,0.444
39.6,6.592,0.0,0.008,7.233,0.449,6.914,-0.73,0.489
40.0,6.567,0.0,-0.063,7.259,-0.324,16.009,-8.552,0.226
40.4,6.541,0.0,-0.063,20.232,-1.525,7.09,-7.754,0.076
40.8,5.621,0.0,-2.302,19.902,-0.123,7.083,-8.048,-1.033
41.2,4.7,0.0,-2.302,20.133,1.279,6.873,-8.582,-1.043
41.6,3.5,0.0,-3.0,21.021,3.157,6.453,-9.115,-1.415
42.0,2.3,0.0,-3.0,22.659,5.035,5.698,-9.313,-1.41
42.4,1.279,0.0,-2.551,24.838,5.859,4.579,-9.51,-1.194
42.8,0.259,0.0,-2.551,27.347,6.684,3.33,-10.71,-1.194
43.2,1.155,0.0,2.241,29.859,5.877,2.537,-11.91,1.288
43.6,2.051,0.0,2.241,32.049,5.071,2.405,-12.222,1.252
44.0,2.051,0.0,0.0,34.061,4.99,2.577,-12.534,0.071
44.4,2.051,0.0,0.0,36.04,4.908,2.715,-12.055,0.067
44.8,2.051,0.246,0.0,9.832,4.431,2.661,-11.575,0.065
45.2,2.051,0.246,0.0,11.542,4.12,2.562,-11.827,0.079
45.6,3.4,0.0,3.371,13.028,3.309,2.833,-12.079,1.846
46.0,4.748,0.0,3.371,14.189,2.498,3.613,-11.671,1.824
46.4,5.098,-0.246,0.877,14.982,1.465,4.569,-11.264,0.531
46.8,5.449,-0.246,0.877,15.361,0.433,5.476,-10.726,0.523
47.2,5.202,0.0,-0.617,15.886,2.191,6.19,-10.188,-0.212
47.6,4.956,0.0,-0.617,17.114,3.948,6.624,-9.829,-0.214
48.0,4.566,0.0,-0.975,3.526,0.908,6.788,-9.469,-0.401
48.4,4.176,0.0,-0.975,3.897,0.947,6.677,-9.231,-0.397
48.8,3.863,0.0,-0.782,4.501,2.073,6.33,-8.993,-0.314
49.2,3.551,0.0,-0.782,5.555,3.2,5.869,-9.29,-0.324
49.6,4.433,0.4,2.207,6.711,2.578,5.641,-9.587,1.241
50.0,5.316,0.8,2.207,7.618,1.957,5.796,-9.436,1.297
50.4,6.134,0.0,2.044,8.271,1.307,6.23,-9.284,1.184
50.8,6.951,0.0,2.044,8.664,0.658,6.834,-8.651,1.158
51.2,7.202,-0.4,0.627,8.955,0.799,7.398,-8.017,0.416
51.6,7.453,-0.4,0.627,9.302,0.939,7.881,-7.741,0.408
52.0,7.744,-0.4,0.728,9.432,-0.29,8.362,-7.465,0.485
52.4,8.035,-0.4,0.728,9.014,-1.52,8.914,-7.517,0.525
52.8,7.292,0.0,-1.856,8.634,-0.662,9.397,-7.57,-0.823
53.2,6.55,0.0,-1.856,8.484,0.196,9.618,-7.693,-0.759
53.6,6.259,0.0,-0.726,8.613,0.447,9.681,-7.817,-0.267
54.0,5.969,0.0,-0.726,27.585,4.463,9.645,-7.77,-0.262
54.4,7.559,0.0,3.974,29.248,3.856,9.849,-7.724,2.205
54.8,9.149,0.0,3.974,30.533,2.567,10.606,-7.356,2.142
55.2,10.055,0.0,2.267,31.439,1.962,11.716,-6.989,1.318
55.6,10.962,0.0,2.267,32.029,0.987,12.831,-5.568,1.539
56.0,12.235,0.0,3.182,32.155,-0.353,13.814,-4.147,1.862
56.4,13.508,0.0,3.182,31.803,-1.407,14.852,-3.3,1.82
56.8,13.046,0.0,-1.154,31.376,-0.726,15.713,-2.452,-0.339
57.2,12.584,0.0,-1.154,31.197,-0.173,16.115,-1.929,-0.357
57.6,13.221,0.0,1.594,31.019,-0.718,16.343,-1.405,1.103
58.0,13.859,0.0,1.594,30.46,-2.075,16.671,-1.156,1.121
58.4,13.546,0.0,-0.782,29.548,-2.482,16.965,-0.907,-0.126
58.8,13.233,0.0,-0.782,28.666,-1.931,17.115,-1.067,-0.144
59.2,13.073,0.0,-0.4,28.029,-1.533,17.236,-1.228,0.026
59.6,12.913,0.0,-0.4,0.0,0.0,17.33,-1.255,0.024
60.0,11.713,0.0,-3.0,0.0,0.0,17.162,-1.282,-1.283
60.4,10.513,0.0,-3.0,0.0,0.0,16.654,-1.952,-1.303
60.8,9.465,0.0,-2.622,0.0,0.0,15.965,-2.623,-1.11
61.2,8.416,0.0,-2.622,0.0,0.0,15.032,-2.83,-1.176
61.6,7.216,0.0,-3.0,0.0,0.0,13.731,-3.037,-1.345
62.0,6.016,0.0,-3.0,0.0,0.0,12.232,2.973,-1.374
62.4,6.441,0.0,1.062,0.0,0.0,11.058,1.773,0.806
62.8,6.865,0.0,1.062,0.0,0.0,10.485,0.819,1.062
63.2,6.487,0.0,-0.946,0.0,0.0,10.303,-7.346,-0.057
63.6,6.109,0.0,-0.946,0.0,0.0,10.133,-7.208,-0.283
64.0,7.214,0.0,2.763,0.0,0.0,10.053,-7.07,1.518
64.4,8.319,0.0,2.763,0.0,0.0,10.392,-7.092,1.503
64.8,9.287,0.0,2.418,0.0,0.0,11.155,-7.115,1.325
65.2,10.254,0.0,2.418,0.0,0.0,12.233,-6.737,1.328
