sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
34.4,3.21,0.0,0.0,1.117,1.572,30.148,-8.454,-0.0
34.8,3.048,0.0,-0.404,1.728,1.486,30.148,-8.454,-0.141
35.2,2.887,0.0,-0.404,2.305,1.399,30.148,-8.454,-0.14
35.6,2.848,0.0,-0.096,3.063,2.393,30.148,-8.454,0.012
36.0,2.81,0.0,-0.096,4.219,3.386,30.148,-8.454,0.012
36.4,3.408,0.0,1.495,5.411,2.573,0.461,-12.165,0.842
36.8,4.006,0.0,1.495,6.278,1.76,1.27,-12.464,0.841
37.2,3.842,0.0,-0.41,6.992,1.811,2.285,-12.763,-0.145
37.6,3.678,0.0,-0.41,7.726,1.863,3.142,-12.003,-0.144
38.0,3.605,0.0,-0.183,8.43,1.653,3.647,-11.242,-0.033
38.4,3.532,0.0,-0.183,9.049,1.443,3.896,-10.867,-0.033
38.8,2.383,0.0,-2.873,10.042,3.52,3.751,-10.491,-1.354
39.2,1.233,0.0,-2.873,11.865,5.598,3.242,-11.351,-1.354
39.6,0.527,0.0,-1.766,14.343,6.792,2.707,-12.212,-0.803
40.0,0.0,0.0,-1.317,0.122,8.719,2.075,-12.233,-0.726
40.4,0.024,0.0,0.06,0.117,9.059,1.377,-12.255,2.501
40.8,0.048,0.0,0.06,0.103,9.398,0.77,-12.634,0.888
41.2,0.0,0.0,-0.12,24.671,5.186,0.301,-13.014,5.59
41.6,0.0,0.0,0.0,26.701,4.965,0.036,-13.662,0.0
42.0,0.0,0.0,0.0,0.101,9.336,0.001,-14.0,0.0
42.4,0.0,0.0,0.0,0.101,8.585,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,0.101,7.833,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,1.289,9.063,0.001,-14.0,0.0
43.6,1.451,0.0,3.627,4.87,8.842,0.291,-6.79,2.026
44.0,2.902,0.0,3.627,8.203,7.544,1.084,-6.402,1.981
44.4,4.331,0.0,3.573,10.966,6.268,2.298,-6.015,1.984
44.8,5.761,0.0,3.573,12.947,3.639,3.733,-4.646,2.172
45.2,6.27,0.0,1.273,14.06,1.929,5.007,-3.276,1.124
45.6,6.78,0.0,1.273,14.644,0.99,16.893,-5.698,1.059
46.0,7.93,0.4,2.875,14.724,-0.59,6.852,-8.246,1.718
46.4,9.08,0.8,2.875,14.272,-1.672,8.056,-8.763,1.688
46.8,8.715,1.0,-0.913,13.69,-1.238,9.623,-9.28,-0.279
47.2,8.349,1.0,-0.913,13.257,-0.926,11.178,-9.433,-0.271
47.6,8.558,0.6,0.521,12.835,-1.187,12.763,-9.586,0.378
48.0,8.766,0.2,0.521,48.887,4.211,12.763,-9.586,0.393
48.4,8.094,0.6,-1.68,50.776,5.238,12.763,-9.586,-0.759
48.8,7.422,0.6,-1.68,53.077,6.265,12.763,-9.586,-0.659
49.2,6.938,1.0,-1.212,55.688,6.788,12.763,-9.586,-0.494
