sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
61.2,1.103,0.0,0.0,0.605,1.346,28.993,-7.161,-0.0
61.6,1.017,0.0,-0.215,1.232,1.789,28.993,-7.161,-0.034
62.0,0.931,0.0,-0.215,2.036,2.232,28.993,-7.161,-0.032
62.4,1.818,0.0,2.218,2.968,2.429,28.993,-7.161,1.239
62.8,2.705,0.0,2.218,3.979,2.625,28.993,-7.161,1.225
63.2,3.146,0.0,1.102,4.978,2.369,28.993,-7.161,0.638
63.6,3.587,0.0,1.102,5.874,2.113,28.993,-7.161,0.636
64.0,4.381,0.0,1.986,6.564,1.337,0.878,-11.216,1.096
64.4,5.175,0.0,1.986,6.944,0.561,1.739,-11.532,1.095
64.8,5.637,0.0,1.154,7.024,-0.161,2.977,-11.848,0.662
65.2,6.098,0.0,1.154,6.815,-0.884,4.339,-11.227,0.662
65.6,5.944,0.0,-0.385,6.679,0.204,5.514,-10.605,-0.131
66.0,5.79,0.0,-0.385,6.978,1.292,6.404,-2.902,-0.085
66.4,5.63,0.0,-0.399,7.786,2.749,7.035,-2.409,0.041
66.8,5.471,0.0,-0.399,9.177,4.206,7.338,-1.586,0.153
67.2,5.588,0.0,0.293,11.149,5.654,7.304,-0.764,0.493
67.6,5.705,0.0,0.293,13.701,7.103,12.851,-6.771,0.369
68.0,6.91,0.0,3.011,16.257,5.68,7.21,-7.839,1.689
68.4,8.114,0.0,3.011,18.244,4.256,7.872,-8.446,1.711
68.8,9.438,0.0,3.311,19.61,2.571,9.283,-9.054,1.85
69.2,10.763,0.0,3.311,20.301,0.886,11.266,-8.661,1.958
69.6,11.228,0.0,1.164,20.365,-0.568,13.45,-8.268,0.781
70.0,11.694,0.0,1.164,19.847,-2.022,15.443,-6.777,0.794
70.4,11.229,0.0,-1.162,18.892,-2.757,16.84,-5.286,-0.39
70.8,10.765,0.0,-1.162,17.642,-3.492,17.451,-3.775,-0.359
71.2,9.914,0.0,-2.127,16.355,-2.941,17.195,-2.264,-0.897
71.6,9.063,0.0,-2.127,15.289,-2.39,16.325,-2.412,-0.922
72.0,8.873,0.0,-0.474,14.329,-2.408,15.307,-2.56,-0.064
72.4,8.684,0.0,-0.474,13.362,-2.427,14.482,-3.76,-0.123
72.8,8.291,0.0,-0.981,12.357,-2.6,14.021,-4.96,-0.345
73.2,7.899,0.0,-0.981,11.282,-2.773,13.722,-5.357,-0.366
73.6,7.327,0.0,-1.431,10.239,-2.44,13.39,-5.755,-0.595
74.0,6.754,0.0,-1.431,9.33,-2.107,12.861,-5.52,-0.599
74.4,5.774,0.0,-2.451,8.723,-0.925,11.928,-5.285,-1.107
74.8,4.794,0.0,-2.451,8.59,0.256,10.681,-5.913,-1.134
75.2,5.384,0.0,1.475,8.833,0.959,9.607,-6.54,0.873
75.6,5.974,0.0,1.475,9.357,1.662,9.017,-7.156,0.86
76.0,6.309,0.0,0.838,10.215,2.629,8.859,-0.561,0.557
76.4,6.644,0.0,0.838,11.46,3.596,9.007,-0.804,0.756
76.8,6.627,0.0,-0.042,13.035,4.277,9.315,-1.046,0.477
77.2,6.61,0.0,-0.042,0.0,0.0,9.559,-7.726,0.395
77.6,7.956,0.0,3.364,0.0,0.0,9.856,-7.195,1.949
78.0,9.301,0.0,3.364,0.0,0.0,42.373,-6.932,1.818
78.4,10.881,0.0,3.948,0.0,0.0,43.587,-6.96,2.125
78.8,12.46,0.0,3.948,0.0,0.0,45.446,-6.989,2.13
