sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
82.8,1.019,0.0,0.0,1.411,3.265,12.135,-7.364,-0.0
83.2,1.856,0.0,2.092,2.578,2.567,12.135,-7.364,1.171
83.6,2.693,0.0,2.092,3.534,2.215,12.135,-7.364,1.159
84.0,3.108,0.0,1.036,4.434,2.285,12.135,-7.364,0.603
84.4,3.522,0.0,1.036,5.264,1.865,12.135,-7.364,0.602
84.8,4.222,0.0,1.75,5.869,1.159,0.02,-11.81,0.974
85.2,4.922,0.0,1.75,6.216,0.576,1.053,-12.213,0.973
85.6,5.32,0.0,0.995,6.391,0.296,2.467,-12.616,0.579
86.0,5.718,0.0,0.995,6.477,0.137,3.895,-11.484,0.579
86.4,5.883,0.0,0.413,6.547,0.211,4.982,-10.352,0.276
86.8,6.049,0.0,0.413,6.891,1.507,5.757,-2.381,0.291
87.2,5.904,0.0,-0.361,7.815,3.112,6.232,-1.62,-0.009
87.6,5.76,0.0,-0.361,9.373,4.68,6.416,-1.216,0.152
88.0,6.113,0.0,0.883,11.459,5.751,6.48,-0.812,0.893
88.4,6.466,0.0,0.883,13.683,5.368,25.823,-4.88,0.787
88.8,7.493,0.0,2.566,15.619,4.312,6.908,-7.779,1.492
89.2,8.519,0.0,2.566,17.045,2.816,7.623,-7.783,1.478
89.6,9.669,0.0,2.873,17.847,1.197,8.775,-7.788,1.628
90.0,10.818,0.0,2.873,18.014,-0.365,10.403,-7.867,1.73
90.4,10.62,0.0,-0.496,17.825,-0.579,12.253,-7.946,-0.089
90.8,10.421,0.0,-0.496,17.453,-1.281,13.805,-6.772,-0.097
91.2,10.018,0.0,-1.009,16.842,-1.778,14.767,-5.598,-0.315
91.6,9.614,0.0,-1.009,16.472,-0.07,15.25,-5.187,-0.342
92.0,10.082,0.0,1.169,16.611,0.766,15.582,-4.776,0.752
92.4,10.55,0.0,1.169,16.584,-0.902,15.911,-4.235,0.809
92.8,10.11,0.0,-1.1,16.071,-1.662,16.028,-3.693,-0.37
93.2,9.67,0.0,-1.1,15.297,-2.209,15.856,-3.666,-0.409
93.6,9.418,0.0,-0.629,14.266,-2.945,15.535,-3.64,-0.15
94.0,9.166,0.0,-0.629,13.004,-3.085,15.223,-4.218,-0.163
94.4,8.069,0.0,-2.744,11.911,-2.38,14.873,-4.797,-1.244
94.8,6.971,0.0,-2.744,11.261,-0.873,14.285,-5.223,-1.219
95.2,6.787,0.0,-0.46,47.876,5.943,13.611,-5.649,-0.149
95.6,6.603,0.0,-0.46,50.242,5.888,13.044,-6.124,-0.106
96.0,7.511,0.0,2.272,52.368,4.741,12.811,-6.599,1.286
96.4,8.42,0.0,2.272,53.957,3.207,13.028,-6.556,1.255
96.8,9.404,0.0,2.459,54.918,1.598,13.606,-6.513,1.436
97.2,10.387,0.0,2.459,55.121,-0.586,14.587,-6.6,1.623
97.6,11.633,0.0,3.113,54.397,-3.031,16.048,-6.687,1.787
98.0,12.878,0.0,3.113,52.788,-5.014,18.152,-7.323,1.774
98.4,12.676,0.0,-0.504,50.675,-5.55,20.719,-7.959,-0.034
98.8,12.475,0.0,-0.504,0.0,0.0,54.759,-3.006,-0.028
99.2,12.53,0.0,0.138,45.711,-6.99,55.417,-3.277,0.329
99.6,12.585,0.0,0.138,42.92,-6.964,56.229,-3.669,0.322
100.0,12.58,0.0,-0.012,40.151,-6.879,57.208,-4.06,0.211
100.4,12.575,0.0,-0.012,37.472,-6.519,58.415,-4.822,0.214
100.8,12.36,0.0,-0.537,34.978,-5.949,59.884,-5.584,-0.061
101.2,12.146,0.0,-0.537,32.924,-4.322,61.491,-5.945,-0.066
101.6,11.311,0.0,-2.086,31.645,-2.075,63.032,-6.306,-0.8
102.0,10.477,0.0,-2.086,31.222,-0.041,35.945,-1.618,-0.853
102.4,9.748,0.0,-1.822,31.591,1.887,34.997,-1.415,-0.76
102.8,9.019,0.0,-1.822,0.0,0.0,33.757,-1.618,-0.743
103.2,7.819,0.0,-3.0,0.0,0.0,32.212,-1.822,-1.35
103.6,6.619,0.0,-3.0,0.0,0.0,30.261,5.225,-1.374
104.0,6.175,0.0,-1.11,0.0,0.0,28.047,5.061,-0.421
104.4,5.731,0.0,-1.11,0.0,0.0,25.787,4.568,-0.295
104.8,6.072,0.0,0.852,0.0,0.0,23.702,4.075,0.87
105.2,6.413,0.0,0.852,0.0,0.0,21.982,-3.779,0.855
105.6,7.389,0.0,2.44,0.0,0.0,20.783,-4.423,1.505
106.0,8.365,0.0,2.44,0.0,0.0,20.342,-5.623,1.338
106.4,9.502,0.0,2.844,0.0,0.0,20.805,-6.823,1.547
106.8,10.64,0.0,2.844,0.0,0.0,22.101,-7.516,1.55
107.2,11.817,0.0,2.942,0.0,0.0,24.138,-8.21,1.605
