sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
28.0,2.922,0.0,0.0,1.35,1.318,85.867,-2.788,-0.0
28.4,2.387,0.0,-1.337,2.015,2.01,85.867,-2.788,-0.599
28.8,1.852,0.0,-1.337,2.958,2.702,85.867,-2.788,-0.598
29.2,2.396,0.0,1.359,3.759,1.305,85.867,-2.788,0.777
29.6,2.94,0.0,1.359,4.001,-0.093,85.867,-2.788,0.773
30.0,2.969,0.0,0.074,3.814,-0.844,85.867,-2.788,0.101
30.4,2.999,0.0,0.074,3.326,-1.594,0.702,-12.288,0.1
30.8,2.549,0.0,-1.125,2.647,-1.802,1.191,-12.61,-0.495
31.2,2.099,0.0,-1.125,1.885,-2.009,1.629,-12.931,-0.494
31.6,1.492,0.0,-1.516,1.212,-1.354,1.865,-12.657,-0.685
32.0,0.886,0.0,-1.516,0.801,-0.7,1.749,-12.384,-0.682
32.4,0.63,0.0,-0.638,0.521,-0.63,1.43,-12.509,-0.236
32.8,0.375,0.0,-0.638,0.32,-0.375,1.06,-12.634,-0.223
33.2,0.322,0.0,-0.133,0.18,-0.322,0.733,-13.032,0.059
33.6,0.269,0.0,-0.133,0.062,-0.269,0.544,-13.431,0.073
34.0,0.032,0.0,-0.594,0.32,1.558,0.404,-13.571,-0.102
34.4,0.0,0.0,-0.079,1.273,3.179,0.262,-13.712,13.22
34.8,1.009,0.0,2.522,2.522,3.07,0.354,-13.743,1.466
35.2,2.018,0.0,2.522,3.729,2.961,0.863,-13.774,1.396
35.6,3.244,0.0,3.066,4.853,2.663,1.719,-13.247,1.666
36.0,4.471,0.0,3.066,5.859,2.366,2.856,-12.721,1.66
36.4,5.446,0.0,2.439,6.897,2.822,4.079,-11.479,1.332
36.8,6.422,0.0,2.439,8.117,3.279,5.196,-3.027,1.408
37.2,6.176,0.0,-0.614,9.692,4.597,5.995,-1.948,0.029
37.6,5.93,0.0,-0.614,11.795,5.915,6.264,-0.869,0.097
38.0,6.44,0.0,1.275,14.128,5.752,14.299,-11.165,1.019
38.4,6.95,0.0,1.275,16.397,5.59,6.738,-8.226,0.849
38.8,8.348,0.0,3.494,18.318,4.019,7.57,-8.636,1.922
39.2,9.746,0.0,3.494,19.612,2.448,9.125,-9.047,1.983
39.6,11.099,0.0,3.383,20.132,0.154,11.28,-8.882,1.976
40.0,12.452,0.0,3.383,19.734,-2.141,13.91,-8.717,1.968
40.4,11.907,0.0,-1.363,18.881,-2.124,16.721,-8.978,-0.48
40.8,11.362,0.0,-1.363,18.035,-2.108,19.418,-9.239,-0.485
41.2,11.28,0.0,-0.203,17.119,-2.475,21.868,-8.368,0.128
41.6,11.199,0.0,-0.203,16.055,-2.842,23.937,-7.497,0.087
42.0,10.461,0.0,-1.844,14.878,-3.044,25.488,-6.6,-0.753
42.4,9.724,0.0,-1.844,13.62,-3.246,13.016,-0.743,-0.752
42.8,8.565,0.0,-2.898,12.495,-2.38,11.42,-0.988,-1.272
43.2,7.406,0.0,-2.898,11.717,-1.514,9.75,-2.692,-1.329
43.6,7.139,0.0,-0.667,11.272,-0.708,8.477,-4.397,-0.199
44.0,6.872,0.0,-0.667,11.15,0.097,7.655,-5.482,-0.248
44.4,7.299,0.0,1.067,11.126,-0.216,7.299,-6.568,0.695
44.8,7.725,0.0,1.067,10.977,-0.529,7.485,-7.34,0.651
45.2,6.645,0.0,-2.701,11.153,1.407,7.85,-8.113,-1.203
45.6,5.565,0.0,-2.701,12.103,3.344,7.843,-0.433,-1.248
46.0,6.197,0.0,1.581,13.512,3.702,7.559,0.037,0.948
46.4,6.83,0.0,1.581,15.065,4.06,7.55,-0.546,1.181
46.8,6.79,0.0,-0.098,0.0,0.0,7.893,-1.129,0.474
47.2,6.751,0.0,-0.098,0.0,0.0,8.33,-8.301,0.358
47.6,7.553,0.0,2.005,0.0,0.0,8.904,-8.263,1.192
48.0,8.355,0.0,2.005,0.0,0.0,9.66,-7.611,1.108
48.4,9.591,0.0,3.09,0.0,0.0,10.563,-6.959,1.676
48.8,10.827,0.0,3.09,0.0,0.0,11.854,-7.077,1.679
