sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.2,1.311,0.0,0.0,0.585,1.155,29.391,-6.768,-0.0
41.6,1.109,0.0,-0.506,1.275,2.296,29.391,-6.768,-0.181
42.0,0.906,0.0,-0.506,2.422,3.437,29.391,-6.768,-0.177
42.4,2.201,0.0,3.237,3.707,2.986,29.391,-6.768,1.771
42.8,3.496,0.0,3.237,4.811,2.534,29.391,-6.768,1.754
43.2,4.489,0.0,2.483,5.717,2.0,29.391,-6.768,1.356
43.6,5.482,0.0,2.483,6.411,1.466,0.739,-13.571,1.354
44.0,5.439,0.0,-0.107,6.927,1.117,2.478,-12.201,0.005
44.4,5.397,0.0,-0.107,7.304,0.767,3.651,-10.831,0.005
44.8,5.933,0.0,1.342,7.52,0.313,4.598,-10.572,0.76
45.2,6.47,0.0,1.342,7.554,-0.141,5.655,-10.313,0.76
45.6,5.923,0.0,-1.368,7.881,1.776,6.429,-1.953,-0.56
46.0,5.376,0.0,-1.368,8.975,3.693,6.524,-0.803,-0.437
46.4,5.692,0.0,0.791,10.386,3.363,6.552,-1.851,0.806
46.8,6.008,0.0,0.791,11.665,3.032,11.035,-7.135,0.771
47.2,6.825,0.0,2.042,12.69,2.092,25.065,-7.277,1.309
47.6,7.642,0.0,2.042,13.339,1.152,25.395,-7.907,1.154
48.0,8.641,0.0,2.498,13.533,-0.182,26.135,-7.508,1.477
48.4,9.64,0.0,2.498,13.193,-1.517,27.115,-7.109,1.431
48.8,8.868,0.0,-1.931,12.664,-1.13,28.049,-7.053,-0.809
49.2,8.095,0.0,-1.931,12.289,-0.743,28.651,-6.997,-0.817
49.6,7.749,0.0,-0.865,12.112,-0.147,28.76,-5.703,-0.328
50.0,7.403,0.0,-0.865,12.172,0.449,28.213,-4.408,-0.293
50.4,7.409,0.0,0.016,12.376,0.569,5.872,-3.101,0.103
50.8,7.416,0.0,0.016,12.627,0.689,4.487,-3.147,0.146
51.2,8.001,0.0,1.463,12.89,0.625,3.642,-5.215,0.86
51.6,8.586,0.0,1.463,13.128,0.561,3.859,-7.283,0.936
52.0,8.796,0.0,0.524,13.308,0.339,4.596,-7.019,0.388
52.4,9.005,0.0,0.524,13.398,0.116,5.311,-6.755,0.442
52.8,8.727,0.0,-0.696,13.261,-0.806,6.223,-8.071,-0.219
53.2,8.448,0.0,-0.696,12.754,-1.727,7.549,-9.386,-0.221
53.6,8.134,0.0,-0.787,12.138,-1.352,8.713,-7.852,-0.249
54.0,7.819,0.0,-0.787,11.616,-0.978,9.137,-6.317,-0.293
54.4,7.649,0.0,-0.424,11.226,-0.972,9.202,-6.536,-0.069
54.8,7.479,0.0,-0.424,44.565,5.154,9.286,-6.756,-0.121
55.2,8.34,0.0,2.152,46.393,3.987,9.593,-6.96,1.289
55.6,9.201,0.0,2.152,47.754,2.819,10.326,-7.164,1.213
56.0,10.361,0.0,2.899,48.501,0.918,11.412,-6.705,1.63
56.4,11.52,0.0,2.899,48.488,-0.983,12.778,-6.245,1.855
56.8,12.48,0.0,2.4,47.666,-3.126,14.674,-7.232,1.516
57.2,13.44,0.0,2.4,45.987,-5.269,17.348,-8.22,1.391
57.6,13.297,0.0,-0.359,43.88,-5.266,14.405,-12.53,0.061
58.0,13.153,0.0,-0.359,41.774,-5.262,18.813,-11.06,0.063
58.4,13.11,0.0,-0.107,39.472,-6.25,22.725,-10.235,0.212
58.8,13.067,0.0,-0.107,36.774,-7.239,26.289,-9.41,0.217
59.2,13.041,0.0,-0.065,34.028,-6.493,29.64,-9.239,0.211
59.6,13.015,0.0,-0.065,31.579,-5.748,32.913,-9.067,0.203
60.0,12.144,0.0,-2.177,29.364,-5.331,35.863,-8.526,-0.869
60.4,11.274,0.0,-2.177,27.315,-4.914,38.249,-7.985,-0.895
60.8,11.262,0.0,-0.03,25.663,-3.342,40.18,-7.137,0.196
61.2,11.25,0.0,-0.03,24.641,-1.769,41.768,-6.29,0.208
61.6,10.05,0.0,-3.0,24.443,0.78,42.772,-5.429,-1.328
62.0,8.85,0.0,-3.0,25.265,3.329,42.952,-4.569,-1.351
62.4,7.65,0.0,-3.0,0.0,0.0,42.302,-3.682,-1.329
62.8,6.45,0.0,-3.0,0.0,0.0,40.817,4.414,-1.408
63.2,6.523,0.0,0.183,0.0,0.0,38.862,4.755,0.296
63.6,6.596,0.0,0.183,0.0,0.0,36.799,5.095,0.498
64.0,6.629,0.0,0.082,0.0,0.0,34.733,-2.328,0.538
64.4,6.662,0.0,0.082,0.0,0.0,32.765,-2.542,0.336
64.8,7.666,0.0,2.51,0.0,0.0,30.946,-2.035,1.421
65.2,8.67,0.0,2.51,0.0,0.0,29.326,-1.529,1.372
65.6,9.568,0.0,2.245,0.0,0.0,27.957,-1.391,1.236
66.0,10.466,0.0,2.245,0.0,0.0,26.893,-1.253,1.238
