sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
49.6,2.543,0.0,0.0,0.405,1.85,49.468,-3.181,-0.0
50.0,2.124,0.0,-1.047,1.328,2.765,49.468,-3.181,-0.455
50.4,1.706,0.0,-1.047,2.719,4.191,49.468,-3.181,-0.454
50.8,2.58,0.0,2.185,4.422,4.324,49.468,-3.181,1.209
51.2,3.454,0.0,2.185,5.888,3.006,49.468,-3.181,1.203
51.6,4.475,0.0,2.552,6.798,1.541,49.468,-3.181,1.392
52.0,5.495,0.0,2.552,7.148,0.209,1.843,-9.911,1.391
52.4,5.826,0.0,0.826,7.103,-0.434,2.521,-10.158,0.491
52.8,6.156,0.0,0.826,6.812,-1.019,3.43,-10.404,0.492
53.2,5.952,0.0,-0.512,6.395,-1.068,4.288,-9.78,-0.193
53.6,5.747,0.0,-0.512,6.26,0.395,4.815,-1.945,-0.169
54.0,5.276,0.0,-1.177,6.764,2.125,5.169,-2.383,-0.413
54.4,4.805,0.0,-1.177,7.939,3.749,5.51,-2.822,-0.335
54.8,5.357,0.0,1.38,9.559,4.349,5.847,-2.282,1.068
55.2,5.909,0.0,1.38,11.127,3.494,16.956,-5.452,1.028
55.6,6.971,0.4,2.655,12.252,2.129,16.348,-6.626,1.583
56.0,8.033,0.8,2.655,12.929,1.253,7.362,-8.037,1.517
56.4,8.336,0.0,0.757,13.406,1.136,8.193,-7.748,0.598
56.8,8.638,0.0,0.757,13.72,0.432,9.028,-7.458,0.503
57.2,9.225,-0.4,1.467,13.695,-0.557,10.05,-7.788,0.898
57.6,9.812,-0.4,1.467,13.213,-1.853,11.439,-8.118,0.902
58.0,9.271,-0.4,-1.353,12.438,-2.021,12.632,-6.763,-0.544
58.4,8.73,-0.4,-1.353,11.67,-1.82,13.066,-5.408,-0.522
58.8,8.245,0.0,-1.212,10.971,-1.675,13.013,-5.35,-0.472
59.2,7.761,0.0,-1.212,10.393,-1.213,12.743,-5.293,-0.448
59.6,7.133,0.0,-1.569,10.029,-0.607,12.27,-5.447,-0.647
60.0,6.505,0.0,-1.569,9.981,0.364,11.607,-5.601,-0.679
60.4,6.721,0.0,0.539,10.152,0.491,10.971,-5.993,0.391
60.8,6.937,0.0,0.539,10.391,0.706,26.773,-5.15,0.394
61.2,7.32,0.0,0.958,10.683,0.753,25.956,-4.509,0.607
61.6,7.703,0.0,0.958,10.667,-0.83,25.036,-3.868,0.632
62.0,7.461,0.0,-0.606,10.144,-1.788,23.965,-3.616,-0.195
62.4,7.218,0.0,-0.606,9.359,-2.137,22.697,-3.364,-0.183
62.8,6.197,0.0,-2.554,8.534,-1.708,21.216,-3.819,-1.166
63.2,5.175,0.0,-2.554,8.178,-0.072,19.509,-4.273,-1.158
63.6,5.117,0.0,-0.147,8.284,0.602,17.806,-4.92,-0.01
64.0,5.058,0.0,-0.147,50.907,8.362,16.339,-5.568,0.018
64.4,6.479,0.0,3.553,53.846,6.329,15.296,-5.681,1.972
64.8,7.9,0.0,3.553,55.971,4.296,14.866,-5.794,1.918
65.2,9.185,0.0,3.212,57.226,1.981,14.928,-5.427,1.775
65.6,10.47,0.0,3.212,57.555,-0.334,15.356,-5.06,1.951
66.0,10.197,0.0,-0.681,57.267,-1.106,16.082,-5.902,-0.096
66.4,9.925,0.0,-0.681,56.671,-1.878,17.036,-6.745,-0.249
66.8,9.974,0.0,0.123,6.227,3.254,18.34,-7.874,0.221
67.2,10.023,0.0,0.123,7.495,3.085,20.115,-9.004,0.21
67.6,10.25,0.0,0.568,8.691,2.896,37.459,-7.131,0.5
68.0,10.477,0.0,0.568,9.812,2.706,22.616,-12.69,0.466
68.4,11.284,0.0,2.016,10.533,0.902,26.182,-11.38,1.224
68.8,12.09,0.0,2.016,10.533,-0.903,29.611,-10.391,1.261
69.2,11.073,0.0,-2.544,10.306,-0.236,32.603,-9.403,-1.034
69.6,10.055,0.0,-2.544,10.345,0.431,34.734,-8.126,-1.089
70.0,10.009,0.0,-0.116,10.456,0.125,36.142,-6.849,0.085
70.4,9.963,0.0,-0.116,10.445,-0.18,37.403,-7.487,0.124
70.8,9.906,0.0,-0.143,10.144,-1.323,38.899,-8.125,0.097
71.2,9.849,0.0,-0.143,9.387,-2.466,40.25,-6.873,0.066
71.6,8.649,0.0,-3.0,8.576,-1.587,40.848,-5.62,-1.318
72.0,7.449,0.0,-3.0,8.117,-0.708,40.553,-4.807,-1.368
72.4,6.76,0.0,-1.722,7.984,0.045,39.554,-3.993,-0.736
72.8,6.071,0.0,-1.722,8.153,0.798,37.916,-2.985,-0.761
73.2,5.841,0.0,-0.576,8.726,2.068,35.69,-1.976,-0.177
73.6,5.611,0.0,-0.576,9.807,3.338,33.173,5.226,-0.216
74.0,5.768,0.0,0.394,11.291,4.081,30.643,5.219,0.356
74.4,5.926,0.0,0.394,13.072,4.824,28.329,4.466,0.509
74.8,6.006,0.0,0.2,15.171,5.671,26.364,3.713,0.529
75.2,6.086,0.0,0.2,0.0,0.0,24.542,-3.302,0.458
75.6,7.429,0.0,3.358,0.0,0.0,22.926,-3.107,1.937
76.0,8.772,0.0,3.358,0.0,0.0,22.02,-4.161,1.813
76.4,10.069,0.0,3.242,0.0,0.0,22.064,-5.216,1.756
76.8,11.366,0.0,3.242,0.0,0.0,22.974,-5.897,1.76
