sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
82.4,1.129,0.0,0.0,0.492,1.129,34.128,-5.599,-0.0
82.8,1.021,0.0,-0.27,1.196,2.388,34.128,-5.599,-0.061
83.2,0.913,0.0,-0.27,2.31,3.18,34.128,-5.599,-0.059
83.6,1.798,0.0,2.213,3.541,2.979,34.128,-5.599,1.237
84.0,2.684,0.0,2.213,4.589,2.259,34.128,-5.599,1.223
84.4,3.211,0.0,1.318,5.42,1.897,34.128,-5.599,0.751
84.8,3.738,0.0,1.318,5.971,0.858,34.128,-5.599,0.749
85.2,3.716,0.0,-0.054,6.216,0.368,0.815,-11.737,0.032
85.6,3.695,0.0,-0.054,6.485,0.977,1.452,-12.037,0.032
86.0,4.498,0.0,2.009,6.832,0.76,2.366,-12.337,1.108
86.4,5.302,0.0,2.009,7.011,0.133,3.553,-11.8,1.107
86.8,5.626,0.0,0.81,7.034,-0.016,4.751,-11.262,0.483
87.2,5.949,0.0,0.81,7.164,0.664,5.875,-3.574,0.484
87.6,6.319,0.0,0.924,7.556,1.298,6.947,-3.096,0.647
88.0,6.688,0.0,0.924,8.306,2.452,7.997,-2.726,0.907
88.4,6.308,0.0,-0.95,9.667,4.356,8.896,-2.356,-0.035
88.8,5.928,0.0,-0.95,11.554,5.076,8.896,-2.356,-0.205
89.2,7.225,0.4,3.242,13.393,4.12,8.896,-2.356,1.834
89.6,8.522,0.8,3.242,14.897,3.403,9.879,-7.456,1.881
90.0,9.755,1.0,3.084,16.127,2.749,10.995,-7.848,1.793
90.4,10.989,1.0,3.084,17.065,1.938,12.679,-7.824,1.857
90.8,11.558,0.6,1.423,17.81,1.791,14.713,-7.8,0.918
91.2,12.127,0.2,1.423,36.169,-1.127,14.713,-7.8,0.88
91.6,12.058,0.0,-0.172,35.722,-1.108,14.713,-7.8,0.071
92.0,11.989,0.0,-0.172,35.282,-1.09,21.16,-6.29,0.113
92.4,11.358,0.4,-1.577,34.999,-0.322,22.508,-5.104,-0.558
92.8,10.728,0.8,-1.577,35.024,0.446,23.204,-4.29,-0.57
93.2,10.346,1.0,-0.954,35.339,1.126,23.372,-3.475,-0.273
93.6,9.964,1.0,-0.954,35.925,1.806,23.05,-2.605,-0.254
94.0,11.206,0.6,3.103,36.403,0.582,22.552,-1.735,1.787
94.4,12.447,0.2,3.103,36.391,-0.641,22.314,-1.421,1.751
94.8,13.123,0.0,1.689,35.933,-1.65,22.333,-1.107,1.052
95.2,13.799,0.0,1.689,35.071,-2.658,22.466,-0.633,1.114
95.6,13.77,0.0,-0.072,34.074,-2.33,22.538,-0.159,0.153
96.0,13.741,0.0,-0.072,33.208,-2.001,22.585,-0.566,0.454
96.4,13.296,0.0,-1.114,0.0,0.0,22.701,-0.973,-0.399
96.8,12.85,0.0,-1.114,0.0,0.0,22.695,-0.852,-0.296
97.2,12.65,0.0,-0.5,0.0,0.0,22.512,-0.731,-0.04
97.6,12.45,0.0,-0.5,0.0,0.0,22.165,-0.434,-0.046
98.0,13.168,0.0,1.795,81.748,-0.677,21.802,-0.137,1.168
98.4,13.886,0.0,1.795,81.338,-1.369,21.766,-0.629,1.196
98.8,13.314,0.0,-1.428,80.91,-0.771,21.956,-1.121,-0.473
99.2,12.743,0.0,-1.428,80.659,-0.487,22.076,-1.422,-0.455
99.6,12.55,0.0,-0.482,80.445,-0.582,22.164,-1.723,0.003
100.0,12.357,0.0,-0.482,80.321,-0.039,22.092,-1.012,-0.018
100.4,13.082,0.0,1.812,80.23,-0.414,21.843,-0.302,1.173
100.8,13.807,0.0,1.812,79.932,-1.076,21.817,-0.677,1.197
101.2,13.275,0.0,-1.331,79.621,-0.482,21.979,-1.051,-0.424
101.6,12.742,0.0,-1.331,79.562,0.19,22.057,-1.319,-0.454
102.0,12.53,0.0,-0.531,6.932,-6.132,22.092,-1.586,-0.097
102.4,12.317,0.0,-0.531,4.717,-4.945,22.159,-1.9,0.147
102.8,9.56,-0.4,-6.893,0.0,0.0,21.757,-2.213,-3.256
103.2,6.803,-0.8,-6.893,4.227,3.719,20.432,-2.802,-3.292
103.6,7.67,-1.0,2.167,5.748,3.889,18.966,-3.392,1.226
104.0,8.536,-1.0,2.167,7.338,4.059,18.129,-4.219,1.217
104.4,7.558,-1.0,-2.446,40.302,2.16,36.125,-3.077,-1.073
104.8,6.579,-1.0,-2.446,41.121,1.938,34.795,-4.138,-1.136
105.2,8.009,-0.6,3.573,41.371,-0.691,33.98,-5.198,2.037
105.6,9.438,-0.2,3.573,13.977,1.464,34.189,-6.398,2.065
106.0,9.833,-0.25,0.989,39.09,-4.075,68.298,-1.854,0.754
106.4,10.229,-0.25,0.989,37.309,-4.829,67.571,-2.448,0.688
106.8,10.882,-0.65,1.633,35.328,-5.074,15.467,-2.24,1.015
107.2,11.535,-0.65,1.633,33.25,-5.318,15.325,-2.631,0.997
107.6,11.262,-0.25,-0.684,31.394,-3.961,15.415,-3.022,-0.118
108.0,10.988,-0.2,-0.684,30.081,-2.604,15.378,-2.542,-0.114
108.4,10.134,0.0,-2.134,29.497,-0.317,14.923,-2.062,-0.899
108.8,9.28,0.0,-2.134,29.827,1.97,14.218,-2.996,-0.872
109.2,8.343,0.0,-2.343,31.021,3.998,13.528,-3.93,-1.017
109.6,7.406,0.0,-2.343,0.0,0.0,12.725,-4.308,-1.054
110.0,6.445,0.0,-2.402,0.0,0.0,11.695,-4.687,-1.065
110.4,5.484,0.0,-2.402,0.0,0.0,10.531,-5.564,-1.094
110.8,5.751,0.0,0.667,0.0,0.0,9.579,0.769,0.455
111.2,6.018,0.0,0.667,0.0,0.0,9.119,-0.282,0.583
111.6,6.177,0.0,0.397,0.0,0.0,9.165,-1.334,0.629
112.0,6.336,0.0,0.397,0.0,0.0,9.457,-8.403,0.638
112.4,7.595,0.0,3.15,0.0,0.0,9.976,-8.262,1.934
112.8,8.855,0.0,3.15,0.0,0.0,10.963,-8.223,1.73
113.2,10.21,0.0,3.386,0.0,0.0,12.458,-8.184,1.831
113.6,11.564,0.0,3.386,0.0,0.0,14.517,-8.338,1.835
114.0,12.25,0.0,1.715,0.0,0.0,17.046,-8.492,0.968
