sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
54.0,13.158,0.0,0.539,51.402,-8.359,22.21,-2.068,0.559
54.4,13.374,0.0,0.539,48.092,-8.192,22.681,-1.756,0.546
54.8,13.156,0.0,-0.544,44.935,-7.591,23.094,-1.777,-0.046
55.2,12.939,0.0,-0.544,42.014,-7.015,23.428,-1.798,-0.05
55.6,10.735,0.0,-5.51,39.721,-4.453,23.364,-2.208,-2.567
56.0,8.531,0.0,-5.51,11.086,-4.31,22.582,-2.618,-2.592
56.4,7.331,0.0,-3.0,9.743,-2.402,21.197,-2.592,-1.303
56.8,6.131,0.0,-3.0,9.282,0.096,19.32,-2.565,-1.337
57.2,6.104,0.0,-0.066,9.585,1.421,17.369,-3.446,0.059
57.6,6.077,0.0,-0.066,10.401,2.656,15.76,-4.327,0.031
58.0,5.3,0.0,-1.944,11.861,4.643,14.303,-5.013,-0.889
58.4,4.522,0.0,-1.944,14.102,6.564,12.81,-5.698,-0.868
58.8,3.744,-0.4,-1.944,17.112,8.486,11.374,-6.855,-0.878
59.2,2.966,-0.8,-1.944,20.653,9.215,10.09,-8.012,-0.876
59.6,3.295,-1.0,0.823,24.263,8.838,9.097,-8.764,0.522
60.0,3.625,-1.0,0.823,27.651,8.1,8.537,-9.516,0.5
60.4,4.647,-1.0,2.557,11.751,5.486,4.159,-11.882,1.423
60.8,5.67,-1.0,2.557,13.766,4.587,5.375,-11.882,1.421
61.2,7.217,-0.6,3.868,15.215,2.66,7.105,-11.882,2.177
61.6,8.764,-0.2,3.868,15.894,0.734,9.454,-11.882,2.243
62.0,9.022,-0.25,0.644,16.027,-0.069,12.164,-11.882,0.559
62.4,9.279,-0.25,0.644,15.839,-0.872,14.741,-10.703,0.455
62.8,9.546,-0.65,0.667,15.374,-1.453,16.952,-9.525,0.535
63.2,9.813,-0.65,0.667,14.676,-2.034,18.859,-8.652,0.449
63.6,9.478,-0.25,-0.836,13.895,-1.875,20.403,-7.778,-0.286
64.0,9.144,-0.2,-0.836,13.176,-1.717,21.636,-7.764,-0.189
64.4,8.71,0.0,-1.084,12.83,-0.016,12.598,-5.634,-0.416
64.8,8.276,0.0,-1.084,13.22,1.685,12.686,-5.821,-0.379
65.2,8.715,0.0,1.095,13.943,1.933,12.841,-5.966,0.713
65.6,9.153,0.0,1.095,14.766,2.18,13.23,-6.111,0.692
66.0,8.481,0.0,-1.678,0.0,0.0,13.447,-5.338,-0.663
66.4,7.81,0.0,-1.678,0.0,0.0,13.086,-4.566,-0.727
66.8,6.756,0.0,-2.634,0.0,0.0,12.436,-5.62,-1.167
67.2,5.703,0.0,-2.634,0.0,0.0,11.787,0.535,-1.215
67.6,5.651,0.0,-0.13,0.0,0.0,11.256,-0.107,0.102
68.0,5.599,0.0,-0.13,0.0,0.0,10.961,-0.749,0.227
68.4,5.799,0.0,0.501,0.0,0.0,10.8,-0.626,0.663
68.8,6.0,0.0,0.501,0.0,0.0,10.67,-7.714,0.597
69.2,6.81,0.0,2.026,0.0,0.0,10.804,-8.146,1.213
69.6,7.62,0.0,2.026,0.0,0.0,11.434,-8.577,1.118
70.0,8.944,0.0,3.309,0.0,0.0,12.548,-8.425,1.788
70.4,10.267,0.0,3.309,0.0,0.0,14.129,-8.272,1.791
70.8,11.279,0.0,2.53,0.0,0.0,16.206,-8.566,1.389
