sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
88.0,1.019,0.0,0.0,0.593,1.099,17.092,-8.598,-0.0
88.4,0.916,0.0,-0.258,1.173,1.799,17.092,-8.598,-0.053
88.8,0.813,0.0,-0.258,2.193,3.305,17.092,-8.598,-0.05
89.2,1.844,0.0,2.576,3.59,3.678,17.092,-8.598,1.429
89.6,2.874,0.0,2.576,4.898,2.859,17.092,-8.598,1.412
90.0,3.4,0.0,1.315,5.979,2.545,17.092,-8.598,0.748
90.4,3.926,0.0,1.315,6.757,1.348,17.092,-8.598,0.747
90.8,4.746,0.0,2.05,6.999,-0.142,1.162,-10.796,1.129
91.2,5.566,0.0,2.05,6.871,-0.497,2.043,-11.294,1.129
91.6,5.637,0.0,0.177,6.75,-0.104,3.301,-11.792,0.153
92.0,5.708,0.0,0.177,6.621,-0.545,4.53,-11.009,0.153
92.4,5.695,0.0,-0.031,6.331,-0.902,5.457,-10.225,0.045
92.8,5.683,0.0,-0.031,6.208,0.284,6.12,-2.503,0.1
93.2,5.73,0.0,0.118,6.547,1.411,6.585,-1.991,0.333
93.6,5.777,0.0,0.118,7.126,1.487,6.85,-1.407,0.465
94.0,5.635,0.0,-0.354,7.774,1.751,12.763,-6.052,0.136
94.4,5.494,0.0,-0.354,8.519,1.976,12.026,-7.132,0.004
94.8,6.091,0.0,1.493,9.207,1.462,6.6,-7.952,0.879
95.2,6.688,0.0,1.493,9.617,0.588,6.721,-7.876,0.895
95.6,6.707,0.0,0.048,9.792,0.291,6.935,-7.8,0.134
96.0,6.726,0.0,0.048,9.919,0.343,7.222,-8.199,0.125
96.4,6.513,0.0,-0.532,10.113,0.627,7.629,-8.597,-0.15
96.8,6.3,0.0,-0.532,10.402,0.819,8.029,-8.587,-0.185
97.2,6.643,0.0,0.855,10.657,0.457,8.45,-8.576,0.571
97.6,6.985,0.0,0.855,10.772,0.115,8.943,-8.263,0.528
98.0,7.406,0.0,1.052,10.734,-0.304,9.463,-7.95,0.692
98.4,7.826,0.0,1.052,10.652,-0.105,9.989,-7.444,0.644
98.8,7.448,0.0,-0.947,10.81,0.893,10.32,-6.938,-0.329
99.2,7.069,0.0,-0.947,11.238,1.251,10.387,-6.884,-0.382
99.6,7.777,0.0,1.77,11.593,0.522,10.499,-6.83,1.076
100.0,8.485,0.0,1.77,11.484,-1.069,10.876,-6.794,1.029
100.4,8.375,0.0,-0.276,10.902,-1.841,25.956,-7.458,0.022
100.8,8.264,0.0,-0.276,10.197,-1.683,26.598,-7.113,-0.034
101.2,7.624,0.0,-1.602,9.662,-0.994,27.002,-7.018,-0.654
101.6,6.983,0.0,-1.602,9.291,-0.861,27.111,-6.922,-0.695
102.0,7.006,0.0,0.058,8.84,-1.393,26.808,-5.574,0.159
102.4,7.029,0.0,0.058,8.196,-1.823,41.646,-7.661,0.119
102.8,6.462,0.0,-1.417,7.499,-1.663,41.526,-6.251,-0.579
103.2,5.895,0.0,-1.417,6.961,-1.026,40.616,-4.841,-0.626
103.6,5.683,0.0,-0.531,6.607,-0.744,38.996,-3.481,-0.158
104.0,5.47,0.0,-0.531,6.632,0.869,36.747,-2.121,-0.177
104.4,5.893,0.0,1.056,7.175,1.846,34.172,5.568,0.658
104.8,6.315,0.0,1.056,8.108,2.82,31.575,6.047,0.8
105.2,5.95,0.0,-0.912,9.588,4.58,28.937,5.828,-0.073
105.6,5.585,0.0,-0.912,11.568,5.321,26.24,-1.6,-0.116
106.0,6.817,0.0,3.08,0.0,0.0,23.981,-2.699,1.879
106.4,8.049,0.0,3.08,0.0,0.0,22.653,-3.798,1.711
106.8,9.152,0.0,2.757,0.0,0.0,22.241,-4.939,1.501
107.2,10.255,0.0,2.757,0.0,0.0,22.726,-6.08,1.504
107.6,11.591,0.0,3.341,0.0,0.0,24.124,-7.065,1.812
