sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
92.4,2.548,0.0,0.0,0.306,1.918,13.894,-7.79,-0.0
92.8,2.278,0.0,-0.675,1.128,2.191,13.894,-7.79,-0.273
93.2,2.007,0.0,-0.675,2.059,2.464,13.894,-7.79,-0.272
93.6,2.701,0.0,1.733,3.067,2.574,13.894,-7.79,0.971
94.0,3.394,0.0,1.733,4.118,2.684,13.894,-7.79,0.967
94.4,3.617,0.0,0.559,5.121,2.329,13.894,-7.79,0.353
94.8,3.841,0.0,0.559,5.982,1.975,1.376,-11.342,0.353
95.2,4.814,0.0,2.433,6.503,0.632,2.101,-11.625,1.329
95.6,5.788,0.0,2.433,6.487,-0.712,3.328,-11.908,1.329
96.0,5.689,0.0,-0.247,6.33,-0.071,4.595,-10.949,-0.064
96.4,5.59,0.0,-0.247,6.43,0.569,5.438,-9.989,-0.064
96.8,5.832,0.0,0.606,6.845,1.508,6.059,-2.48,0.428
97.2,6.075,0.0,0.606,7.636,2.447,6.656,-2.181,0.595
97.6,5.853,0.0,-0.554,8.834,3.544,7.041,-1.393,0.121
98.0,5.631,0.0,-0.554,10.471,4.641,7.041,-1.393,0.033
98.4,7.168,0.0,3.841,11.996,2.986,7.041,-1.393,2.266
98.8,8.705,0.0,3.841,12.86,1.331,7.841,-7.896,2.088
99.2,9.516,0.0,2.029,13.142,0.08,9.137,-8.364,1.245
99.6,10.328,0.0,2.029,12.924,-1.171,10.945,-8.832,1.218
100.0,9.612,0.0,-1.79,12.559,-0.654,12.795,-8.478,-0.747
100.4,8.896,0.0,-1.79,12.401,-0.137,14.217,-8.125,-0.711
100.8,8.694,0.0,-0.504,12.507,0.67,15.195,-7.174,-0.133
101.2,8.493,0.0,-0.504,12.937,1.477,15.711,-6.224,-0.119
101.6,8.671,0.0,0.447,13.387,0.775,15.916,-5.636,0.381
102.0,8.85,0.0,0.447,13.557,0.074,15.957,-5.048,0.349
102.4,8.616,0.0,-0.584,13.435,-0.683,15.78,-4.601,-0.12
102.8,8.383,0.0,-0.584,13.011,-1.44,15.331,-4.153,-0.184
103.2,7.719,0.0,-1.659,12.431,-1.46,14.621,-4.195,-0.682
103.6,7.055,0.0,-1.659,11.843,-1.479,13.662,-4.238,-0.721
104.0,6.825,0.0,-0.575,11.224,-1.619,12.722,-5.178,-0.162
104.4,6.595,0.0,-0.575,10.548,-1.758,12.065,-6.119,-0.203
104.8,6.643,0.0,0.118,9.916,-1.404,11.547,-6.052,0.187
105.2,6.69,0.0,0.118,9.425,-1.049,11.021,-5.986,0.141
105.6,6.755,0.0,0.163,8.982,-1.17,10.514,-6.032,0.213
106.0,6.82,0.0,0.163,8.49,-1.291,10.051,-6.078,0.172
106.4,5.878,0.0,-2.357,8.17,-0.307,9.505,-6.495,-1.053
106.8,4.935,0.0,-2.357,8.244,0.677,8.748,-6.912,-1.071
107.2,4.871,0.0,-0.16,8.787,2.035,8.058,-0.618,0.002
107.6,4.807,0.0,-0.16,9.873,3.394,7.708,-1.534,0.053
108.0,5.914,0.0,2.768,11.228,3.383,7.735,-1.461,1.747
108.4,7.021,0.0,2.768,12.579,3.371,8.175,-1.387,2.001
108.8,6.506,0.0,-1.288,0.0,0.0,8.745,-8.722,-0.287
109.2,5.991,0.0,-1.288,0.0,0.0,9.158,-8.847,-0.519
109.6,7.245,0.0,3.136,0.0,0.0,9.666,-8.457,1.696
110.0,8.5,0.0,3.136,0.0,0.0,10.519,-8.066,1.697
110.4,9.583,0.0,2.708,0.0,0.0,11.772,-8.115,1.477
110.8,10.666,0.0,2.708,0.0,0.0,13.478,-8.165,1.48
