sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.0,1.908,0.0,0.0,0.714,1.379,13.763,-8.024,-0.0
76.4,1.893,0.0,-0.038,1.124,0.67,13.763,-8.024,0.047
76.8,1.878,0.0,-0.038,1.254,-0.019,13.763,-8.024,0.047
77.2,1.365,0.0,-1.282,1.208,-0.211,13.763,-8.024,-0.569
77.6,0.852,0.0,-1.282,1.198,0.158,13.763,-8.024,-0.565
78.0,0.931,0.0,0.198,1.216,-0.065,13.763,-8.024,0.188
78.4,1.01,0.0,0.198,1.111,-0.461,13.763,-8.024,0.185
78.8,0.857,0.0,-0.383,0.894,-0.625,13.763,-8.024,-0.114
79.2,0.703,0.0,-0.383,0.66,-0.545,13.763,-8.024,-0.11
79.6,0.631,0.0,-0.182,0.441,-0.546,13.763,-8.024,-0.003
80.0,0.558,0.0,-0.182,0.217,-0.558,13.763,-8.024,0.001
80.4,0.24,0.0,-0.794,0.057,-0.24,13.763,-8.024,-0.292
80.8,0.0,0.0,-0.601,0.021,0.0,13.763,-8.024,-0.095
81.2,0.015,0.0,0.037,0.018,-0.015,13.763,-8.024,3.986
81.6,0.029,0.0,0.037,0.009,-0.029,13.763,-8.024,1.375
82.0,0.008,0.0,-0.052,0.002,-0.008,13.763,-8.024,1.5
82.4,0.0,0.0,-0.021,0.001,0.0,13.763,-8.024,17.106
82.8,0.0,0.0,0.0,0.001,-0.0,13.763,-8.024,1167.192
83.2,0.0,0.0,0.0,0.001,-0.0,13.763,-8.024,389.098
83.6,0.0,0.0,-0.0,0.001,0.0,13.763,-8.024,583.545
84.0,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
84.4,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
84.8,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
85.2,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
85.6,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
86.0,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
86.4,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
86.8,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
87.2,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
87.6,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
88.0,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
88.4,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
88.8,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
89.2,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
89.6,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
90.0,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
90.4,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
90.8,0.0,0.0,0.0,0.001,0.0,13.763,-8.024,0.0
91.2,0.0,0.0,0.0,0.081,0.399,13.763,-8.024,0.0
91.6,0.075,0.0,0.187,0.306,0.724,13.763,-8.024,0.957
92.0,0.149,0.0,0.187,0.832,1.905,13.763,-8.024,0.418
92.4,0.813,0.0,1.66,1.712,2.497,13.763,-8.024,1.006
92.8,1.477,0.0,1.66,2.772,2.802,13.763,-8.024,0.952
93.2,2.151,0.0,1.685,3.952,3.097,0.693,-12.783,0.951
93.6,2.825,0.0,1.685,5.081,2.549,1.203,-12.791,0.945
94.0,4.011,0.0,2.964,5.889,1.49,2.088,-12.798,1.609
94.4,5.197,0.0,2.964,6.233,0.231,3.266,-11.882,1.606
94.8,5.444,0.0,0.618,6.261,-0.089,4.363,-10.965,0.383
95.2,5.691,0.0,0.618,6.235,-0.042,5.229,-10.227,0.383
95.6,5.523,0.0,-0.42,6.311,0.421,5.815,-2.278,-0.119
96.0,5.355,0.0,-0.42,6.683,1.441,6.189,-2.294,-0.025
96.4,5.879,0.0,1.31,7.325,1.769,6.641,-2.309,1.057
96.8,6.404,0.0,1.31,8.121,2.209,7.147,-1.521,1.146
97.2,6.015,0.0,-0.971,9.275,3.561,34.899,-0.947,-0.243
97.6,5.627,0.0,-0.971,10.787,4.001,7.327,-8.218,-0.375
98.0,6.53,0.0,2.258,12.217,3.148,7.5,-8.493,1.277
98.4,7.434,0.0,2.258,13.355,2.54,8.197,-9.028,1.313
98.8,8.337,0.0,2.257,14.249,1.932,9.47,-9.563,1.287
99.2,9.239,0.0,2.257,14.704,0.342,11.2,-9.514,1.329
99.6,9.653,0.0,1.034,14.621,-0.759,13.174,-9.464,0.707
100.0,10.066,0.0,1.034,14.131,-1.692,15.136,-8.624,0.682
100.4,9.415,0.0,-1.629,13.481,-1.559,16.714,-7.785,-0.634
100.8,8.763,0.0,-1.629,12.972,-0.982,17.57,-6.319,-0.666
101.2,8.456,0.0,-0.767,12.626,-0.751,17.649,-4.853,-0.27
101.6,8.15,0.0,-0.767,12.551,0.38,17.218,-4.386,-0.223
102.0,8.255,0.0,0.262,12.848,1.1,16.56,-3.92,0.242
102.4,8.359,0.0,0.262,13.027,-0.204,15.883,-4.08,0.301
102.8,8.146,0.0,-0.533,12.748,-1.191,15.248,-4.241,-0.162
103.2,7.933,0.0,-0.533,12.132,-1.887,14.555,-4.214,-0.126
103.6,7.56,0.0,-0.932,11.27,-2.424,13.734,-4.186,-0.356
104.0,7.187,0.0,-0.932,10.39,-1.974,12.95,-5.149,-0.342
104.4,6.99,0.0,-0.493,9.655,-1.7,12.438,-6.112,-0.148
104.8,6.793,0.0,-0.493,9.083,-1.162,12.045,-6.143,-0.127
105.2,6.333,0.0,-1.15,8.778,-0.362,11.534,-6.173,-0.485
105.6,5.873,0.0,-1.15,8.908,1.014,10.953,-6.719,-0.457
106.0,5.798,0.0,-0.188,9.512,2.004,10.484,-0.054,-0.035
106.4,5.723,0.0,-0.188,10.543,3.151,10.158,-0.377,0.041
106.8,5.705,0.0,-0.045,12.021,4.24,9.943,-0.701,0.251
107.2,5.687,0.0,-0.045,14.027,5.786,9.697,-0.258,0.36
107.6,5.585,0.0,-0.256,0.0,0.0,9.25,-7.026,0.192
108.0,5.482,0.0,-0.256,0.0,0.0,8.839,-7.849,0.037
108.4,6.493,0.0,2.527,0.0,0.0,8.938,-8.672,1.403
108.8,7.504,0.0,2.527,0.0,0.0,23.532,-8.235,1.379
109.2,8.908,0.0,3.51,0.0,0.0,24.659,-8.991,1.893
109.6,10.312,0.0,3.51,0.0,0.0,26.258,-7.784,1.896
