sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
80.8,3.087,0.0,0.0,1.294,1.417,11.709,-6.642,-0.0
81.2,2.49,0.0,-1.493,2.035,2.287,11.709,-6.642,-0.675
81.6,1.892,0.0,-1.493,3.083,2.953,11.709,-6.642,-0.674
82.0,2.828,0.0,2.339,4.091,2.087,11.709,-6.642,1.288
82.4,3.764,0.0,2.339,4.763,1.272,11.709,-6.642,1.282
82.8,3.918,0.0,0.386,5.265,1.238,0.29,-12.851,0.262
83.2,4.072,0.0,0.386,5.82,1.536,1.346,-12.438,0.262
83.6,4.847,0.0,1.938,6.37,1.213,2.423,-12.025,1.071
84.0,5.623,0.0,1.938,6.57,-0.214,3.645,-11.617,1.071
84.4,5.714,0.0,0.229,6.336,-0.958,4.878,-11.21,0.18
84.8,5.806,0.0,0.229,6.126,-0.092,5.817,-9.968,0.18
85.2,5.381,0.0,-1.062,6.365,1.291,6.194,-1.515,-0.407
85.6,4.956,0.0,-1.062,7.21,2.931,6.272,-2.117,-0.3
86.0,5.733,0.0,1.941,8.47,3.369,6.66,-2.718,1.41
86.4,6.509,0.0,1.941,9.827,3.418,6.66,-2.718,1.418
86.8,7.527,0.4,2.544,11.155,3.224,6.66,-2.718,1.591
87.2,8.545,0.8,2.544,12.18,1.899,8.705,-7.886,1.447
87.6,9.424,1.0,2.197,12.702,0.712,9.821,-7.729,1.367
88.0,10.302,1.0,2.197,12.752,-0.461,11.234,-7.611,1.336
88.4,10.106,0.6,-0.492,12.549,-0.558,12.737,-7.494,-0.102
88.8,9.909,0.2,-0.492,0.0,0.0,35.747,-1.562,-0.116
89.2,9.486,0.6,-1.056,111.723,-5.668,34.575,-1.187,-0.404
89.6,9.064,0.6,-1.056,109.599,-4.953,15.432,-5.106,-0.351
90.0,9.139,1.0,0.187,107.679,-4.644,15.241,-3.738,0.272
90.4,9.214,1.0,0.187,105.884,-4.335,14.84,-3.906,0.282
90.8,10.273,0.6,2.649,104.048,-4.846,14.734,-4.074,1.516
91.2,11.333,0.2,2.649,102.007,-5.357,15.008,-3.693,1.551
91.6,12.198,0.0,2.163,99.984,-4.76,15.515,-3.311,1.277
92.0,13.063,0.0,2.163,0.0,0.0,16.225,-2.978,1.326
92.4,13.454,0.0,0.977,0.0,0.0,17.053,-2.645,0.751
92.8,13.845,0.0,0.977,0.0,0.0,36.025,-3.423,0.766
93.2,13.525,0.0,-0.799,0.0,0.0,37.112,-2.642,-0.157
93.6,13.206,0.0,-0.799,0.0,0.0,37.76,-1.862,-0.22
94.0,13.54,0.0,0.835,0.0,0.0,38.298,-2.086,0.919
94.4,13.874,0.0,0.835,0.0,0.0,39.06,-2.31,0.602
94.8,13.197,0.0,-1.691,0.0,0.0,39.844,-2.538,-0.572
95.2,12.521,0.0,-1.691,0.0,0.0,40.448,-2.765,-0.621
95.6,12.755,0.0,0.585,0.0,0.0,40.448,-2.765,0.524
96.0,12.988,0.0,0.585,95.829,-0.279,40.448,-2.765,0.535
96.4,12.822,0.0,-0.415,95.741,-0.159,40.448,-2.765,0.012
96.8,12.656,0.0,-0.415,95.701,-0.04,40.448,-2.765,0.012
97.2,13.129,0.0,1.182,95.711,0.091,40.448,-2.765,0.894
97.6,13.602,0.0,1.182,95.774,0.221,40.448,-2.765,0.892
98.0,13.48,0.0,-0.305,95.752,-0.328,119.454,-6.701,0.108
98.4,13.358,0.0,-0.305,95.511,-0.877,119.454,-6.701,0.084
98.8,12.913,0.0,-1.111,0.0,0.0,119.454,-6.701,-0.33
99.2,12.469,0.0,-1.111,0.0,0.0,119.454,-6.701,-0.342
99.6,12.736,0.0,0.667,0.0,0.0,119.454,-6.701,0.554
100.0,13.002,0.0,0.667,0.0,0.0,119.454,-6.701,0.53
100.4,13.053,-0.4,0.127,0.0,0.0,119.454,-6.701,0.525
100.8,13.104,-0.8,0.127,0.0,0.0,119.454,-6.701,0.174
101.2,12.923,-1.0,-0.452,0.0,0.0,119.454,-6.701,-0.035
101.6,12.742,-1.0,-0.452,0.0,0.0,119.454,-6.701,-0.038
102.0,12.649,-1.0,-0.233,0.0,0.0,37.499,-8.557,0.096
102.4,12.556,-1.0,-0.233,0.0,0.0,40.315,-8.317,0.086
102.8,12.509,-0.6,-0.115,0.0,0.0,43.007,-8.077,0.17
103.2,12.463,-0.2,-0.115,0.0,0.0,45.584,-7.838,0.246
103.6,12.389,-0.25,-0.186,0.0,0.0,48.042,-7.6,0.21
104.0,12.314,-0.25,-0.186,0.0,0.0,50.205,-6.51,0.104
104.4,11.449,-0.65,-2.163,0.0,0.0,51.743,-5.419,-0.885
104.8,10.584,-0.65,-2.163,0.0,0.0,52.471,-4.187,-0.954
105.2,10.059,-0.25,-1.312,0.0,0.0,52.471,-4.187,-0.451
105.6,9.534,-0.2,-1.312,0.0,0.0,51.8,-2.314,-0.465
106.0,8.334,0.0,-3.0,0.0,0.0,50.571,-1.674,-1.357
106.4,7.134,0.0,-3.0,0.0,0.0,48.679,-1.395,-1.324
106.8,6.302,0.0,-2.08,0.0,0.0,46.268,6.093,-0.949
107.2,5.47,0.0,-2.08,0.0,0.0,43.399,6.446,-0.898
107.6,5.73,0.0,0.651,0.0,0.0,40.274,6.799,0.611
108.0,5.991,0.0,0.651,0.0,0.0,37.287,6.275,0.757
108.4,6.373,0.0,0.957,0.0,0.0,34.638,-1.458,0.9
108.8,6.756,0.0,0.957,0.0,0.0,32.294,-1.693,0.699
109.2,7.852,0.0,2.74,0.0,0.0,30.34,-1.928,1.494
109.6,8.948,0.0,2.74,0.0,0.0,29.111,-3.127,1.492
110.0,9.945,0.0,2.493,0.0,0.0,28.78,-4.325,1.366
110.4,10.942,0.0,2.493,0.0,0.0,29.154,-4.655,1.369
