sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
78.4,3.038,0.0,0.0,1.314,1.387,16.201,-8.95,-0.0
78.8,2.676,0.0,-0.906,1.969,1.888,16.201,-8.95,-0.387
79.2,2.313,0.0,-0.906,2.824,2.389,16.201,-8.95,-0.386
79.6,2.989,0.0,1.689,3.84,2.688,16.201,-8.95,0.946
80.0,3.665,0.0,1.689,4.974,2.986,16.201,-8.95,0.943
80.4,4.338,0.0,1.683,5.846,1.374,0.632,-11.378,0.939
80.8,5.012,0.0,1.683,6.073,-0.239,1.506,-11.642,0.938
81.2,5.132,0.0,0.302,6.059,0.169,2.645,-11.906,0.218
81.6,5.253,0.0,0.302,6.209,0.577,3.704,-11.004,0.218
82.0,5.591,0.0,0.845,6.397,0.366,4.494,-10.102,0.501
82.4,5.929,0.0,0.845,6.502,0.156,5.116,-2.279,0.523
82.8,5.962,0.0,0.083,6.736,1.015,5.567,-1.666,0.244
83.2,5.996,0.0,0.083,7.314,1.874,5.841,-1.327,0.423
83.6,5.813,0.0,-0.455,8.296,3.04,5.95,-0.988,0.156
84.0,5.631,0.0,-0.455,9.746,4.206,5.95,-0.988,0.011
84.4,6.724,0.4,2.731,11.37,3.915,6.046,-8.143,1.559
84.8,7.816,0.8,2.731,12.877,3.623,6.643,-8.3,1.592
85.2,8.991,0.0,2.937,14.244,3.211,7.756,-8.457,1.725
85.6,10.166,0.0,2.937,15.446,2.798,9.247,-7.845,1.605
86.0,11.136,-0.4,2.424,16.461,2.278,10.923,-7.232,1.43
86.4,12.106,-0.4,2.424,17.268,1.757,12.65,-6.161,1.404
86.8,12.597,-0.4,1.229,17.856,1.184,14.24,-5.089,0.908
87.2,13.088,-0.4,1.229,18.215,0.611,15.634,-4.191,0.911
87.6,12.779,0.0,-0.774,18.473,0.679,16.704,-3.293,-0.155
88.0,12.469,0.0,-0.774,18.759,0.748,17.377,-2.823,-0.129
88.4,12.877,0.0,1.018,18.963,0.273,17.881,-2.353,0.757
88.8,13.284,0.0,1.018,18.977,-0.202,18.36,-1.882,0.772
89.2,13.292,0.0,0.019,18.861,-0.376,18.734,-1.411,0.252
89.6,13.299,0.0,0.019,18.676,-0.55,19.025,-1.456,0.268
90.0,13.264,0.0,-0.089,18.568,0.012,19.33,-1.502,0.232
90.4,13.228,0.0,-0.089,18.685,0.574,19.786,-2.288,0.084
90.8,13.364,0.0,0.339,18.781,-0.094,20.577,-3.075,0.622
91.2,13.499,0.0,0.339,18.61,-0.761,21.774,-4.047,0.417
91.6,13.566,0.0,0.168,18.25,-1.042,23.4,-5.019,0.288
92.0,13.633,0.0,0.168,17.777,-1.324,25.409,-5.825,0.344
92.4,12.864,0.0,-1.923,17.161,-1.755,27.6,-6.631,-0.724
92.8,12.095,0.0,-1.923,16.373,-2.185,53.569,-3.832,-0.749
93.2,11.607,0.0,-1.22,15.458,-2.388,76.932,-3.137,-0.373
93.6,11.119,0.0,-1.22,14.462,-2.591,77.213,-3.545,-0.402
94.0,9.953,0.0,-2.915,13.581,-1.815,77.134,-2.989,-1.287
94.4,8.787,0.0,-2.915,13.011,-1.039,76.367,-2.433,-1.299
94.8,8.832,0.0,0.112,12.486,-1.583,75.243,-2.331,0.221
95.2,8.876,0.0,0.112,11.744,-2.128,74.097,-2.229,0.176
95.6,8.549,0.0,-0.818,10.88,-2.191,72.928,-2.5,-0.241
96.0,8.222,0.0,-0.818,9.991,-2.254,72.928,-2.5,-0.297
96.4,7.569,0.0,-1.634,9.228,-1.563,72.928,-2.5,-0.68
96.8,6.915,0.0,-1.634,8.685,-0.872,72.928,-2.5,-0.704
97.2,6.747,0.0,-0.42,8.349,-0.807,72.928,-2.5,-0.094
97.6,6.58,0.0,-0.42,8.039,-0.742,72.928,-2.5,-0.122
98.0,5.844,0.0,-1.838,55.452,-2.719,62.089,-2.446,-0.795
98.4,5.109,0.0,-1.838,54.407,-2.505,59.685,-2.577,-0.837
98.8,5.974,0.0,2.163,53.128,-3.89,57.32,-2.516,1.191
99.2,6.839,0.0,2.163,51.404,-4.731,55.276,-2.454,1.216
