sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.4,2.615,0.0,0.0,0.252,1.97,15.962,-7.437,-0.001
44.8,2.381,0.0,-0.586,1.312,3.331,15.962,-7.437,-0.229
45.2,2.146,0.0,-0.586,2.773,3.975,15.962,-7.437,-0.228
45.6,3.46,0.0,3.285,4.182,3.071,15.962,-7.437,1.779
46.0,4.774,0.0,3.285,5.176,1.898,15.962,-7.437,1.774
46.4,4.898,0.0,0.311,5.938,1.915,1.107,-10.705,0.222
46.8,5.022,0.0,0.311,6.593,1.359,1.868,-11.179,0.222
47.2,5.699,0.0,1.691,6.915,0.251,2.979,-11.654,0.942
47.6,6.375,0.0,1.691,6.969,0.017,4.277,-10.761,0.942
48.0,6.469,0.0,0.236,7.045,0.366,5.371,-9.869,0.185
48.4,6.564,0.0,0.236,7.362,1.217,6.169,-1.876,0.29
48.8,6.247,0.0,-0.792,8.101,2.479,6.609,-1.093,-0.033
49.2,5.93,0.0,-0.792,9.408,4.057,6.703,-0.776,0.001
49.6,6.44,0.0,1.275,11.181,4.807,23.246,-3.39,0.995
50.0,6.95,0.0,1.275,12.863,3.603,6.935,-8.078,0.821
50.4,8.248,0.0,3.243,13.906,1.611,7.688,-8.488,1.815
50.8,9.545,0.0,3.243,14.239,0.056,8.885,-7.706,1.836
51.2,9.48,0.0,-0.163,14.223,-0.136,10.016,-6.924,0.096
51.6,9.415,0.0,-0.163,14.139,-0.283,10.926,-6.729,0.045
52.0,9.524,0.0,0.272,13.962,-0.604,11.766,-6.535,0.307
52.4,9.632,0.0,0.272,13.554,-1.433,12.411,-5.535,0.311
52.8,9.167,0.0,-1.164,12.93,-1.689,12.585,-4.535,-0.451
53.2,8.701,0.0,-1.164,12.325,-1.334,12.472,-5.031,-0.412
53.6,8.227,0.0,-1.186,11.865,-0.969,12.369,-5.527,-0.473
54.0,7.752,0.0,-1.186,11.775,0.523,12.182,-5.557,-0.459
54.4,7.71,0.0,-0.104,12.197,1.584,11.903,-5.588,0.064
54.8,7.669,0.0,-0.104,12.75,1.182,11.721,-6.124,0.064
55.2,8.591,0.4,2.306,12.95,-0.183,11.93,-6.661,1.346
55.6,9.514,0.8,2.306,12.604,-1.547,12.519,-6.18,1.383
56.0,9.108,1.0,-1.014,11.978,-1.583,13.02,-5.7,-0.271
56.4,8.702,1.0,-1.014,11.446,-1.076,13.108,-4.933,-0.361
56.8,8.678,0.6,-0.061,11.041,-0.95,12.804,-4.167,0.116
57.2,8.653,0.2,-0.061,0.0,0.0,12.396,-4.463,0.063
57.6,8.263,0.6,-0.976,0.0,0.0,12.024,-4.759,-0.416
58.0,7.872,0.6,-0.976,0.0,0.0,11.612,-5.048,-0.365
58.4,7.531,1.0,-0.854,0.0,0.0,11.169,-5.337,-0.296
58.8,7.189,1.0,-0.854,0.0,0.0,10.799,-6.092,-0.198
59.2,8.446,0.6,3.143,0.0,0.0,10.914,-6.847,1.809
59.6,9.703,0.2,3.143,0.0,0.0,11.542,-6.144,1.75
60.0,10.819,0.0,2.788,0.0,0.0,12.364,-5.442,1.545
60.4,11.934,0.0,2.788,0.0,0.0,13.406,-5.017,1.612
60.8,12.626,0.0,1.732,0.0,0.0,14.64,-4.592,1.138
61.2,13.319,0.0,1.732,0.0,0.0,15.854,-3.532,1.177
61.6,12.829,0.0,-1.226,0.0,0.0,16.684,-2.472,-0.353
62.0,12.338,0.0,-1.226,0.0,0.0,17.06,-2.237,-0.405
62.4,12.933,0.0,1.486,0.0,0.0,17.362,-2.002,1.0
62.8,13.527,0.0,1.486,0.0,0.0,17.73,-1.379,1.021
63.2,13.4,0.0,-0.318,0.0,0.0,17.943,-0.757,0.077
63.6,13.273,0.0,-0.318,0.0,0.0,17.976,-0.738,0.08
64.0,13.294,0.0,0.052,0.0,0.0,17.981,-0.718,0.298
64.4,13.315,0.0,0.052,0.0,0.0,18.037,-0.954,0.298
64.8,12.986,0.0,-0.822,0.0,0.0,18.125,-1.189,-0.153
65.2,12.657,0.0,-0.822,10.439,-4.857,18.187,-1.477,-0.309
