sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
110.0,2.281,0.0,0.0,0.958,1.345,0.001,-14.0,-0.0
110.4,2.222,0.0,-0.147,1.556,1.647,0.001,-14.0,-0.012
110.8,2.164,0.0,-0.147,2.275,1.948,0.001,-14.0,-0.011
111.2,2.558,0.0,0.986,3.207,2.709,0.001,-14.0,0.58
111.6,2.953,0.0,0.986,4.443,3.47,0.001,-14.0,0.578
112.0,4.181,0.0,3.07,5.538,2.007,0.001,-14.0,1.663
112.4,5.409,0.0,3.07,6.048,0.543,1.669,-10.053,1.661
112.8,5.684,0.0,0.689,6.119,-0.185,2.376,-10.388,0.42
113.2,5.96,0.0,0.689,5.9,-0.912,3.327,-10.723,0.42
113.6,5.667,0.0,-0.733,5.576,-0.71,4.302,-10.525,-0.302
114.0,5.373,0.0,-0.733,5.332,-0.509,5.08,-3.117,-0.293
114.4,5.022,0.0,-0.877,5.373,0.713,5.614,-2.735,-0.31
114.8,4.671,0.0,-0.877,5.902,1.934,5.854,-2.353,-0.223
115.2,5.304,0.0,1.582,6.728,2.194,6.007,-2.018,1.175
115.6,5.937,0.0,1.582,37.425,3.576,6.007,-2.018,1.181
116.0,6.424,0.4,1.218,38.683,2.712,6.007,-2.018,0.87
116.4,6.911,0.8,1.218,39.838,3.065,6.973,-7.99,0.703
116.8,8.004,1.0,2.733,41.014,2.811,7.505,-7.757,1.634
117.2,9.097,1.0,2.733,41.72,0.723,8.381,-7.524,1.555
117.6,9.757,0.6,1.649,41.678,-0.933,9.543,-7.429,1.045
118.0,10.416,0.2,1.649,15.028,1.444,9.543,-7.429,0.957
118.4,10.839,0.0,1.055,15.464,0.737,12.325,-6.389,0.662
118.8,11.261,0.0,1.055,15.618,0.031,13.512,-5.443,0.731
119.2,10.874,0.4,-0.967,15.738,0.571,14.378,-4.752,-0.279
119.6,10.487,0.8,-0.967,16.074,1.111,14.813,-4.062,-0.275
120.0,10.6,1.0,0.281,16.5,1.019,15.033,-3.952,0.359
120.4,10.712,1.0,0.281,16.889,0.926,15.254,-3.843,0.388
120.8,10.988,0.6,0.689,17.274,0.998,15.546,-3.915,0.54
121.2,11.264,0.2,0.689,17.688,1.07,15.976,-3.987,0.479
121.6,12.158,0.0,2.237,17.905,0.016,16.523,-3.321,1.307
122.0,13.053,0.0,2.237,17.701,-1.037,17.16,-2.656,1.407
122.4,12.499,0.0,-1.385,17.336,-0.789,17.649,-2.238,-0.435
122.8,11.945,0.0,-1.385,17.07,-0.542,17.75,-1.821,-0.592
123.2,12.029,0.0,0.209,16.907,-0.269,17.68,-1.856,0.427
123.6,12.112,0.0,0.209,16.854,0.003,17.658,-1.892,0.438
124.0,12.007,0.0,-0.263,0.0,0.0,17.566,-1.527,-0.039
124.4,11.901,0.0,-0.263,0.0,0.0,17.285,-1.163,0.113
124.8,11.808,0.0,-0.234,0.0,0.0,16.945,-1.43,0.089
125.2,11.714,0.0,-0.234,0.0,0.0,16.675,-1.697,0.067
125.6,11.413,0.0,-0.752,0.0,0.0,16.427,-1.932,-0.198
126.0,11.113,0.0,-0.752,0.0,0.0,16.152,-2.166,-0.168
126.4,11.73,0.0,1.543,0.0,0.0,16.024,-2.351,1.033
126.8,12.347,0.0,1.543,0.0,0.0,16.216,-2.535,1.012
127.2,12.905,0.0,1.395,0.0,0.0,16.632,-2.292,0.951
127.6,13.463,0.0,1.395,0.0,0.0,17.174,-2.049,0.968
128.0,13.413,0.0,-0.124,0.0,0.0,17.707,-1.741,0.185
128.4,13.364,0.0,-0.124,0.0,0.0,18.097,-1.433,0.198
128.8,12.827,0.0,-1.342,0.0,0.0,18.312,-1.453,-0.414
129.2,12.29,0.0,-1.342,0.0,0.0,18.321,-1.474,-0.425
129.6,12.734,0.0,1.11,0.0,0.0,18.343,-1.607,0.679
130.0,13.178,0.0,1.11,0.0,0.0,18.595,-1.74,0.945
130.4,13.474,-0.4,0.739,0.0,0.0,18.996,-1.613,0.737
130.8,13.77,-0.8,0.739,0.0,0.0,19.464,-1.486,0.487
131.2,13.528,-1.0,-0.605,0.0,0.0,19.854,-1.165,-0.107
131.6,13.286,-1.0,-0.605,0.0,0.0,20.018,-0.844,-0.096
132.0,13.317,-1.0,0.078,0.0,0.0,24.105,-3.326,0.313
132.4,13.348,-1.0,0.078,0.0,0.0,24.912,-2.042,0.32
132.8,13.068,-0.6,-0.7,0.0,0.0,25.272,-1.344,-0.1
