sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
63.6,2.83,0.0,0.0,1.263,1.343,83.261,-0.727,-0.0
64.0,2.497,0.0,-0.832,1.834,1.514,83.261,-0.727,-0.35
64.4,2.164,0.0,-0.832,2.559,2.108,83.261,-0.727,-0.35
64.8,2.675,0.0,1.276,3.352,1.859,83.261,-0.727,0.731
65.2,3.185,0.0,1.276,4.15,2.131,83.261,-0.727,0.728
65.6,3.259,0.0,0.185,5.144,2.84,83.261,-0.727,0.158
66.0,3.333,0.0,0.185,6.067,1.773,1.244,-11.75,0.158
66.4,4.261,0.0,2.32,6.392,-0.149,1.93,-12.086,1.271
66.8,5.188,0.0,2.32,6.349,-0.063,3.122,-12.423,1.27
67.2,5.371,0.0,0.456,6.491,0.769,4.392,-11.371,0.298
67.6,5.554,0.0,0.456,6.704,0.3,5.315,-10.319,0.299
68.0,5.818,0.0,0.661,6.714,-0.252,5.947,-2.256,0.431
68.4,6.082,0.0,0.661,6.32,-1.716,6.342,-1.402,0.561
68.8,4.978,0.0,-2.761,5.615,-1.812,6.472,-1.765,-1.088
69.2,3.874,0.0,-2.761,5.143,-0.544,6.304,-2.128,-1.157
69.6,3.728,0.0,-0.364,4.987,-0.236,11.488,-7.859,-0.024
70.0,3.582,0.0,-0.364,4.922,-0.09,10.63,-8.544,-0.052
70.4,3.142,0.0,-1.099,4.974,0.35,35.639,-3.595,-0.468
70.8,2.703,0.0,-1.099,5.202,0.79,32.793,-4.33,-0.472
71.2,2.833,0.0,0.325,5.492,0.66,30.175,-5.045,0.233
71.6,2.962,0.0,0.325,5.73,0.53,27.895,-5.761,0.245
72.0,3.257,0.0,0.736,5.883,0.235,25.962,-6.353,0.462
72.4,3.551,0.0,0.736,5.992,0.311,24.383,-6.945,0.464
72.8,3.43,0.0,-0.304,6.215,0.803,22.698,-5.651,-0.09
73.2,3.308,0.0,-0.304,6.703,1.639,20.448,-4.357,-0.085
73.6,3.606,0.0,0.746,7.442,2.056,18.09,-4.941,0.469
74.0,3.905,0.0,0.746,7.965,0.557,16.086,-5.526,0.472
74.4,4.37,0.0,1.163,7.855,-1.108,14.469,-6.118,0.675
74.8,4.835,0.0,1.163,15.905,1.063,13.276,-6.711,0.686
75.2,4.374,0.0,-1.153,16.511,1.966,12.332,-7.355,-0.483
75.6,3.913,0.0,-1.153,17.501,2.981,11.46,-7.999,-0.496
76.0,3.673,0.0,-0.6,18.852,3.774,10.583,-8.03,-0.236
76.4,3.432,0.0,-0.6,20.259,3.264,9.622,-8.061,-0.221
76.8,4.221,0.0,1.971,21.257,1.726,8.845,-8.402,1.116
77.2,5.01,0.0,1.971,21.764,0.809,8.52,-8.743,1.106
77.6,6.314,0.0,3.262,21.802,-0.623,8.647,-8.569,1.792
78.0,7.619,0.0,3.262,21.18,-2.485,9.227,-8.396,1.843
78.4,8.308,0.0,1.724,19.937,-3.732,10.067,-7.879,1.004
78.8,8.998,0.0,1.724,18.371,-4.098,10.977,-7.363,1.058
79.2,8.895,0.0,-0.258,16.816,-3.673,11.709,-6.405,0.008
79.6,8.792,0.0,-0.258,15.347,-3.673,12.017,-5.448,-0.017
80.0,8.039,0.0,-1.881,14.008,-3.024,11.917,-5.22,-0.77
80.4,7.287,0.0,-1.881,12.887,-2.581,11.425,-4.993,-0.835
80.8,6.826,0.0,-1.153,11.885,-2.429,10.714,-5.338,-0.443
81.2,6.365,0.0,-1.153,11.084,-1.578,9.956,-5.682,-0.492
81.6,5.936,0.0,-1.071,10.616,-0.76,9.244,-6.457,-0.42
82.0,5.508,0.0,-1.071,10.41,-0.27,8.67,-7.232,-0.44
82.4,5.968,0.0,1.152,10.222,-0.67,8.365,-7.763,0.686
82.8,6.429,0.0,1.152,10.045,-0.215,8.455,-8.294,0.723
83.2,6.634,0.0,0.513,10.101,0.495,8.672,-0.516,0.347
83.6,6.839,0.0,0.513,10.439,1.194,8.743,0.053,0.5
84.0,6.312,0.0,-1.317,11.203,2.625,8.71,-0.318,-0.278
84.4,5.786,0.0,-1.317,12.544,4.082,8.616,-7.899,-0.279
84.8,7.385,0.0,3.998,0.0,0.0,8.768,-7.693,2.424
85.2,8.984,0.0,3.998,0.0,0.0,9.478,-7.486,2.206
85.6,10.444,0.0,3.65,0.0,0.0,25.886,-6.499,1.969
86.0,11.904,0.0,3.65,0.0,0.0,27.382,-6.633,1.973
86.4,12.742,0.0,2.095,0.0,0.0,29.391,-6.768,1.168
