sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
69.6,1.385,0.0,0.0,0.431,1.74,40.665,-1.802,-0.0
70.0,1.275,0.0,-0.275,1.165,1.93,40.665,-1.802,-0.068
70.4,1.165,0.0,-0.275,1.805,1.269,40.665,-1.802,-0.066
70.8,1.597,0.0,1.08,2.072,0.066,40.665,-1.802,0.64
71.2,2.029,0.0,1.08,1.91,-0.879,40.665,-1.802,0.633
71.6,1.578,0.0,-1.126,1.546,-0.941,40.665,-1.802,-0.493
72.0,1.128,0.0,-1.126,1.175,-0.912,40.665,-1.802,-0.49
72.4,0.989,0.0,-0.346,0.774,-0.989,40.665,-1.802,-0.099
72.8,0.851,0.0,-0.346,0.406,-0.851,40.665,-1.802,-0.096
73.2,0.47,0.0,-0.952,0.141,-0.47,40.665,-1.802,-0.39
73.6,0.09,0.0,-0.952,0.029,-0.09,40.665,-1.802,-0.354
74.0,0.027,0.0,-0.157,0.006,-0.027,40.665,-1.802,0.429
74.4,0.0,0.0,-0.067,0.004,0.0,40.665,-1.802,4.926
74.8,0.002,0.0,0.005,0.003,-0.002,40.665,-1.802,26.975
75.2,0.004,0.0,0.005,0.002,-0.004,40.665,-1.802,9.027
75.6,0.001,0.0,-0.008,0.001,-0.001,40.665,-1.802,10.608
76.0,0.0,0.0,-0.003,0.001,0.0,40.665,-1.802,136.127
76.4,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
76.8,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
77.2,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
77.6,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
78.0,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
78.4,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
78.8,0.0,0.0,0.0,0.001,0.0,40.665,-1.802,0.0
79.2,0.0,0.0,0.0,0.076,0.377,40.665,-1.802,0.0
79.6,0.065,0.0,0.163,0.289,0.688,40.665,-1.802,1.057
80.0,0.13,0.0,0.163,0.821,1.972,40.665,-1.802,0.442
80.4,0.691,0.0,1.401,1.768,2.761,40.665,-1.802,0.881
80.8,1.251,0.0,1.401,3.01,3.45,40.665,-1.802,0.822
81.2,2.161,0.0,2.275,4.459,3.791,0.544,-12.886,1.262
81.6,3.071,0.0,2.275,5.799,2.912,1.171,-13.017,1.252
82.0,4.433,0.0,3.405,6.698,1.581,2.304,-13.148,1.838
82.4,5.795,0.0,3.405,6.976,-0.191,3.741,-11.811,1.835
82.8,5.926,0.0,0.329,6.791,-0.732,4.943,-10.473,0.232
83.2,6.058,0.0,0.329,6.663,0.093,5.833,-9.993,0.232
83.6,5.444,0.0,-1.535,7.015,1.664,6.434,-2.302,-0.65
84.0,4.83,0.0,-1.535,7.999,3.255,6.583,-1.748,-0.562
84.4,5.663,0.0,2.082,9.33,3.4,6.554,-1.194,1.462
84.8,6.495,0.0,2.082,10.782,3.859,6.712,-1.016,1.527
85.2,6.258,0.4,-0.595,43.678,5.558,22.527,-7.609,-0.071
85.6,6.02,0.8,-0.595,45.879,5.446,7.016,-8.167,-0.23
86.0,7.238,1.0,3.046,47.606,3.185,7.357,-8.284,1.768
86.4,8.457,1.0,3.046,48.427,0.923,8.166,-8.064,1.724
86.8,9.623,0.6,2.916,48.623,0.059,9.363,-7.843,1.681
87.2,10.789,0.2,2.916,20.581,1.234,15.148,-3.159,1.601
87.6,11.899,0.0,2.773,20.873,0.228,15.278,-2.807,1.578
88.0,13.008,0.0,2.773,20.833,-0.428,15.712,-2.456,1.695
88.4,13.145,0.4,0.342,20.725,-0.112,16.181,-1.737,0.445
88.8,13.282,0.8,0.342,20.606,-0.485,16.417,-1.018,0.479
89.2,12.969,1.0,-0.781,20.427,-0.409,16.476,-1.025,-0.116
89.6,12.657,1.0,-0.781,20.199,-0.73,16.413,-1.033,-0.147
90.0,12.643,0.6,-0.036,19.784,-1.349,16.324,-1.225,0.203
90.4,12.628,0.2,-0.036,19.007,-2.535,16.307,-1.418,0.148
90.8,11.657,0.0,-2.429,17.947,-2.763,16.208,-1.803,-1.009
91.2,10.685,0.0,-2.429,42.873,-7.269,15.875,-2.188,-1.025
91.6,10.237,0.0,-1.12,40.072,-6.738,15.427,-2.651,-0.451
92.0,9.789,0.0,-1.12,37.483,-6.207,14.985,-3.113,-0.418
92.4,10.88,0.0,2.728,34.783,-7.296,49.96,-0.749,1.778
92.8,11.971,0.0,2.728,31.647,-8.384,49.139,-0.297,1.616
93.2,11.564,-0.4,-1.016,28.354,-8.076,48.374,-0.341,-0.37
93.6,11.158,-0.8,-1.016,25.186,-7.767,47.463,-0.385,-0.372
94.0,10.019,-1.0,-2.847,22.238,-6.971,46.362,-0.932,-1.251
94.4,8.88,-1.0,-2.847,19.609,-6.175,45.024,-1.479,-1.311
94.8,7.233,-1.0,-4.119,3.667,-1.576,35.232,-7.815,-1.925
95.2,5.585,-1.0,-4.119,3.22,-0.659,35.384,-8.126,-1.951
95.6,4.701,-0.6,-2.209,2.987,-0.506,35.153,-8.436,-1.007
96.0,3.818,-0.2,-2.209,2.892,0.028,34.334,-6.948,-1.008
96.4,2.936,-0.6,-2.204,3.009,0.56,32.567,-5.461,-1.003
96.8,2.055,-1.0,-2.204,3.376,1.271,29.997,-4.702,-1.016
97.2,2.261,-0.6,0.516,3.808,0.893,26.99,-3.944,0.355
97.6,2.467,-0.2,0.516,4.129,0.709,24.149,-5.125,0.354
98.0,2.462,0.2,-0.013,4.418,0.737,21.821,-6.305,0.082
98.4,2.457,0.2,-0.013,4.84,1.374,19.727,-6.305,0.085
98.8,2.746,0.0,0.723,5.458,1.717,6.339,-2.524,0.462
99.2,3.036,0.0,0.723,5.955,0.765,3.08,-3.399,0.452
99.6,3.682,0.4,1.617,5.999,-0.545,0.903,-6.999,0.932
100.0,4.329,0.8,1.617,5.488,-2.009,0.425,-10.599,0.964
100.4,3.39,1.0,-2.347,4.709,-1.887,0.809,-11.6,-1.06
100.8,2.451,1.0,-2.347,4.116,-1.077,1.217,-12.602,-1.067
101.2,2.468,0.6,0.041,3.656,-1.223,1.667,-12.727,0.108
101.6,2.484,0.2,0.041,9.012,-2.428,1.667,-12.727,0.087
102.0,2.136,0.0,-0.87,2.257,-2.092,1.667,-12.727,-0.357
102.4,1.788,0.0,-0.87,1.523,-1.579,1.667,-12.727,-0.358
102.8,1.257,0.4,-1.327,1.031,-0.882,1.667,-12.727,-0.589
103.2,0.726,0.8,-1.327,0.806,-0.24,1.667,-12.727,-0.581
103.6,0.738,1.0,0.031,0.73,-0.14,1.667,-12.727,0.117
104.0,0.751,1.0,0.031,0.719,0.086,1.667,-12.727,0.115
104.4,0.622,0.6,-0.321,0.827,0.452,1.667,-12.727,-0.069
104.8,0.494,0.2,-0.321,1.296,1.895,1.667,-12.727,-0.066
105.2,1.116,0.0,1.555,2.193,2.587,37.054,-9.699,0.923
105.6,1.738,0.0,1.555,3.36,3.249,36.062,-10.483,0.907
106.0,2.449,0.0,1.777,4.774,3.822,35.514,-10.593,1.014
106.4,3.16,0.0,1.777,6.432,4.467,35.295,-10.702,1.009
106.8,4.457,0.0,3.243,8.231,4.527,35.571,-11.063,1.799
107.2,5.754,0.0,3.243,10.065,4.645,36.511,-11.423,1.756
107.6,6.882,0.0,2.819,11.98,4.931,37.798,-10.38,1.571
108.0,8.01,0.0,2.819,13.706,3.698,39.12,-9.337,1.555
108.4,9.095,0.0,2.714,14.947,2.506,40.476,-8.336,1.577
108.8,10.181,0.0,2.714,15.797,1.743,41.865,-7.335,1.575
109.2,10.911,0.0,1.827,16.412,1.334,43.251,-6.502,1.096
109.6,11.642,0.0,1.827,16.876,0.986,44.595,-5.669,1.103
110.0,11.892,0.0,0.626,17.298,1.119,45.697,-4.305,0.731
110.4,12.143,0.0,0.626,17.712,0.952,46.354,-2.941,0.506
110.8,12.577,-0.4,1.086,18.022,0.601,46.706,-2.099,0.74
111.2,13.011,-0.8,1.086,40.253,-0.793,46.894,-1.257,0.742
111.6,12.973,-1.0,-0.096,39.881,-1.067,47.049,-1.533,0.127
112.0,12.934,-1.0,-0.096,39.399,-1.341,47.299,-1.809,0.177
112.4,10.792,-1.0,-5.356,2.14,-0.677,46.771,-7.483,-2.432
112.8,8.649,-1.0,-5.356,2.302,1.486,48.011,-7.279,-2.526
113.2,8.065,-0.6,-1.461,2.923,1.618,48.625,-7.076,-0.611
113.6,7.48,-0.2,-1.461,3.597,1.751,49.091,-7.707,-0.556
114.0,6.843,-0.25,-1.594,4.323,1.879,49.565,-8.338,-0.65
114.4,6.206,-0.25,-1.594,5.1,2.007,63.682,-7.626,-0.687
114.8,6.025,-0.65,-0.452,5.831,1.648,63.65,-7.985,-0.126
115.2,5.844,-0.65,-0.452,6.419,1.29,63.69,-8.344,-0.142
115.6,5.735,-0.25,-0.272,6.76,0.417,63.765,-8.452,-0.035
116.0,5.627,-0.2,-0.272,6.753,-0.456,63.84,-8.561,-0.025
116.4,4.951,0.0,-1.69,6.738,0.384,63.84,-8.561,-0.74
116.8,4.275,0.0,-1.69,7.06,1.224,63.84,-8.561,-0.732
117.2,4.637,0.0,0.904,7.622,1.586,63.84,-8.561,0.544
117.6,4.998,0.0,0.904,8.328,1.948,63.84,-8.561,0.558
118.0,5.744,0.0,1.864,9.04,1.61,63.84,-8.561,1.081
118.4,6.489,0.0,1.864,9.616,1.273,63.84,-8.561,1.047
118.8,6.547,0.0,0.145,10.373,2.512,60.892,-3.967,0.2
119.2,6.605,0.0,0.145,11.626,3.751,59.315,4.214,0.172
119.6,6.168,0.0,-1.093,13.454,5.388,57.284,5.134,-0.411
120.0,5.731,0.0,-1.093,15.936,7.024,54.711,6.054,-0.286
120.4,6.072,0.0,0.852,0.0,0.0,51.954,5.955,0.87
120.8,6.413,0.0,0.852,0.0,0.0,49.372,-1.354,0.854
121.2,7.389,0.0,2.44,0.0,0.0,47.001,-0.985,1.502
121.6,8.365,0.0,2.44,0.0,0.0,44.872,-0.616,1.336
122.0,9.502,0.0,2.844,0.0,0.0,43.172,-1.018,1.547
122.4,10.64,0.0,2.844,0.0,0.0,42.088,-1.419,1.55
122.8,11.817,0.0,2.942,0.0,0.0,41.778,-2.575,1.605
