sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
25.6,1.806,0.0,0.0,0.256,1.739,15.145,-7.896,-0.0
26.0,1.802,0.0,-0.009,0.985,1.907,15.145,-7.896,0.062
26.4,1.799,0.0,-0.009,1.934,2.84,15.145,-7.896,0.062
26.8,2.251,0.0,1.131,3.166,3.317,15.145,-7.896,0.658
27.2,2.703,0.0,1.131,4.408,2.891,15.145,-7.896,0.655
27.6,3.857,0.0,2.883,5.339,1.765,15.145,-7.896,1.567
28.0,5.01,0.0,2.883,5.752,0.302,0.828,-10.75,1.564
28.4,5.205,0.0,0.488,5.772,-0.202,1.581,-10.801,0.315
28.8,5.4,0.0,0.488,5.741,0.047,2.432,-10.851,0.315
29.2,5.473,0.0,0.182,5.834,0.418,3.283,-10.528,0.156
29.6,5.546,0.0,0.182,6.012,0.472,4.033,-10.204,0.156
30.0,5.251,0.0,-0.738,6.285,0.895,4.58,-2.526,-0.276
30.4,4.956,0.0,-0.738,6.933,2.344,4.822,-2.057,-0.201
30.8,5.884,0.0,2.32,7.916,2.57,5.08,-1.972,1.576
31.2,6.812,0.0,2.32,9.07,3.2,5.675,-1.888,1.728
31.6,6.222,0.4,-1.476,10.779,5.347,72.288,-0.821,-0.473
32.0,5.631,0.8,-1.476,12.914,5.324,6.14,-7.623,-0.661
32.4,6.548,1.0,2.291,14.737,3.794,6.174,-8.366,1.347
32.8,7.464,1.0,2.291,16.089,2.963,6.872,-9.11,1.349
33.2,8.588,0.6,2.811,17.066,1.923,7.941,-8.184,1.564
33.6,9.713,0.2,2.811,15.478,1.663,77.138,-7.157,1.544
34.0,9.961,0.6,0.621,15.938,0.637,78.032,-5.639,0.459
34.4,10.21,0.6,0.621,15.98,-0.423,78.419,-4.122,0.526
34.8,10.162,1.0,-0.119,15.658,-1.187,97.898,-6.126,0.103
35.2,10.115,1.0,-0.119,14.989,-2.157,98.621,-5.212,0.188
35.6,9.447,0.6,-1.67,14.056,-2.507,98.814,-4.189,-0.684
36.0,8.778,0.2,-1.67,13.01,-2.724,98.33,-3.166,-0.721
36.4,8.102,-0.2,-1.69,11.879,-2.933,97.366,-3.133,-0.74
36.8,7.426,-0.6,-1.69,10.685,-3.035,96.118,-3.1,-0.759
37.2,6.495,-1.0,-2.327,9.501,-2.882,94.562,-3.197,-1.072
37.6,5.565,-1.0,-2.327,8.511,-2.07,92.672,-3.294,-1.066
38.0,5.119,-1.0,-1.115,7.749,-1.742,90.36,-2.461,-0.485
38.4,4.672,-1.0,-1.115,6.912,-2.444,2.909,-9.086,-0.471
38.8,4.15,-0.6,-1.307,5.809,-3.07,2.82,-9.651,-0.58
39.2,3.627,-0.6,-1.307,4.992,-1.015,2.749,-10.216,-0.562
39.6,3.641,-1.0,0.036,4.889,0.501,2.824,-10.893,0.1
40.0,3.656,-0.6,0.036,5.071,0.407,3.177,-11.571,0.09
40.4,3.876,-0.2,0.552,5.118,0.107,3.619,-11.11,0.384
40.8,4.097,-0.2,0.552,5.356,1.086,3.966,-10.649,0.398
41.2,4.553,0.2,1.14,5.939,1.829,4.379,-10.768,0.702
41.6,5.009,0.6,1.14,70.168,3.817,5.022,-10.887,0.74
42.0,6.098,1.0,2.723,71.237,1.528,5.859,-10.189,1.546
42.4,7.187,1.0,2.723,71.39,-0.761,6.852,-9.491,1.542
42.8,8.709,0.6,3.805,70.67,-2.839,8.008,-8.394,2.108
43.2,10.231,0.2,3.805,69.119,-4.917,34.654,-4.863,2.248
43.6,11.215,-0.2,2.46,0.0,0.0,35.095,-3.897,1.377
44.0,12.199,-0.6,2.46,0.0,0.0,35.544,-2.931,1.364
44.4,12.949,-0.6,1.877,0.0,0.0,36.129,-2.85,1.162
44.8,13.7,-0.2,1.877,0.0,0.0,36.983,-2.768,1.265
