sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
51.6,1.936,0.0,0.0,1.071,1.055,16.902,-8.747,-0.0
52.0,1.707,0.0,-0.573,1.395,0.566,16.902,-8.747,-0.22
52.4,1.478,0.0,-0.573,1.524,0.077,16.902,-8.747,-0.218
52.8,1.368,0.0,-0.274,1.54,0.002,16.902,-8.747,-0.069
53.2,1.258,0.0,-0.274,1.525,-0.073,16.902,-8.747,-0.068
53.6,1.272,0.0,0.034,1.407,-0.518,16.902,-8.747,0.091
54.0,1.285,0.0,0.034,1.111,-0.964,16.902,-8.747,0.091
54.4,0.918,0.0,-0.919,0.775,-0.718,16.902,-8.747,-0.384
54.8,0.55,0.0,-0.919,0.537,-0.472,16.902,-8.747,-0.376
55.2,0.459,0.0,-0.228,0.344,-0.459,16.902,-8.747,-0.015
55.6,0.368,0.0,-0.228,0.179,-0.368,16.902,-8.747,-0.004
56.0,0.181,0.0,-0.466,0.069,-0.181,16.902,-8.747,-0.099
56.4,0.0,0.0,-0.454,0.034,0.0,16.902,-8.747,0.079
56.8,0.025,0.0,0.062,0.029,-0.025,16.902,-8.747,2.412
57.2,0.05,0.0,0.062,0.014,-0.05,16.902,-8.747,0.859
57.6,0.01,0.0,-0.1,0.002,-0.01,16.902,-8.747,0.916
58.0,0.0,0.0,-0.025,0.002,0.0,16.902,-8.747,23.371
58.4,0.0,0.0,0.001,0.001,-0.0,16.902,-8.747,159.021
58.8,0.001,0.0,0.001,0.001,-0.001,16.902,-8.747,53.041
59.2,0.0,0.0,-0.001,0.203,1.007,16.902,-8.747,60.235
59.6,0.0,0.0,-0.001,0.807,2.015,16.902,-8.747,528.967
60.0,0.643,0.0,1.608,1.623,2.066,16.902,-8.747,1.024
60.4,1.286,0.0,1.608,2.46,2.116,16.902,-8.747,0.931
60.8,1.981,0.0,1.737,3.372,2.446,0.425,-13.067,0.981
61.2,2.676,0.0,1.737,4.416,2.776,1.009,-13.195,0.973
61.6,3.713,0.0,2.594,5.295,1.62,1.99,-13.323,1.416
62.0,4.751,0.0,2.594,5.712,0.464,3.183,-12.176,1.413
62.4,5.064,0.0,0.782,5.881,0.38,4.186,-11.028,0.468
62.8,5.376,0.0,0.782,6.016,0.296,4.985,-10.523,0.468
63.2,4.867,0.0,-1.274,6.468,1.962,5.542,-2.809,-0.567
63.6,4.357,0.0,-1.274,7.586,3.628,5.799,-2.833,-0.532
64.0,5.577,0.0,3.049,8.966,3.271,6.208,-2.858,1.846
64.4,6.796,0.0,3.049,10.203,2.914,7.122,-2.923,2.106
64.8,6.509,0.0,-0.718,11.629,4.216,30.302,-2.935,0.029
65.2,6.222,0.0,-0.718,13.575,5.517,28.496,-3.305,-0.166
65.6,7.774,0.0,3.88,15.623,4.723,26.972,-3.077,2.1
66.0,9.326,0.0,3.88,17.354,3.929,25.977,-2.85,2.215
66.4,10.879,0.0,3.883,18.555,2.077,25.445,-2.284,2.181
66.8,12.432,0.0,3.883,19.016,0.225,25.307,-1.717,2.226
67.2,12.527,0.0,0.238,19.148,0.439,25.309,-1.332,0.343
67.6,12.622,0.0,0.238,19.367,0.653,25.195,-0.946,0.389
68.0,12.548,0.0,-0.185,19.582,0.422,25.11,-1.461,0.16
68.4,12.475,0.0,-0.185,19.704,0.191,25.202,-1.975,0.125
68.8,12.289,0.0,-0.465,19.886,0.719,25.279,-1.646,-0.031
69.2,12.102,0.0,-0.465,20.279,1.247,25.149,-1.317,-0.036
69.6,10.902,0.0,-3.0,21.086,2.506,24.731,-1.585,-1.293
70.0,9.702,0.0,-3.0,0.0,0.0,23.939,-1.854,-1.286
70.4,8.951,0.0,-1.879,0.0,0.0,22.847,-2.03,-0.805
70.8,8.199,0.0,-1.879,0.0,0.0,21.524,-2.207,-0.795
71.2,7.149,0.0,-2.626,0.0,0.0,20.023,-2.942,-1.176
71.6,6.098,0.0,-2.626,0.0,0.0,18.397,-3.677,-1.192
72.0,6.16,0.0,0.156,0.0,0.0,16.933,2.462,0.194
72.4,6.223,0.0,0.156,0.0,0.0,15.923,1.392,0.34
72.8,6.1,0.0,-0.307,0.0,0.0,15.196,0.984,0.265
73.2,5.977,0.0,-0.307,0.0,0.0,14.584,-6.634,0.22
73.6,6.981,0.0,2.51,0.0,0.0,14.208,-6.53,1.557
74.0,7.985,0.0,2.51,0.0,0.0,14.192,-6.425,1.394
74.4,8.883,0.0,2.245,0.0,0.0,14.274,-5.116,1.235
74.8,9.781,0.0,2.245,0.0,0.0,30.942,-6.533,1.237
75.2,10.912,0.0,2.827,0.0,0.0,32.051,-6.317,1.542
