sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.0,2.889,0.0,0.0,1.252,1.374,19.934,-11.344,-0.001
42.4,2.424,0.0,-1.165,2.001,2.369,19.934,-11.344,-0.514
42.8,1.958,0.0,-1.165,3.147,3.364,19.934,-11.344,-0.513
43.2,2.751,0.0,1.982,4.397,2.886,19.934,-11.344,1.101
43.6,3.544,0.0,1.982,5.456,2.408,19.934,-11.344,1.097
44.0,4.097,0.0,1.383,6.324,1.931,0.168,-11.825,0.782
44.4,4.65,0.0,1.383,7.001,1.455,1.089,-12.035,0.781
44.8,5.478,0.0,2.07,7.365,0.367,2.37,-12.245,1.14
45.2,6.306,0.0,2.07,7.294,-0.722,3.838,-11.31,1.14
45.6,6.237,0.0,-0.172,7.019,-0.653,5.083,-10.375,-0.027
46.0,6.168,0.0,-0.172,6.772,-0.584,5.929,-2.241,0.0
46.4,5.741,0.0,-1.067,6.734,0.396,6.307,-1.316,-0.331
46.8,5.314,0.0,-1.067,7.089,1.376,6.284,-1.096,-0.226
47.2,5.764,0.0,1.124,7.609,1.226,6.178,-0.875,0.973
47.6,6.214,0.0,1.124,8.069,1.075,62.036,-2.087,0.881
48.0,6.385,0.0,0.43,8.437,0.761,6.366,-8.095,0.354
48.4,6.557,0.0,0.43,8.678,0.446,6.557,-7.917,0.322
48.8,6.335,0.0,-0.555,8.853,0.43,6.666,-7.739,-0.159
49.2,6.113,0.0,-0.555,9.022,0.413,6.655,-7.754,-0.202
49.6,6.031,0.0,-0.205,9.093,-0.059,6.588,-7.77,0.007
50.0,5.949,0.0,-0.205,8.975,-0.531,6.546,-8.036,-0.024
50.4,5.685,0.0,-0.661,8.755,-0.565,6.54,-8.303,-0.233
50.8,5.42,0.0,-0.661,8.523,-0.599,6.475,-8.265,-0.228
51.2,5.33,0.0,-0.227,8.439,0.178,6.323,-8.227,-0.05
51.6,5.239,0.0,-0.227,8.665,0.954,6.159,-8.385,-0.016
52.0,5.921,0.0,1.706,8.812,-0.219,6.177,-8.542,0.988
52.4,6.604,0.0,1.706,8.49,-1.392,6.594,-9.021,0.979
52.8,6.425,0.0,-0.447,7.898,-1.569,7.304,-9.5,-0.106
53.2,6.246,0.0,-0.447,7.235,-1.746,7.912,-8.869,-0.149
53.6,5.755,0.0,-1.228,6.525,-1.804,8.134,-8.239,-0.498
54.0,5.264,0.0,-1.228,5.792,-1.861,8.109,-8.617,-0.523
54.4,4.31,0.0,-2.383,5.11,-1.548,7.946,-8.995,-1.1
54.8,3.357,0.0,-2.383,4.553,-1.235,7.453,-8.869,-1.098
55.2,2.908,0.0,-1.124,4.05,-1.28,6.628,-8.744,-0.483
55.6,2.458,0.0,-1.124,3.529,-1.325,5.745,-9.476,-0.492
56.0,2.45,0.0,-0.021,3.026,-1.193,5.063,-10.208,0.053
56.4,2.441,0.0,-0.021,9.758,-1.146,4.629,-10.728,0.06
56.8,2.241,0.0,-0.501,9.327,-1.013,4.361,-11.248,-0.18
57.2,2.041,0.0,-0.501,9.108,-0.08,4.145,-11.391,-0.18
57.6,1.751,0.0,-0.724,9.281,0.942,3.888,-11.533,-0.29
58.0,1.461,0.0,-0.724,9.842,1.866,3.532,-11.472,-0.29
58.4,2.503,0.0,2.605,10.507,1.458,3.301,-11.411,1.431
58.8,3.545,0.0,2.605,11.028,1.147,3.537,-11.718,1.423
59.2,4.515,0.0,2.426,11.439,0.908,4.297,-12.025,1.355
59.6,5.486,0.0,2.426,11.657,0.182,5.371,-11.345,1.368
60.0,5.922,0.0,1.091,11.691,-0.01,6.455,-10.666,0.637
60.4,6.359,0.0,1.091,11.701,0.058,7.335,-9.453,0.688
60.8,6.782,0.0,1.057,11.74,0.14,7.902,-8.241,0.651
61.2,7.204,0.0,1.057,11.947,0.894,8.352,-8.023,0.667
61.6,6.846,0.0,-0.897,12.612,2.43,8.727,-7.805,-0.332
62.0,6.487,0.0,-0.897,13.889,3.956,8.859,-0.313,-0.327
62.4,6.753,0.0,0.666,15.652,4.858,8.86,-0.031,0.677
62.8,7.019,0.0,0.666,0.0,0.0,8.969,-0.319,0.901
63.2,6.493,0.0,-1.316,0.0,0.0,9.14,-7.816,-0.273
63.6,5.967,0.0,-1.316,0.0,0.0,8.976,-6.905,-0.523
64.0,7.18,0.0,3.034,0.0,0.0,35.723,-4.037,1.642
64.4,8.394,0.0,3.034,0.0,0.0,34.808,-3.813,1.644
64.8,9.517,0.0,2.808,0.0,0.0,34.27,-3.588,1.529
65.2,10.64,0.0,2.808,0.0,0.0,34.196,-3.882,1.532
