sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
34.8,2.667,0.0,0.0,0.587,1.76,23.313,-6.844,-0.001
35.2,2.294,0.0,-0.933,1.422,2.415,23.313,-6.844,-0.399
35.6,1.921,0.0,-0.933,2.519,3.069,23.313,-6.844,-0.398
36.0,2.614,0.0,1.732,3.808,3.376,23.313,-6.844,0.971
36.4,3.306,0.0,1.732,5.22,3.684,23.313,-6.844,0.967
36.8,4.752,0.0,3.615,6.287,1.649,0.038,-11.361,1.946
37.2,6.198,0.0,3.615,6.539,-0.386,1.271,-11.856,1.944
37.6,6.13,0.0,-0.17,6.499,0.182,2.978,-12.351,-0.026
38.0,6.062,0.0,-0.17,6.685,0.75,4.512,-11.127,-0.026
38.4,6.397,0.0,0.838,7.215,1.902,5.61,-9.903,0.498
38.8,6.733,0.0,0.838,8.206,3.054,6.485,-2.133,0.565
39.2,6.649,0.0,-0.21,9.639,4.11,7.186,-1.574,0.256
39.6,6.565,0.0,-0.21,11.494,5.166,7.592,-0.821,0.389
40.0,6.482,0.0,-0.206,13.774,6.233,19.339,-5.804,0.242
40.4,6.4,0.0,-0.206,16.48,7.3,18.716,-6.197,0.044
40.8,7.988,0.0,3.971,18.981,5.205,7.83,-7.501,2.172
41.2,9.577,0.0,3.971,20.644,3.11,8.856,-8.067,2.231
41.6,10.69,0.0,2.784,21.746,2.398,10.65,-8.633,1.646
42.0,11.804,0.0,2.784,22.562,1.686,13.025,-8.745,1.637
42.4,12.091,0.0,0.718,22.939,0.199,15.724,-8.857,0.574
42.8,12.378,0.0,0.718,22.721,-1.288,18.26,-7.351,0.611
43.2,12.293,0.0,-0.213,21.983,-2.403,20.233,-5.844,0.141
43.6,12.208,0.0,-0.213,20.799,-3.518,21.621,-4.598,0.119
44.0,11.66,0.0,-1.37,19.261,-4.17,22.385,-3.352,-0.491
44.4,11.112,0.0,-1.37,17.463,-4.822,22.568,-2.791,-0.506
44.8,9.912,0.0,-3.0,15.777,-3.605,22.176,-2.229,-1.299
45.2,8.712,0.0,-3.0,14.579,-2.388,21.133,-1.932,-1.329
45.6,8.367,0.0,-0.861,13.729,-1.863,19.662,-1.635,-0.319
46.0,8.023,0.0,-0.861,13.088,-1.338,18.225,-2.786,-0.274
46.4,7.592,0.0,-1.077,12.923,0.51,17.093,-3.938,-0.437
46.8,7.162,0.0,-1.077,13.496,2.358,16.155,-4.62,-0.396
47.2,6.732,0.0,-1.075,14.714,3.731,15.318,1.909,-0.443
47.6,6.301,0.0,-1.075,16.481,5.104,14.456,1.853,-0.319
48.0,6.043,0.0,-0.646,0.0,0.0,13.479,1.798,0.033
48.4,5.785,0.0,-0.646,0.0,0.0,12.473,-5.731,0.055
48.8,6.983,0.0,2.995,0.0,0.0,11.782,-6.049,1.879
49.2,8.181,0.0,2.995,0.0,0.0,11.367,-4.713,1.682
49.6,9.114,0.0,2.334,0.0,0.0,50.666,-1.675,1.281
50.0,10.048,0.0,2.334,0.0,0.0,49.567,-1.671,1.283
50.4,11.323,0.0,3.188,0.0,0.0,48.909,-1.667,1.731
