sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.0,1.26,0.0,0.0,0.633,1.055,17.402,-7.422,-0.0
44.4,1.019,0.0,-0.603,1.262,2.09,17.402,-7.422,-0.228
44.8,0.778,0.0,-0.603,2.27,2.952,17.402,-7.422,-0.223
45.2,1.639,0.0,2.153,3.403,2.711,17.402,-7.422,1.21
45.6,2.5,0.0,2.153,4.196,1.256,17.402,-7.422,1.193
46.0,2.606,0.0,0.265,4.559,0.557,17.402,-7.422,0.201
46.4,2.712,0.0,0.265,4.917,1.233,17.402,-7.422,0.201
46.8,3.249,0.0,1.343,5.459,1.477,17.402,-7.422,0.763
47.2,3.786,0.0,1.343,5.984,1.148,1.31,-11.415,0.762
47.6,4.247,0.0,1.153,6.393,0.895,1.915,-11.574,0.662
48.0,4.708,0.0,1.153,6.803,1.155,2.768,-11.734,0.661
48.4,5.408,0.0,1.749,7.269,1.177,3.743,-11.027,0.972
48.8,6.108,0.0,1.749,7.771,1.332,4.716,-10.32,0.972
49.2,5.848,0.0,-0.65,8.527,2.446,5.59,-2.885,-0.232
49.6,5.588,0.0,-0.65,9.757,3.708,6.27,-2.66,-0.128
50.0,6.012,0.0,1.06,11.356,4.286,6.775,-1.847,0.945
50.4,6.436,0.0,1.06,13.253,5.197,7.125,-1.035,1.014
50.8,6.433,0.0,-0.007,15.599,6.535,58.513,-0.281,0.25
51.2,6.43,0.0,-0.007,18.142,6.18,7.328,-7.397,0.106
51.6,7.475,0.0,2.612,20.333,4.777,7.503,-7.575,1.492
52.0,8.519,0.0,2.612,22.027,3.691,8.168,-7.754,1.481
52.4,9.462,0.0,2.357,23.307,2.708,9.167,-7.257,1.408
52.8,10.405,0.0,2.357,24.117,1.343,10.344,-6.76,1.376
53.2,11.644,0.0,3.096,24.322,-0.317,11.62,-5.572,1.807
53.6,12.882,0.0,3.096,23.716,-2.713,12.916,-4.383,1.889
54.0,12.764,0.0,-0.295,22.423,-3.752,13.938,-3.079,0.096
54.4,12.646,0.0,-0.295,20.727,-4.728,14.391,-1.775,0.072
54.8,11.646,0.0,-2.501,18.817,-4.821,14.301,-1.483,-1.043
55.2,10.645,0.0,-2.501,16.92,-4.665,13.694,-1.19,-1.07
55.6,9.445,0.0,-3.0,15.125,-4.309,12.779,-2.147,-1.291
56.0,8.245,0.0,-3.0,13.662,-2.728,11.768,-3.104,-1.357
56.4,7.724,0.0,-1.304,12.751,-1.824,10.843,-4.304,-0.527
56.8,7.202,0.0,-1.304,12.074,-1.562,10.19,-5.504,-0.528
57.2,6.7,0.0,-1.255,45.254,2.352,9.735,-6.316,-0.517
57.6,6.198,0.0,-1.255,46.322,2.988,9.403,-7.128,-0.523
58.0,7.337,0.0,2.848,47.316,1.984,9.431,-7.477,1.616
58.4,8.476,0.0,2.848,47.887,0.868,10.054,-7.826,1.553
58.8,9.341,0.0,2.163,48.065,0.026,10.905,-6.609,1.244
59.2,10.206,0.0,2.163,47.845,-1.126,11.615,-5.393,1.41
59.6,11.024,0.0,2.044,47.173,-2.231,12.488,-5.744,1.322
60.0,11.842,0.0,2.044,45.964,-3.815,13.829,-6.095,1.151
60.4,12.631,0.0,1.973,44.127,-5.371,51.014,-0.626,1.298
60.8,13.42,0.0,1.973,41.757,-6.478,51.006,-1.279,1.293
61.2,13.349,0.0,-0.177,39.116,-6.725,51.402,-1.933,0.152
61.6,13.278,0.0,-0.177,36.297,-7.372,52.123,-3.048,0.153
62.0,12.958,0.0,-0.802,33.269,-7.768,53.213,-4.163,-0.174
62.4,12.637,0.0,-0.802,30.122,-7.968,54.079,-2.573,-0.184
62.8,11.796,0.0,-2.102,26.999,-7.648,54.076,-0.983,-0.839
63.2,10.955,0.0,-2.102,24.139,-6.649,53.357,-0.667,-0.819
63.6,9.92,0.0,-2.589,21.718,-5.455,52.135,-0.351,-1.111
64.0,8.884,0.0,-2.589,19.82,-4.038,50.509,-0.714,-1.152
64.4,8.302,0.0,-1.455,18.397,-3.074,48.705,-1.078,-0.558
64.8,7.721,0.0,-1.455,17.543,-1.199,46.673,-0.739,-0.62
65.2,7.258,0.0,-1.156,17.414,0.557,44.296,-0.399,-0.442
65.6,6.796,0.0,-1.156,17.99,2.321,41.755,-0.841,-0.481
66.0,6.821,0.0,0.063,19.173,3.598,39.303,-1.283,0.164
66.4,6.846,0.0,0.063,20.602,3.544,36.885,6.251,0.131
66.8,6.222,0.0,-1.559,0.0,0.0,34.217,6.576,-0.553
67.2,5.599,0.0,-1.559,0.0,0.0,31.372,5.89,-0.452
67.6,5.799,0.0,0.501,0.0,0.0,28.717,-2.005,0.656
68.0,6.0,0.0,0.501,0.0,0.0,26.378,-2.502,0.525
68.4,7.346,0.0,3.364,0.0,0.0,24.547,-2.999,1.878
68.8,8.691,0.0,3.364,0.0,0.0,23.569,-4.072,1.816
69.2,10.271,0.0,3.948,0.0,0.0,23.605,-5.145,2.124
69.6,11.85,0.0,3.948,0.0,0.0,24.672,-6.068,2.128
