sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.0,13.851,0.0,0.864,27.068,-5.99,41.846,-1.009,0.953
86.4,12.651,0.0,-3.0,24.779,-5.455,42.016,-1.336,-1.336
86.8,11.451,0.0,-3.0,22.701,-4.938,41.771,-1.337,-1.271
87.2,11.111,0.0,-0.851,20.657,-5.281,41.218,-1.338,-0.252
87.6,10.771,0.0,-0.851,18.483,-5.59,40.77,-2.538,-0.261
88.0,9.644,0.0,-2.816,16.342,-5.113,40.508,-3.738,-1.2
88.4,8.518,0.0,-2.816,14.557,-3.814,13.368,-3.725,-1.258
88.8,7.883,0.0,-1.587,13.193,-3.007,12.743,-4.75,-0.666
89.2,7.249,0.0,-1.587,12.145,-2.23,12.289,-5.845,-0.66
89.6,6.61,0.0,-1.596,11.409,-1.449,12.017,-6.939,-0.69
90.0,5.972,0.0,-1.596,10.919,-1.004,11.756,-7.174,-0.688
90.4,5.729,0.0,-0.608,10.527,-0.953,11.413,-7.41,-0.197
90.8,5.485,0.0,-0.608,10.203,-0.668,11.065,-7.637,-0.233
91.2,5.444,0.0,-0.102,9.953,-0.585,10.752,-7.865,0.05
91.6,5.404,0.0,-0.102,9.771,-0.324,10.397,-7.515,0.034
92.0,5.303,0.0,-0.251,9.705,-0.003,9.875,-7.165,-0.048
92.4,5.203,0.0,-0.251,9.739,0.17,9.296,-7.439,-0.029
92.8,5.385,0.0,0.456,9.785,0.06,8.844,-7.713,0.316
93.2,5.567,0.0,0.456,9.652,-0.725,8.594,-8.082,0.328
93.6,5.748,0.0,0.453,9.205,-1.51,8.564,-8.451,0.344
94.0,5.93,0.0,0.453,8.688,-1.072,8.717,-8.637,0.306
94.4,5.3,0.0,-1.574,8.509,0.176,8.855,-8.822,-0.676
94.8,4.671,0.0,-1.574,8.713,0.841,8.776,-8.812,-0.691
95.2,5.038,0.0,0.918,8.983,0.509,8.64,-8.801,0.546
95.6,5.405,0.0,0.918,9.338,1.269,8.69,-9.01,0.583
96.0,6.081,0.0,1.689,9.936,1.72,9.034,-9.22,0.978
96.4,6.756,0.0,1.689,10.794,2.567,9.576,-1.443,1.003
96.8,6.712,0.0,-0.111,12.134,4.133,10.017,-0.876,0.257
97.2,6.668,0.0,-0.111,13.77,4.049,10.234,-0.407,0.447
97.6,6.719,0.0,0.128,0.0,0.0,10.265,-7.148,0.495
98.0,6.77,0.0,0.128,0.0,0.0,10.18,-6.941,0.23
98.4,8.118,0.0,3.368,0.0,0.0,10.293,-6.734,1.818
98.8,9.465,0.0,3.368,0.0,0.0,10.917,-6.803,1.82
99.2,10.476,0.0,2.529,0.0,0.0,12.04,-6.872,1.386
99.6,11.488,0.0,2.529,0.0,0.0,13.616,-7.046,1.389
