sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
47.6,3.243,0.0,0.0,1.678,1.219,56.433,-8.586,-0.0
48.0,2.709,0.0,-1.335,2.464,2.71,56.433,-8.586,-0.598
48.4,2.175,0.0,-1.335,3.846,4.201,56.433,-8.586,-0.597
48.8,3.043,0.0,2.168,5.34,3.268,56.433,-8.586,1.197
49.2,3.91,0.0,2.168,6.461,2.335,56.433,-8.586,1.193
49.6,5.032,0.0,2.806,7.147,1.098,0.89,-10.703,1.523
50.0,6.154,0.0,2.806,7.339,-0.139,1.861,-10.966,1.523
50.4,6.293,0.0,0.346,7.19,-0.608,3.189,-11.228,0.241
50.8,6.431,0.0,0.346,6.853,-1.076,4.435,-10.279,0.242
51.2,5.91,0.0,-1.302,6.766,0.643,5.225,-2.119,-0.573
51.6,5.389,0.0,-1.302,7.367,2.362,5.552,-1.798,-0.505
52.0,5.887,0.0,1.245,8.452,3.059,5.747,-1.476,0.982
52.4,6.385,0.0,1.245,9.814,3.755,6.025,-1.223,1.121
52.8,6.566,0.0,0.452,11.452,4.432,26.813,-4.407,0.59
53.2,6.747,0.0,0.452,13.36,5.109,6.72,-8.416,0.395
53.6,8.065,0.0,3.296,15.199,4.087,7.496,-8.652,1.83
54.0,9.383,0.0,3.296,16.63,3.065,8.944,-9.138,1.869
54.4,10.331,0.0,2.369,17.695,2.263,11.038,-9.623,1.426
54.8,11.278,0.0,2.369,18.44,1.462,13.608,-9.615,1.406
55.2,11.708,0.0,1.075,18.902,0.845,16.45,-9.608,0.747
55.6,12.138,0.0,1.075,19.116,0.228,19.234,-8.468,0.808
56.0,12.412,0.0,0.685,19.174,0.059,21.704,-7.329,0.611
56.4,12.686,0.0,0.685,19.164,-0.109,23.739,-5.749,0.582
56.8,12.564,0.0,-0.306,19.108,-0.171,25.173,-4.169,0.059
57.2,12.441,0.0,-0.306,19.027,-0.233,26.052,-3.223,0.055
57.6,11.709,0.0,-1.831,19.188,0.762,26.383,-2.277,-0.712
58.0,10.977,0.0,-1.831,0.0,0.0,26.339,-2.82,-0.687
58.4,9.777,0.0,-3.0,0.0,0.0,26.126,-3.362,-1.315
58.8,8.577,0.0,-3.0,0.0,0.0,25.425,-2.782,-1.359
59.2,7.377,0.0,-3.0,0.0,0.0,24.013,-2.202,-1.333
59.6,6.177,0.0,-3.0,0.0,0.0,22.131,4.376,-1.389
60.0,5.981,0.0,-0.49,0.0,0.0,20.222,3.743,-0.052
60.4,5.785,0.0,-0.49,0.0,0.0,18.489,3.11,0.077
60.8,6.174,0.0,0.973,0.0,0.0,17.048,2.476,0.959
61.2,6.563,0.0,0.973,0.0,0.0,15.962,-5.099,0.814
61.6,8.007,0.0,3.61,0.0,0.0,15.388,-5.463,2.014
62.0,9.451,0.0,3.61,0.0,0.0,15.705,-6.663,1.946
62.4,10.356,0.0,2.262,0.0,0.0,16.971,-7.863,1.247
62.8,11.26,0.0,2.262,0.0,0.0,18.922,-8.275,1.249
