sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
24.0,2.826,0.0,0.0,0.01,2.163,46.257,-2.901,-0.0
24.4,2.334,0.0,-1.231,0.952,2.548,46.257,-2.901,-0.547
24.8,1.841,0.0,-1.231,2.048,2.933,46.257,-2.901,-0.545
25.2,2.339,0.0,1.245,2.895,1.303,46.257,-2.901,0.717
25.6,2.837,0.0,1.245,3.09,-0.328,46.257,-2.901,0.714
26.0,2.491,0.0,-0.865,3.045,0.103,46.257,-2.901,-0.366
26.4,2.145,0.0,-0.865,3.173,0.534,0.231,-13.446,-0.366
26.8,2.225,0.0,0.198,3.155,-0.622,0.872,-13.39,0.168
27.2,2.304,0.0,0.198,2.675,-1.777,1.523,-13.334,0.168
27.6,2.148,0.0,-0.389,1.858,-2.148,2.061,-12.905,-0.131
28.0,1.993,0.0,-0.389,1.03,-1.993,2.365,-12.475,-0.13
28.4,1.14,0.0,-2.13,0.403,-1.14,2.315,-12.142,-0.988
28.8,0.288,0.0,-2.13,0.117,-0.288,1.791,-11.81,-0.983
29.2,0.145,0.0,-0.358,0.03,-0.145,1.141,-12.507,-0.02
29.6,0.002,0.0,-0.358,0.001,-0.002,0.713,-13.204,0.201
30.0,0.0,0.0,-0.005,0.001,0.0,0.418,-13.32,1948.041
30.4,0.0,0.0,0.0,0.001,0.0,0.169,-13.436,0.0
30.8,0.0,0.0,0.0,0.001,0.0,0.023,-13.836,0.0
31.2,0.0,0.0,0.0,0.001,0.0,0.01,-14.0,0.0
31.6,0.0,0.0,0.0,0.001,0.0,0.008,-13.994,0.0
32.0,0.0,0.0,0.0,0.001,0.0,0.005,-13.989,0.0
32.4,0.0,0.0,0.0,0.001,0.0,0.002,-13.996,0.0
32.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
33.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
33.6,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
34.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
34.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
34.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
35.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
35.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
37.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
37.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
39.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
