sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
78.0,2.948,0.0,0.0,0.861,1.658,39.324,-2.626,-0.0
78.4,2.813,0.0,-0.338,1.549,1.78,39.324,-2.626,-0.108
78.8,2.678,0.0,-0.338,2.286,1.902,39.324,-2.626,-0.108
79.2,2.767,0.0,0.224,3.193,2.634,39.324,-2.626,0.179
79.6,2.857,0.0,0.224,4.393,3.366,39.324,-2.626,0.179
80.0,3.804,0.0,2.367,5.442,1.882,0.296,-11.976,1.297
80.4,4.751,0.0,2.367,5.898,0.398,1.215,-12.061,1.295
80.8,5.076,0.0,0.813,5.979,0.008,2.421,-12.146,0.484
81.2,5.401,0.0,0.813,5.905,-0.382,3.56,-11.071,0.484
81.6,5.373,0.0,-0.07,5.828,-0.0,4.328,-9.996,0.024
82.0,5.345,0.0,-0.07,5.904,0.381,4.795,-2.408,0.024
82.4,5.157,0.0,-0.47,6.333,1.76,5.067,-2.03,-0.123
82.8,4.968,0.0,-0.47,7.313,3.139,5.152,-1.852,-0.019
83.2,5.364,0.0,0.99,8.751,4.052,5.208,-1.674,0.875
83.6,5.76,0.0,0.99,10.554,4.966,5.368,-1.581,0.872
84.0,6.113,0.4,0.883,12.57,5.115,21.627,-7.566,0.693
84.4,6.466,0.8,0.883,14.646,5.264,6.093,-8.99,0.523
84.8,7.977,1.0,3.777,16.413,3.567,7.036,-9.283,2.161
85.2,9.488,1.0,3.777,17.5,1.87,8.493,-8.535,2.102
85.6,10.545,0.6,2.643,18.062,0.939,10.164,-7.788,1.592
86.0,11.603,0.2,2.643,38.14,-4.379,10.164,-7.788,1.488
86.4,11.691,0.0,0.221,36.427,-4.184,10.164,-7.788,0.258
86.8,11.78,0.0,0.221,34.97,-3.101,10.164,-7.788,0.285
87.2,12.199,0.4,1.049,33.88,-2.349,10.164,-7.788,0.794
87.6,12.619,0.8,1.049,33.041,-1.847,10.164,-7.788,0.853
88.0,12.545,1.0,-0.185,32.502,-0.851,10.164,-7.788,0.171
88.4,12.471,1.0,-0.185,32.232,-0.496,10.164,-7.788,0.146
88.8,13.025,0.6,1.385,31.979,-0.77,42.038,-6.12,0.947
89.2,13.579,0.2,1.385,31.532,-1.466,43.903,-4.599,0.909
89.6,13.23,0.0,-0.872,30.987,-1.26,45.323,-3.689,-0.233
90.0,12.881,0.0,-0.872,30.617,-0.589,46.238,-2.78,-0.2
90.4,13.33,0.0,1.124,30.356,-0.716,46.884,-2.236,0.723
90.8,13.78,0.0,1.124,29.932,-1.403,47.491,-1.692,1.059
91.2,13.801,0.0,0.053,29.319,-1.662,47.966,-1.101,0.261
91.6,13.822,0.0,0.053,28.718,-1.346,48.213,-0.509,0.264
92.0,13.658,0.0,-0.409,28.28,-0.845,48.316,-0.529,0.041
92.4,13.495,0.0,-0.409,28.013,-0.487,48.362,-0.549,0.034
92.8,13.6,0.0,0.263,27.836,-0.398,48.433,-0.71,0.389
93.2,13.705,0.0,0.263,27.58,-0.881,48.61,-0.872,0.395
93.6,13.169,0.0,-1.34,27.26,-0.723,48.743,-0.917,-0.434
94.0,12.633,0.0,-1.34,27.059,-0.279,48.68,-0.963,-0.413
94.4,12.945,0.0,0.78,26.867,-0.684,48.608,-1.101,0.671
94.8,13.258,0.0,0.78,26.29,-2.196,48.717,-1.239,0.668
95.2,13.553,0.0,0.737,25.113,-3.691,48.904,-0.886,0.631
95.6,13.848,0.0,0.737,23.529,-4.23,49.068,-0.533,0.641
96.0,12.648,0.0,-3.0,22.028,-3.274,49.008,-0.673,-1.258
96.4,11.448,0.0,-3.0,20.803,-2.851,48.524,-0.812,-1.309
96.8,11.404,0.0,-0.108,19.515,-3.586,47.827,-0.853,0.094
