sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
61.2,1.292,0.0,0.0,0.602,1.12,24.128,-4.568,-0.0
61.6,1.052,0.0,-0.6,1.222,1.984,24.128,-4.568,-0.227
62.0,0.812,0.0,-0.6,2.189,2.849,24.128,-4.568,-0.223
62.4,1.615,0.0,2.009,3.293,2.672,24.128,-4.568,1.133
62.8,2.418,0.0,2.009,4.326,2.495,24.128,-4.568,1.118
63.2,3.225,0.0,2.016,5.245,2.097,24.128,-4.568,1.116
63.6,4.031,0.0,2.016,6.004,1.699,24.128,-4.568,1.113
64.0,4.808,0.0,1.941,6.414,0.348,0.981,-10.952,1.073
64.4,5.584,0.0,1.941,6.282,-1.004,1.842,-10.958,1.072
64.8,4.678,0.0,-2.266,6.288,1.031,2.678,-10.963,-1.054
65.2,3.771,0.0,-2.266,7.107,3.066,3.082,-10.604,-1.055
65.6,5.248,0.0,3.691,8.267,2.733,3.455,-10.245,1.985
66.0,6.724,0.0,3.691,9.294,2.4,4.352,-3.057,2.009
66.4,6.725,0.0,0.002,10.406,3.161,5.553,-3.078,0.249
66.8,6.725,0.0,0.002,11.822,3.922,6.508,-1.825,0.484
67.2,6.659,0.4,-0.165,13.445,4.193,66.626,-0.593,0.354
67.6,6.593,0.8,-0.165,15.177,4.465,63.834,-0.195,0.103
68.0,8.159,1.0,3.915,16.634,2.818,7.374,-7.281,2.124
68.4,9.725,1.0,3.915,17.432,1.171,8.314,-7.538,2.251
68.8,10.311,0.6,1.464,17.768,0.51,9.788,-7.795,0.906
69.2,10.896,0.2,1.464,0.0,0.0,65.854,-4.811,0.863
69.6,10.892,0.6,-0.011,100.486,-0.46,66.6,-5.136,0.154
70.0,10.887,0.6,-0.011,100.581,0.937,14.924,-6.398,0.253
70.4,10.592,1.0,-0.737,101.139,1.851,15.931,-5.158,-0.208
70.8,10.297,1.0,-0.737,102.062,2.766,16.472,-4.656,-0.166
71.2,11.468,0.6,2.926,102.927,1.557,16.987,-4.154,1.76
71.6,12.638,0.2,2.926,103.308,0.348,17.629,-2.951,1.673
72.0,13.252,0.0,1.536,0.0,0.0,18.148,-1.749,0.981
72.4,13.867,0.0,1.536,0.0,0.0,18.568,-1.234,1.032
72.8,13.617,0.0,-0.624,0.0,0.0,18.855,-0.719,-0.069
73.2,13.367,0.0,-0.624,0.0,0.0,19.031,-1.178,-0.077
73.6,13.273,0.0,-0.235,0.0,0.0,19.322,-1.637,0.13
74.0,13.179,0.0,-0.235,0.0,0.0,19.603,-1.317,0.048
74.4,12.891,0.0,-0.719,0.0,0.0,19.681,-0.998,0.075
74.8,12.604,0.0,-0.719,0.0,0.0,19.612,-1.165,-0.195
75.2,12.783,0.0,0.448,0.0,0.0,19.589,-1.333,0.453
75.6,12.962,0.0,0.448,0.0,0.0,19.637,-1.165,0.461
76.0,13.084,0.0,0.305,0.0,0.0,19.679,-0.997,0.39
76.4,13.206,0.0,0.305,103.007,-0.507,19.671,-0.674,0.395
76.8,12.809,0.0,-0.993,102.861,-0.226,19.479,-0.351,-0.257
77.2,12.411,0.0,-0.993,102.827,0.055,19.148,-0.776,-0.25
77.6,12.69,0.0,0.697,102.785,-0.261,18.964,-1.202,0.622
78.0,12.969,0.0,0.697,102.618,-0.576,18.898,-0.806,0.588
78.4,13.298,0.0,0.821,102.418,-0.426,18.795,-0.411,0.669
78.8,13.626,0.0,0.821,0.0,0.0,18.772,-0.552,0.68
79.2,13.292,0.0,-0.836,0.0,0.0,18.805,-0.694,-0.183
79.6,12.957,0.0,-0.836,0.0,0.0,18.764,-0.855,-0.194
80.0,12.92,0.0,-0.093,0.0,0.0,18.714,-1.015,0.211
80.4,12.883,0.0,-0.093,0.0,0.0,18.739,-1.306,0.1
80.8,13.319,0.0,1.089,0.0,0.0,18.96,-1.597,1.039
81.2,13.754,0.0,1.089,0.0,0.0,19.31,-1.079,0.77
81.6,13.584,-0.4,-0.427,0.0,0.0,19.505,-0.56,0.017
82.0,13.413,-0.8,-0.427,0.0,0.0,19.523,-0.533,-0.027
82.4,12.906,-1.0,-1.268,0.0,0.0,19.394,-0.505,-0.455
82.8,12.399,-1.0,-1.268,0.0,0.0,19.033,-0.382,-0.447
83.2,11.301,-1.0,-2.746,8.439,1.804,24.646,-8.464,-1.163
83.6,10.202,-1.0,-2.746,9.267,2.335,17.244,-0.955,-1.165
84.0,10.106,-0.6,-0.24,9.985,1.257,16.227,-1.65,0.02
84.4,10.01,-0.2,-0.24,10.272,0.179,15.466,-2.43,0.073
84.8,9.971,-0.25,-0.099,10.112,-0.981,14.99,-3.21,0.211
85.2,9.931,-0.25,-0.099,9.488,-2.142,14.784,-3.856,0.084
85.6,9.089,-0.65,-2.104,8.568,-2.456,14.659,-4.502,-0.909
86.0,8.248,-0.65,-2.104,7.523,-2.77,14.256,-4.145,-0.928
86.4,7.048,-0.25,-3.0,6.72,-1.245,13.302,-3.789,-1.394
86.8,5.848,-0.2,-3.0,6.527,0.279,11.957,-4.591,-1.338
87.2,5.298,0.0,-1.375,6.791,1.044,10.583,-5.394,-0.596
87.6,4.748,0.0,-1.375,7.362,1.809,9.39,-6.594,-0.58
88.0,4.931,0.0,0.458,8.224,2.504,8.603,-7.794,0.339
88.4,5.115,0.0,0.458,9.365,3.199,8.169,-0.777,0.312
88.8,5.578,0.0,1.158,10.833,4.14,7.94,-0.97,0.712
89.2,6.041,0.0,1.158,12.677,5.082,7.916,-0.868,0.858
89.6,5.819,0.0,-0.555,14.985,6.458,7.899,-0.767,0.102
90.0,5.597,0.0,-0.555,0.0,0.0,7.756,-7.893,0.06
90.4,7.094,0.0,3.742,0.0,0.0,7.834,-7.809,2.23
90.8,8.591,0.0,3.742,0.0,0.0,8.418,-7.427,2.053
91.2,10.081,0.0,3.725,0.0,0.0,9.447,-7.045,2.008
91.6,11.571,0.0,3.725,0.0,0.0,11.048,-7.308,2.011
92.0,12.174,0.0,1.51,0.0,0.0,13.172,-7.57,0.861
