sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
107.2,8.611,0.0,1.578,8.362,-2.699,67.921,-9.363,0.982
107.6,7.411,0.0,-3.0,7.539,-1.419,67.921,-9.363,-1.379
108.0,6.211,0.0,-3.0,7.282,0.136,67.921,-9.363,-1.357
108.4,5.491,0.0,-1.802,7.552,1.212,67.921,-9.363,-0.81
108.8,4.77,0.0,-1.802,8.496,3.511,67.921,-9.363,-0.793
109.2,5.895,0.0,2.812,9.992,3.965,67.921,-9.363,1.704
109.6,7.019,0.0,2.812,11.548,3.816,67.921,-9.363,1.991
110.0,8.066,0.0,2.616,0.0,0.0,67.921,-9.363,1.992
110.4,9.112,0.0,2.616,0.0,0.0,67.921,-9.363,1.617
110.8,8.365,0.0,-1.869,0.0,0.0,67.921,-9.363,-0.853
111.2,7.617,0.0,-1.869,0.0,0.0,67.921,-9.363,-0.855
111.6,6.923,0.0,-1.736,0.0,0.0,67.921,-9.363,-0.791
112.0,6.228,0.0,-1.736,0.0,0.0,67.921,-9.363,-0.792
112.4,7.019,0.0,1.976,0.0,0.0,67.921,-9.363,1.091
