sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.0,1.993,0.0,0.0,0.713,1.421,27.635,-2.173,-0.0
64.4,1.901,0.0,-0.229,1.423,2.128,27.635,-2.173,-0.051
64.8,1.809,0.0,-0.229,2.458,3.046,27.635,-2.173,-0.05
65.2,2.486,0.0,1.693,3.706,3.195,27.635,-2.173,0.951
65.6,3.164,0.0,1.693,4.878,2.665,27.635,-2.173,0.947
66.0,3.682,0.0,1.296,5.87,2.294,27.635,-2.173,0.738
66.4,4.201,0.0,1.296,6.691,1.814,0.956,-11.31,0.737
66.8,4.693,0.0,1.231,7.326,1.361,1.688,-11.456,0.702
67.2,5.185,0.0,1.231,7.725,0.631,2.675,-11.602,0.702
67.6,3.985,0.0,-3.0,8.17,1.593,3.399,-10.848,-1.415
68.0,2.785,0.0,-3.0,9.344,4.279,3.342,-10.095,-1.416
68.4,2.061,0.0,-1.812,11.498,6.49,2.86,-10.653,-0.832
68.8,1.336,0.0,-1.812,14.554,8.788,2.313,-11.212,-0.831
69.2,0.748,0.0,-1.469,18.501,10.949,1.717,-11.723,-0.657
69.6,0.161,0.0,-1.469,22.934,11.215,1.09,-12.235,-0.641
70.0,0.113,0.0,-0.119,27.365,10.941,0.565,-12.867,0.187
70.4,0.066,0.0,-0.119,31.565,10.059,0.274,-13.499,0.292
70.8,0.023,0.0,-0.106,35.411,9.172,0.137,-13.725,0.608
71.2,0.0,0.0,-0.058,39.102,9.27,0.075,-13.951,4.34
71.6,0.003,0.0,0.006,0.103,7.285,0.052,-13.933,22.585
72.0,0.005,0.0,0.006,0.101,8.806,0.023,-13.914,7.564
72.4,0.0,0.0,-0.013,0.101,9.629,0.002,-13.982,28.068
72.8,0.0,0.0,0.0,0.617,10.446,0.001,-14.0,0.0
73.2,0.0,0.0,0.0,5.012,11.528,0.001,-14.0,0.0
73.6,0.0,0.0,0.0,9.895,12.609,0.001,-13.999,0.0
74.0,0.0,0.0,0.0,14.989,12.858,0.001,-14.0,0.0
74.4,0.0,0.0,0.0,20.182,13.107,0.001,-14.0,0.0
74.8,0.0,0.0,0.0,25.467,13.32,0.001,-14.0,0.0
75.2,0.0,0.0,0.0,30.838,13.534,0.001,-14.0,0.0
